l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
50731,28381,27462,220000;110000;20000,15,2;1,,,RWE,,773.614709765608,,,,,"","SRID=4326;LINESTRING(7.44243738536811 50.4043581023878,7.43254917987816 50.4065513955666)"
56256,65909,2409,110000,6;3;3,2,50,72;73;73;72,Vattenfall Europe Hamburg,72;73,475.220425825353,,,,,"","SRID=4326;LINESTRING(9.91261864509603 53.4847193036456,9.90884756824768 53.4880466468098)"
52211,4776,33664,110000;380000;220000;380000;220000;110000;380000;220000;110000;220000;380000,3;12;12;12;3;6,,,Anlage 332,,380000,11068.5051120551,,,,,"","SRID=4326;LINESTRING(9.04543499281662 48.9029620391364,9.18475877596972 48.9216782753004)"
67247,31919,2503,380000,3;6;3,4,50,380kV Lohheide West;380kV Lohheide West+Zensenbusch Süd;380kV Zensenbusch Süd,RWE,4537,2576.71037071704,,,,,"","SRID=4326;LINESTRING(6.63378636335463 51.4965099030574,6.61738115554636 51.4757909650564)"
64204,65170,12512,380000,3,,,,,,21.5481197813737,,,,,"","SRID=4326;LINESTRING(7.81831693441944 49.9226524059101,7.81571993564777 49.9220781125972)"
11377,31956,55117,110000,3;6,,50,1163 Farge-Surheide-Uthlede,EON_Netz,1163,500.601256213296,,,,,"","SRID=4326;LINESTRING(8.52176409755299 53.2071982981313,8.5167530826745 53.2019252844292)"
15490,61558,22603,220000;110000,6,1,50,220kV Halle West; 110kV Hesseln Ost,RWE,2310,14786.5930197394,,,,,"","SRID=4326;LINESTRING(8.33426512633724 52.0724959980904,8.21162047621615 52.1786183942008)"
12028,60377,21204,220000,3,2,,,LEW,,203.864573559799,,,,,"","SRID=4326;LINESTRING(10.0863772552205 48.2655087120818,10.0828338372403 48.2674353649519)"
51641,61574,61555,380000;110000,12,4;2,50,,RWE,4327,351.645678153146,,,,,"","SRID=4326;LINESTRING(7.39109633126094 51.5097332995674,7.39113918089999 51.5129049908639)"
51882,61614,61615,380000,6,4,50,,,,436.16098337081,,,,,"","SRID=4326;LINESTRING(8.5742251711564 49.1304067001185,8.57753636129367 49.1336857697024)"
13896,60291,56293,380000,3,4,50,,,,436.551123733018,,,,,"","SRID=4326;LINESTRING(6.20793856561332 50.9441646933566,6.21409867284264 50.9435797768194)"
53711,26162,61891,380000,6,4,,Büscherhof West+Kusenhorst,RWE,,244.80650173712,,,,,"","SRID=4326;LINESTRING(6.99148068728884 51.5188434002909,6.99135016207806 51.5166334067088)"
51229,27559,62328,220000,9,2,,,RWE,,273.886745886033,,,,,"","SRID=4326;LINESTRING(6.74045007440278 51.511040277144,6.73917572434072 51.5133818072753)"
12798,55479,54372,110000;220000;220000;110000;220000;110000;110000,3;6,1,50,Cloppenburg 110 kV;206;206;Cloppenburg 110 kV;206;Cloppenburg 110 kV,EON_Netz,,55191.6889690772,,,,,"","SRID=4326;LINESTRING(8.05324043851103 53.3334140417312,8.08222965368993 52.8583105254759)"
52481,27742,27743,380000;220000,12,4;2,50,293;294;517;518,50Hertz,293;294;517;518,2112.45205984173,,,,,"","SRID=4326;LINESTRING(13.5082534898809 52.6211091901889,13.4799349090328 52.6283285649822)"
53299,26910,61821,220000,3,2,50,220 kV Godorf Ost,RWE,2389,334.600439180714,,,,,"","SRID=4326;LINESTRING(6.93380408497736 50.8446191153526,6.92909269080674 50.8441529722133)"
1010,39183,62507,380000,6,4,50,380kV Trebur Nord,RWE,4503,13.998031790806,,,,,"","SRID=4326;LINESTRING(8.51995690174438 50.0493480990555,8.5183037428349 50.0495244814449)"
22531,57556,57555,110000,6,1,50,110 kV Kreuznach Ost|West,RWE,,242.292344434694,,,,,"","SRID=4326;LINESTRING(7.81809639801719 49.8920114639902,7.81719898104836 49.8899005875659)"
39962,62278,28341,110000,6,1,,110kV Herten Ost+West,RWE,4358,242.450878408807,,,,,"","SRID=4326;LINESTRING(7.13809032306509 51.5606501126795,7.1397920017078 51.5587337944947)"
20836,30202,30204,380000;220000;110000;380000;220000,12;9,4;2;1;4;2,50,380 kV Uchtelfangen Ost|West; 220 kV Osburg; 1110kV Hermeskeil Ost;380 kV Uchtelfangen Ost|West; 220 kV Osburg,Amprion,4553,11857.4763391022,,,,,"","SRID=4326;LINESTRING(6.88673407088854 49.526142396292,6.92265724994284 49.4332388789311)"
53051,27697,27837,220000;110000,12,4;1,50,,RWE,4197,925.129653573483,,,,,"","SRID=4326;LINESTRING(7.20877147641866 50.5143510833165,7.20011791545521 50.5205889638786)"
21875,37082,23576,,3,1,,,,,1928.9555958408,,,,,"","SRID=4326;LINESTRING(12.167760406316 49.6467589363169,12.1509006227123 49.6401766156704)"
51829,61607,67645,380000,3,,50,,,,95.1386371451423,,,,,"","SRID=4326;LINESTRING(9.20772752997479 49.0310832624229,9.20794869519774 49.0319382183949)"
11401,5412,55119,220000;110000;220000;220000;110000;220000;110000,3;6;6;9;9,4;1;4;4;1;4;1,,220kV Meerbusch Ost;110kV Breitscheid Ost+Rath Nord;Meerbusch Ost+ANK,RWE,4140,4394.30520741604,,,,,"","SRID=4326;LINESTRING(6.82242865722723 51.3425162813286,6.86625803534745 51.3743071826442)"
50990,61471,61472,220000,6,2,50,,RWE,2444,355.368112904124,,,,,"","SRID=4326;LINESTRING(6.53078310742622 51.7505651862524,6.53479992421916 51.7485512111337)"
44746,2555,32736,380000,3,,50,,,,462.482243371723,,,,,"","SRID=4326;LINESTRING(8.6593729546501 51.9996101360209,8.65277987831222 52.0035822662628)"
66656,25644,36548,220000,3,2,50,220 kV Stommeln Nord,RWE,2429,26.6843165020362,,,,,"","SRID=4326;LINESTRING(6.96442693436077 51.0656833992446,6.96568445966487 51.0693295406357)"
61800,54631,10852,110000,6;3;3,1,50,,,,3247.37058546809,,,,,"","SRID=4326;LINESTRING(14.4594713222449 51.8333081164476,14.4291280083246 51.813264953134)"
344,31304,28486,,,,,,,,1102.05539876276,,,,,"","SRID=4326;LINESTRING(11.5464644227214 50.8007269670652,11.5347260199471 50.7959674563616)"
42732,60095,60393,380000;110000,8,,50;16.7,RWE-Donauleitung; Amstetten - Plochingen,RWE;EVS;DB_Energie,,1096.80834562625,,,,,"","SRID=4326;LINESTRING(9.40332768808578 48.7104264742541,9.39407791526826 48.7181751767291)"
23004,23748,30412,220000;110000,12;6,2;1,,,RWE,2458,2413.64485468425,,,,,"","SRID=4326;LINESTRING(8.04780172471048 50.7687841081938,8.04358108017958 50.7851108739646)"
54664,27890,62036,380000;220000;110000,15,4;2;1,,,RWE,4141,977.576401665356,,,,,"","SRID=4326;LINESTRING(6.72033167479422 51.3441235773954,6.72384974694142 51.3526411117311)"
31755,59923,25109,110000,3,1,,Götterswick Süd + Wesel Ost,,,241.403378253987,,,,,"","SRID=4326;LINESTRING(6.6471259859977 51.553729362063,6.65058396085239 51.553398808073)"
37466,2513,65883,110000,6,2,50,,50Hertz,,692.215633277194,,,,,"","SRID=4326;LINESTRING(10.1575057595216 53.5551266364644,10.1676086724284 53.558734908851)"
49648,60724,61313,110000,6,,,,EON_Netz,,7220.2097626722,,,,,"","SRID=4326;LINESTRING(9.44332849987776 53.6205294994561,9.34237268414491 53.641415596735)"
21795,64233,64270,380000,3,2,,Großgartach - Obrigheim 1x 220 kV,,Anlage 323,127.97215107295,,,,,"","SRID=4326;LINESTRING(9.09751250911394 49.2915052867572,9.09625594569451 49.2923272848766)"
63755,43485,12223,110000,3,1,50,,EnBW,,62.401711552807,,,,,"","SRID=4326;LINESTRING(8.31334018942867 49.0090434774209,8.31561204122117 49.0063692868046)"
53989,61935,61936,220000,3,,,220kV Welper Ost,RWE,,45.7366208482336,,,,,"","SRID=4326;LINESTRING(7.17649222348286 51.4719931932614,7.17651450170191 51.4715711726703)"
12165,59979,54355,220000,12,2,50,220 kV Niederaußem 1a|2b|3c|4d,RWE,4548,1810.84998261889,,,,,"","SRID=4326;LINESTRING(6.69363617000146 51.0029048886754,6.66768117680512 50.9932912305209)"
58659,63358,8892,380000;110000;110000;380000,9;6;3,4;1;1;4,,Grafenrheinfeld - Kupferzell,EnBW,348,23933.5273996955,,,,,"","SRID=4326;LINESTRING(9.87635221977167 49.3987046754008,9.69465642193278 49.232592562812)"
12140,67186,20686,110000;220000;220000;110000,6;3;3;9,1;2;2,50,110kV Knepper-Pöppinghausen Nord+Süd,RWE,2670,548.236440851578,,,,,"","SRID=4326;LINESTRING(7.34245166031058 51.5682738164984,7.35181060785281 51.5683678763881)"
38508,66110,25949,380000,6,2,50,,TenneT,301,6235.01524307212,,,,,"","SRID=4326;LINESTRING(8.42338968062059 53.2315016973181,8.49611989113724 53.1993159860928)"
185,23564,62389,220000,3,2,50,Elsenz,Badenwerk,,2755.15334809238,,,,,"","SRID=4326;LINESTRING(8.75302988772633 49.3096260809249,8.73025069906169 49.3297788900411)"
63731,29506,12215,380000;220000,6,4,,Vöhringen Ost; Füssen West,RWE,,6916.03035273153,,,,,"","SRID=4326;LINESTRING(10.2101229703853 47.9369584625071,10.258941412474 47.8859194473417)"
47445,44144,33044,,,,,,,,112.81585395025,,,,,"","SRID=4326;LINESTRING(10.3430426086576 47.6302154613377,10.3428432145646 47.6291387608696)"
40347,2616,32204,380000;220000,12,4;2,50,,RWE,4546,3495.38208970765,,,,,"","SRID=4326;LINESTRING(7.1047025085247 51.4817826925318,7.12125751160821 51.4510951846754)"
31663,27697,58969,220000;110000,12,4;1,50,,RWE,4197,4586.10301012486,,,,,"","SRID=4326;LINESTRING(7.20877147641866 50.5143510833165,7.26124683323509 50.4916703978289)"
23679,59755,23848,220000,9,4;2,50,220 kV Kranichstein Ost; Marxheim Ost; Pfungstadt Ost,RWE,4591,348.30921057172,,,,,"","SRID=4326;LINESTRING(8.58323275817333 49.8183468147501,8.58603020179961 49.8157771846991)"
51605,33106,28386,110000;220000;220000,3,2,50,,50Hertz,,193.326306716432,,,,,"","SRID=4326;LINESTRING(12.2186639581915 54.1126099873513,12.2157288926637 54.1128919737773)"
53479,27894,27896,380000;110000,12,4;1,50,,Amprion,4310,6931.65827981565,,,,,"","SRID=4326;LINESTRING(7.41294892852549 52.4701048131528,7.32084277598261 52.4776050758406)"
4348,28993,62965,220000;110000,6,1,50,220 kV Saar Nord | 110kV Merzig Ltg.,Amprion,,3044.30353636532,,,,,"","SRID=4326;LINESTRING(6.6256977012847 49.4631022701717,6.61129997466894 49.4855201427987)"
37275,11862,59659,,,,,,,,2585.81511057584,,,,,"","SRID=4326;LINESTRING(10.2826233894092 47.61941727222,10.2577575756302 47.6057054884084)"
12785,20702,54955,380000,6;3,4,50,380-kV Gronau-West;Gronau-West,Amprion,,74.8547825160831,,,,,"","SRID=4326;LINESTRING(7.32071021014467 52.4713640731429,7.30534459801476 52.4800010371722)"
39124,931,26015,220000,6,2,50,Oberbrunn - Oberbachern,TenneT TSO GmbH,269;270,1305.44474266536,,,,,"","SRID=4326;LINESTRING(11.4045860338836 48.2070419721001,11.398557799338 48.1957899158092)"
70861,28363,36962,110000;380000,6,4,,Hervest-Dorsten-Kusenhorst Nord+Süd;Hamaland+Münsterland,RWE,,118.890490861524,,,,,"","SRID=4326;LINESTRING(7.05034019116645 51.6950829142288,7.0603070176736 51.6964760578548)"
46734,67012,60927,380000;220000,9,4;2,,Günzburg Nord;Günzburg Süd;Iller Ltg.,RWE,4549,4465.28591340566,,,,,"","SRID=4326;LINESTRING(10.05467606817 48.3111892078001,10.0649831580769 48.2728727902087)"
53073,61794,27840,380000;110000,12,4,50,RWE 4562 Ronsdorf - Bomig,RWE,4562,3611.51243113809,,,,,"","SRID=4326;LINESTRING(7.3240945874796 51.139738681281,7.30767383324353 51.1701419170574)"
38575,59824,59825,380000;220000,12,,,"2 x 380 kV, 2 x 220 kV",,,313.134717114067,,,,,"","SRID=4326;LINESTRING(8.77515709997324 49.9704873626605,8.77860734931648 49.9687442834315)"
73958,52184,52185,,,,,,,,1196.79452727397,,,,,"","SRID=4326;LINESTRING(12.6962362634659 48.056534072218,12.6880756057301 48.065910653592)"
64626,63564,12829,220000;110000,,,,,,,10427.0592845403,,,,,"","SRID=4326;LINESTRING(10.0481140546826 49.1000980052388,10.0490607451014 49.0123894240729)"
14202,62158,22410,110000,6,2,50,,RWE,,173.428346243768,,,,,"","SRID=4326;LINESTRING(7.00170117960238 49.3764485707419,7.00173486642554 49.3748776729487)"
49779,67407,27369,,,,,,,,724.078613908643,,,,,"","SRID=4326;LINESTRING(7.95439211669036 47.589116583544,7.95361507396959 47.5953865781254)"
52531,20387,67739,220000,3;6,2,50,"293;295;293, 295",50Hertz Transmission,293,2395.84976998046,,,,,"","SRID=4326;LINESTRING(13.2061720030044 52.6571370786562,13.2106471159753 52.6792569691444)"
39928,32152,66182,380000;220000;110000,9,4;2;1,,,RWE,4550,38.2694647271746,,,,,"","SRID=4326;LINESTRING(7.14185570141001 51.5131476764497,7.14165007704147 51.5134774047593)"
73676,18374,52030,,,,,,,,1545.99959887909,,,,,"","SRID=4326;LINESTRING(12.6067990766366 48.0449709444977,12.6233662403819 48.0515782788928)"
67711,36551,48708,380000,3,,50,,,,208.851528000058,,,,,"","SRID=4326;LINESTRING(6.84265069037124 50.8635385173748,6.84842269290838 50.8618258411009)"
37377,15508,65875,,6,,,,,,175.507518562117,,,,,"","SRID=4326;LINESTRING(12.1517370868003 49.8173648316285,12.1503997221098 49.8187456971082)"
52178,26142,61661,380000;220000,6,4;2,,,RWE,,210.897592160536,,,,,"","SRID=4326;LINESTRING(7.14930147747396 51.5045007646985,7.14629239076675 51.5048312824945)"
22898,57619,23728,220000,3,,50,,,,284.730290892664,,,,,"","SRID=4326;LINESTRING(7.80371230419328 49.7176216855291,7.80392942699746 49.720189380441)"
42001,2690,66441,380000,6,4,50,380kV Gütersloh Süd,RWE,4373,1592.99567846814,,,,,"","SRID=4326;LINESTRING(8.36422958832611 51.9271205112378,8.34491968459607 51.9175356811635)"
286,26108,55552,220000,6,4,50,220kV Fichtenhain Ost+Utfort West,RWE,4539,254.147692659546,,,,,"","SRID=4326;LINESTRING(6.5179185139054 51.3215549072916,6.52172244104595 51.3225238099465)"
72838,4846,17715,380000,3,,50,Berlin/Mitte;380-kV-Transversale Berlin;380-kV-Transversale Berlin,50Hertz Transmission,919;920,1551.44081155929,,,,,"","SRID=4326;LINESTRING(13.3155159230367 52.521999382843,13.3367547461033 52.5148515036492)"
37670,2409,65909,380000,6,4,50,"C,D",50Hertz Transmission,C;D,216.903248333943,,,,,"","SRID=4326;LINESTRING(9.90884756824768 53.4880466468098,9.91261864509603 53.4847193036456)"
11967,29478,21044,0;220000;220000;380000;220000,6;3;3;12,2;1;2;4;4;2,,Uchtelfangen - KW Weiher,,4538,4761.27963305654,,,,,"","SRID=4326;LINESTRING(7.0017160916361 49.3731187903947,7.03248959398353 49.3365267447798)"
21824,30299,23564,220000,3,2,50,Elsenz,Badenwerk,,122.708523481022,,,,,"","SRID=4326;LINESTRING(8.75391068586241 49.3086713034165,8.75302988772633 49.3096260809249)"
1447,2778,62568,220000;220000;110000,6;12,2;2;1,50,220 kV Merheim Ost|West;220 kV Merheim Ost|West; 110 kV Springborn Ost|West,RWE,2380,2795.0885741516,,,,,"","SRID=4326;LINESTRING(7.0235445515269 50.9990684211965,7.02898087271527 50.9748723526563)"
42000,2690,66441,110000,,,50,110kV Enniger-Gütersloh Nord;110kV Enniger-Gütersloh Süd;110kV Enniger-Gütersloh Nord+Süd,RWE,1542,1603.88755066051,,,,,"","SRID=4326;LINESTRING(8.36422958832611 51.9271205112378,8.34491968459607 51.9175356811635)"
47914,28343,28160,220000;110000;220000;0;220000;110000,12,2;1,,220kV Emscher Nord+Süd,RWE,2316,3549.38030167973,,,,,"","SRID=4326;LINESTRING(6.89898942698367 51.4958839780616,6.84796475951956 51.4952903704151)"
52061,38809,27674,380000,3,,,,,,183.973478288245,,,,,"","SRID=4326;LINESTRING(9.22808876359609 51.8124534028391,9.23187011256161 51.810119094224)"
74824,67736,37388,110000,6,1,,110kV Aldenrade Nord+Schacht 2/5;110kV Aldenrade Nord+ANK,RWE,2347,957.843925206606,,,,,"","SRID=4326;LINESTRING(6.75133540985809 51.5181267782282,6.74124204397231 51.5130747780456)"
7364,2586,20162,110000;0;0;110000;110000;110000,3;0;0;3;6;3,1,,110kV;110kV Oege 2;110kV Oege 1,markE,Oe1+Oe2,9682.46462549722,,,,,"","SRID=4326;LINESTRING(7.50597335246997 51.4015925793279,7.59764642125137 51.3474174557822)"
23074,57644,57645,380000,6,,50,"Kaiserslautern Süd 380 kV; Weingarten Ltg. 220 kV; 6 x 380 kV, 3 x 220 kV (auch wenn's nicht zu den Leitungenbeschriftungen passt - tag cables stimmt auch nicht)",RWE,,778.56759662792,,,,,"","SRID=4326;LINESTRING(8.33787770125233 49.4095921138381,8.33803068434522 49.4166034606011)"
23554,29537,64450,380000,6,,50,380kV Leichlingen Ost+Dauersberg Ost,RWE,,446.269226522045,,,,,"","SRID=4326;LINESTRING(7.23200828770451 51.2300214641094,7.23290552501028 51.2260385877182)"
42733,36817,60393,110000,2,1,16.7,Amstetten - Plochingen,DB_Energie,,120.808131388928,,,,,"","SRID=4326;LINESTRING(9.39174340656498 48.7190421582137,9.39407791526826 48.7181751767291)"
78561,43577,38916,220000,6,4;2,50,ALHIM-GKMBB;DAXLA-NEURO,EnBW,5100,10663.6354311469,,,,,"","SRID=4326;LINESTRING(8.51211174061665 49.2939665873009,8.53870636882572 49.3860162904423)"
280,59905,21686,220000;110000,6,1,50,,RWE,2601,3599.15496452636,,,,,"","SRID=4326;LINESTRING(7.45678078550964 51.6598758033984,7.41473959186489 51.6437502178563)"
52142,60000,61651,380000;220000,9,,,,RWE,4307,2341.52864076212,,,,,"","SRID=4326;LINESTRING(7.63897718126629 51.8886904017276,7.61228931215344 51.8968203048696)"
45902,60824,60825,380000,3,3,50,514,50Hertz,514,249.248113215895,,,,,"","SRID=4326;LINESTRING(12.0140430078289 53.0708769828253,12.010374018714 53.070450970458)"
69333,21300,36777,110000;380000,3,2,50,U401;Helmstedt 380 kV,EON_Netz,,371.424845416488,,,,,"","SRID=4326;LINESTRING(10.999313042243 52.2001376458634,11.0056130928304 52.1956237375506)"
45274,59396,26839,220000,3,1,,,RWE,,74.3288188763358,,,,,"","SRID=4326;LINESTRING(7.37078677015992 52.1978770689279,7.37185639416872 52.1977067098446)"
13983,62966,56300,220000;110000,6,2;1,,,,,1837.81400102484,,,,,"","SRID=4326;LINESTRING(10.3125633802454 47.6578406117182,10.3273463775983 47.6710127786261)"
41980,20252,26397,380000,12,4;3,,"AS GKRO;GKRO GR I;DIP GKB I, II",,412;417;3020;,10594.7611179856,,,,,"","SRID=4326;LINESTRING(8.95872398704777 50.082621680098,9.09449425959082 50.1187688690083)"
22590,57047,64331,220000,6,2,50,220 kV Rheinau West,RWE,2327,376.821941389784,,,,,"","SRID=4326;LINESTRING(8.42315216605947 49.6398211735743,8.41949737032603 49.6377579874862)"
40384,59653,66226,220000;110000,12,2;1,,,RWE,2355,2741.1797406428,,,,,"","SRID=4326;LINESTRING(6.81815021422881 51.178500502992,6.84952540266266 51.1894514645107)"
39271,54191,66103,220000,3;6;3,2;1,,,RWE,2317,406.219769235953,,,,,"","SRID=4326;LINESTRING(6.68087135228598 51.6463629107986,6.6849759615049 51.640564073356)"
8924,32204,20598,220000,3;6,2,50,220kV Herne 1A;220kV Bochum West;220kV Bochum West+Herne 1A,RWE,4546,98.501665092579,,,,,"","SRID=4326;LINESTRING(7.12125751160821 51.4510951846754,7.1254963136699 51.4486792888033)"
52213,33664,27699,110000,3,,,Anlage 203; HOHCK-PULVE;Anlage 201,EnBW,,46.0831961746577,,,,,"","SRID=4326;LINESTRING(9.18475877596972 48.9216782753004,9.18480611718519 48.9221032708184)"
49582,8300,61307,220000,6,1,50,,Amprion,2319,7177.25350578962,,,,,"","SRID=4326;LINESTRING(7.93812766688207 51.0106734801933,7.96950492387274 50.9541102609497)"
16320,60968,22746,220000,3,2,,,,,156.03929753927,,,,,"","SRID=4326;LINESTRING(8.9849243189355 47.8379224656645,8.98288101099024 47.8375893804983)"
12724,4846,54555,110000,,,50,,Vattenfall Europe AG,,25.702087856067,,,,,"","SRID=4326;LINESTRING(13.3155159230367 52.521999382843,13.3110023279988 52.5221080218154)"
39935,26141,60013,380000,3,4,,,RWE,4550,595.14482335454,,,,,"","SRID=4326;LINESTRING(7.13163197516145 51.549908797832,7.13723297095793 51.5539740084507)"
51199,36709,27551,380000,6,4,50,380 kV Neurath 3c|5e,RWE,4517,4103.73057768722,,,,,"","SRID=4326;LINESTRING(6.70220345482137 51.0088609349138,6.66200002097756 51.0376159615181)"
14212,33790,28219,220000,12,,,,,,278.571597729716,,,,,"","SRID=4326;LINESTRING(6.77375915598029 51.1425182774372,6.7721119152438 51.1448101714257)"
48252,33106,61105,220000,3,2,50,317,50Hertz Transmission,317,354.391040289996,,,,,"","SRID=4326;LINESTRING(12.2186639581915 54.1126099873513,12.2188089462783 54.1129809662942)"
72200,67025,3005,110000,6;3;3;3,1,,,EnBW,,16238.763909387,,,,,"","SRID=4326;LINESTRING(9.754504105813 47.6476537183115,9.64533508631729 47.744596124126)"
40320,60077,60078,220000;110000,6;6,4;1,50,,TenneT,316;138,1153.74546470393,,,,,"","SRID=4326;LINESTRING(9.78572280772437 53.7061889645288,9.77606340313729 53.6975393850698)"
73969,18385,52187,,,,,,,,998.401157625547,,,,,"","SRID=4326;LINESTRING(12.662264310871 48.0252129350193,12.656748289228 48.0169590777505)"
45900,60822,60823,380000,3,3,50,514,50Hertz,514,724.583375476709,,,,,"","SRID=4326;LINESTRING(12.6114578857275 53.5855257872311,12.6079269676717 53.5909650080994)"
52440,28071,61703,380000;220000;110000,12,4;1,,380 KV,RWE,4142,6398.82301140615,,,,,"","SRID=4326;LINESTRING(6.7250827745004 51.3432243096947,6.79245130041224 51.3260616712243)"
4347,28993,62965,20000,3,1,,,,,3101.14572583297,,,,,"","SRID=4326;LINESTRING(6.6256977012847 49.4631022701717,6.61129997466894 49.4855201427987)"
61210,39183,44468,380000,6,4,50,380kV Trebur Nord,RWE,4503,645.23223899678,,,,,"","SRID=4326;LINESTRING(8.51995690174438 50.0493480990555,8.53151491196588 50.0478743425063)"
37384,31851,59675,380000;110000,12,,50,2x 380 kV ; 2x 110 kV,EnBW Transportnetze AG,,4975.28127062774,,,,,"","SRID=4326;LINESTRING(8.90670612068512 48.6579424707003,8.87181474656616 48.6283304031946)"
21871,34820,34819,,3,1,,,,,2309.41658458799,,,,,"","SRID=4326;LINESTRING(12.1807023220945 49.5939193777128,12.1517480933513 49.5909103667285)"
41160,60084,26301,380000;110000,6;6,4;1,50,"467, 468;Ar - Law 2, Sti - Law3",50Hertz;Thüringer_Energienetze,,9905.50955311031,,,,,"","SRID=4326;LINESTRING(10.9900050860988 50.6693730157826,11.0090904231306 50.7548854912791)"
73947,52178,18380,,,,,,,,766.079529366731,,,,,"","SRID=4326;LINESTRING(12.726197400726 48.0228672541379,12.7361825996529 48.0230767422255)"
2273,59396,21877,220000;220000;0,3;6,1,,220kV Amelsbüren,RWE,2304,27420.8370781715,,,,,"","SRID=4326;LINESTRING(7.37078677015992 52.1978770689279,7.72835071926897 52.2811580317012)"
50258,59930,27405,220000;110000,12,2;1,,,RWE,2444,313.357199208435,,,,,"","SRID=4326;LINESTRING(6.67761175246875 51.653915895664,6.67637576046933 51.6566368918182)"
41169,50113,66308,,3,1,,,,,42.3332373115848,,,,,"","SRID=4326;LINESTRING(12.1527136495755 49.6374136702759,12.1525144461202 49.6370109954162)"
45624,55036,32827,380000;110000;380000;110000;380000;110000;0,6;3;3;3;12,2;1;2;1;2;1,,Etzenricht - Mechlenreuth - Redwitz;Etzenricht - Mechlenreuth - Redwitz;RED-NEUS;KRON-RED,TenneT TSO GmbH,437,5332.63082464269,,,,,"","SRID=4326;LINESTRING(11.1934184825216 50.1623801848779,11.2710245174407 50.1647774676218)"
11549,67666,55309,110000,6,1,,110kV Lippborg-Meschede+Lippborg-Niedereimer,RWE,1641,1952.36249456922,,,,,"","SRID=4326;LINESTRING(7.99724166591133 51.656814276994,7.97134982317915 51.6781283801419)"
46731,4683,67009,380000,3;6;3,4,,Donau-Ost;Donau Ost;Donau West;Donau West,RWE,4528,14898.2790624221,,,,,"","SRID=4326;LINESTRING(9.88551515679306 48.3040743800139,10.0648626041658 48.2723967965497)"
7345,63073,54388,380000,3;6,3,50,463;464,50Hertz Transmission GmbH,463,44038.9477279697,,,,,"","SRID=4326;LINESTRING(11.0757442790424 50.5776001351773,11.6464021773537 50.5348701983227)"
59972,21012,9748,380000,6;3;3,,50,,50Hertz,,42970.3135855457,,,,,"","SRID=4326;LINESTRING(14.4282090627009 51.8888221692937,13.9024347133056 51.874723530085)"
23072,33594,57644,220000,3,,50,220 kV Bienwald West,RWE,,744.64495074765,,,,,"","SRID=4326;LINESTRING(8.345264098676 49.4142565599315,8.33787770125233 49.4095921138381)"
44231,58718,26692,380000;220000,12,2;1,50,307;202A,TenneT,,6485.37564939754,,,,,"","SRID=4326;LINESTRING(9.45870792703647 53.8645210981048,9.36184258994986 53.8732792706824)"
21512,43856,30277,220000;110000,9,2,50,,,Anlage 5230,6304.25198832935,,,,,"","SRID=4326;LINESTRING(9.07622547939074 49.3633869809985,9.07351608242384 49.3119354039984)"
78901,62158,5053,110000;220000,6,2,50,,,,67.3576873744489,,,,,"","SRID=4326;LINESTRING(7.00170117960238 49.3764485707419,6.99647662277982 49.3754093214106)"
14188,61662,62157,380000;110000,12,4;1,,Krümmel - Görries,transpower,304;168,5318.9094659497,,,,,"","SRID=4326;LINESTRING(10.5483269069261 53.5505636159711,10.5070565959746 53.5146528937225)"
38780,2678,25980,380000,6;9,2,,Irsching - Ottenhofen;Oberbachern - Ottenhofen,TenneT TSO GmbH,421;461,4331.54788267859,,,,,"","SRID=4326;LINESTRING(11.868156362746 48.206802931481,11.8270469135092 48.227229589515)"
10217,65874,54292,380000,6,3,,Schmölln - Dresden Süd - Röhrsdorf,50Hertz Transmission,591;592,253.406491137995,,,,,"","SRID=4326;LINESTRING(13.8525578855161 50.9870264911628,13.8548491765935 50.9824493063496)"
7292,66104,54191,110000,6,1,,,RWE,,290.187307295214,,,,,"","SRID=4326;LINESTRING(6.67950854519116 51.6515834911858,6.68087135228598 51.6463629107986)"
42304,66475,26435,380000;220000;110000,12,4;1,,,,4375,2880.64006085348,,,,,"","SRID=4326;LINESTRING(8.59073216365974 51.9654654949505,8.55478760470168 51.9521361003857)"
11965,6735,21044,110000,6,1,50,,Steag,,95.896760277454,,,,,"","SRID=4326;LINESTRING(7.03129976711922 49.3308301744496,7.03248959398353 49.3365267447798)"
7829,55036,54601,380000;380000;110000,3;6;3;3;3;12;3;3;12,4;4;1,,Kriegenbrunn - Redwitz;Eltmann - Redwitz;Oberhaid - Redwitz;Redwitz - Würgau;Eltmann - Redwitz;Redwitz - Würgau;Eltmann - Redwitz;Kriegenbrunn - Redwitz;Oberhaid - Redwitz;Redwitz - Würgau;Oberhaid - Redwitz;Kriegenbrunn - Redwitz;Eltmann - Redwitz;Oberhaid - Redwitz;Bamberg-Nord - Würgau,TenneT TSO GmbH,432,21012.8948090709,,,,,"","SRID=4326;LINESTRING(11.1934184825216 50.1623801848779,11.1068579454618 49.979041123697)"
51158,61500,61501,380000;110000,12,4;1,50,,TenneT,3016,557.749980907112,,,,,"","SRID=4326;LINESTRING(8.70139472519514 51.7046793140022,8.70692951515519 51.7010168630964)"
11378,25949,55117,380000;220000,12,2,50,,TenneT,,1129.69925212252,,,,,"","SRID=4326;LINESTRING(8.49611989113724 53.1993159860928,8.5167530826745 53.2019252844292)"
