l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
20217,2856,57174,400000,6,,50,"417, 418",ČEPS,417;418,7180.31841250525,,,,,"","SRID=4326;LINESTRING(17.5596268041455 49.2167590808704,17.5061703580641 49.2694280762839)"
3263,60575,21964,400000,3,3,50,,ČEPS,415,11132.1198077051,,,,,"","SRID=4326;LINESTRING(14.5051880716792 50.006755460622,14.6436372897372 50.0044183995369)"
18142,56879,29950,,,,,,,,7.62981606993227,,,,,"","SRID=4326;LINESTRING(13.8081116707091 50.5813846834863,13.8082005140907 50.5814412684837)"
70542,2854,36929,400000,3,2,50,,ČEPS,460,16173.9681328484,,,,,"","SRID=4326;LINESTRING(18.5079874571975 49.7855568441737,18.430590368154 49.6687971250865)"
70550,30375,2855,220000,6,,50,VVN 253-254,ČEPS,253;254,43866.5775660047,,,,,"","SRID=4326;LINESTRING(18.0088745979166 49.6148943168568,17.4979925892536 49.5030565077442)"
9958,32054,54474,110000;220000;110000;220000;110000;220000;220000,6;12;12;6;6,1,50,"017, 018, ?, ?;017, 018;017, 018",ČEPS,017;018;?;?,8651.70635547384,,,,,"","SRID=4326;LINESTRING(12.7473491828598 50.206185478413,12.690515052655 50.2564292876846)"
70339,32680,2816,400000,3,3,50,,ČEPS,450,70662.8540770705,,,,,"","SRID=4326;LINESTRING(14.4553453176345 50.6481267761456,13.6947152391621 50.3957909582577)"
70423,36912,2839,220000,3,1,50,,ČEPS,216,63531.808828154,,,,,"","SRID=4326;LINESTRING(14.070761939432 49.5961470962881,13.3352804208787 49.5896898733245)"
44029,22050,62298,220000,3,1,50,208,ČEPS,208,6921.44224069392,,,,,"","SRID=4326;LINESTRING(14.5832066877557 50.0482040975333,14.5047110662634 50.0161370906)"
56138,2815,7280,220000,3,1,,203,ČEPS,203,65866.4005942938,,,,,"","SRID=4326;LINESTRING(15.6491986180001 50.0318842917161,15.9913507900052 49.502359458463)"
52310,36929,61680,400000,3,2,50,,ČEPS,444,16298.0910087679,,,,,"","SRID=4326;LINESTRING(18.430590368154 49.6687971250865,18.5236097947063 49.7689235056791)"
265,54262,21685,,,,,,,,613.479423205051,,,,,"","SRID=4326;LINESTRING(16.3421319400246 49.1194435301277,16.3387317882712 49.1146357137828)"
70533,2854,2853,110000,6,,50,,,611;612,16891.8651441841,,,,,"","SRID=4326;LINESTRING(18.5079874571975 49.7855568441737,18.3158527397821 49.7050425080446)"
52926,694,33737,,,,,,,,2758.43819799708,,,,,"","SRID=4326;LINESTRING(16.3617809156387 49.0415642935567,16.3326948142118 49.0486911177392)"
3192,19707,28871,400000,6,3,50,,ČEPS,414;475,5783.23067599209,,,,,"","SRID=4326;LINESTRING(14.3743093946703 49.9669494700742,14.419477446332 49.9387169010001)"
956,34968,28578,,,,,,,,1288.91163337162,,,,,"","SRID=4326;LINESTRING(13.6932338545345 50.4339948727441,13.6899804326814 50.4227775740431)"
12231,66676,54722,220000,3,1,50,208,ČEPS,208,11304.3369666865,,,,,"","SRID=4326;LINESTRING(14.740065807947 50.133822691952,14.6145756005114 50.086565364431)"
44033,29701,32680,400000,3,3,50,451,ČEPS,451,51317.822100434,,,,,"","SRID=4326;LINESTRING(15.1100297711893 50.6502789787655,14.4553453176345 50.6481267761456)"
44330,10922,66699,400000,3,3,50,,ČEPS,405,7581.86311316329,,,,,"","SRID=4326;LINESTRING(17.9412199485657 49.6780887561639,17.9862823278471 49.6187093112495)"
12232,22050,54722,220000,3,1,50,208,ČEPS,208,4866.83286467184,,,,,"","SRID=4326;LINESTRING(14.5832066877557 50.0482040975333,14.6145756005114 50.086565364431)"
51931,220,27650,,,,,,,,113.400762822789,,,,,"","SRID=4326;LINESTRING(16.3510689550332 49.0898798059977,16.3508600967296 49.0885686810218)"
18090,60537,56872,400000,3,,50,434,ČEPS,434,230.20582977044,,,,,"","SRID=4326;LINESTRING(16.4486770191967 49.2789250724201,16.4481392876676 49.2809557779074)"
53391,24219,27880,400000,3,3,50,474,ČEPS,474,9084.42335069165,,,,,"","SRID=4326;LINESTRING(14.5049502876235 49.1652752048707,14.579981622572 49.1091283602234)"
70189,43314,36876,220000,2;6;3;3,1,50,"223, 224;223;224;223, 224;224;223",ČEPS,223;224,69652.6594540461,,,,,"","SRID=4326;LINESTRING(12.675245611981 50.1607136484694,13.3264050703954 50.3463722141375)"
44001,2835,32679,400000,3,3,50,454,ČEPS,454,560.116040269636,,,,,"","SRID=4326;LINESTRING(14.7686232520465 50.1430218893368,14.7770491786996 50.1488925032035)"
8986,33742,54262,,,,,,,,152.545056949014,,,,,"","SRID=4326;LINESTRING(16.3404376631402 49.1171320907414,16.3421319400246 49.1194435301277)"
70336,2814,2816,110000,6,1,50,,,,3958.87966122789,,,,,"","SRID=4326;LINESTRING(13.6772472397551 50.4274780577724,13.6947152391621 50.3957909582577)"
7270,63882,55369,,,,,,,,1443.04326632676,,,,,"","SRID=4326;LINESTRING(13.7843887810231 50.5780957918713,13.8013469779973 50.5830911299156)"
70418,36876,36911,400000,3,3,50,,ČEPS,430,81809.4142908543,,,,,"","SRID=4326;LINESTRING(13.3264050703954 50.3463722141375,13.4748857725974 49.7786425634956)"
52309,2854,61680,400000,3,2,50,,,443,1977.14557672723,,,,,"","SRID=4326;LINESTRING(18.5079874571975 49.7855568441737,18.5236097947063 49.7689235056791)"
52924,29336,33737,,,,,,,,1043.24424166379,,,,,"","SRID=4326;LINESTRING(16.3191649608973 49.0462791583185,16.3326948142118 49.0486911177392)"
33364,31338,31340,,,,,,,,1737.77227281324,,,,,"","SRID=4326;LINESTRING(17.6941685230833 49.9161637005739,17.7040920323639 49.9304149161582)"
47145,67802,67083,400000,3,3,50,Elektrárna Prunéřov;465,ČEPS,465,308.819294317784,,,,,"","SRID=4326;LINESTRING(13.2585160018463 50.4218844925956,13.2580106096675 50.4205901777849)"
43774,36863,26636,400000,3,3,,423,ČEPS,423,25086.9773739718,,,,,"","SRID=4326;LINESTRING(16.6990470246416 49.112270517115,16.4156534222165 49.2183658973567)"
52927,219,61778,,,,,,,,1044.1833108172,,,,,"","SRID=4326;LINESTRING(16.3389522089864 49.0499032068313,16.3277549784645 49.0532054948139)"
47047,26666,60967,400000,3,3,50,475,ČEPS,475,65.5491215712773,,,,,"","SRID=4326;LINESTRING(14.4386837250707 49.9385799094711,14.4381963890291 49.9390918703415)"
33362,31339,65345,,,,,,,,3251.0612835451,,,,,"","SRID=4326;LINESTRING(17.7767476827119 49.9287178051391,17.8215993072066 49.9288142624168)"
44142,36876,60594,220000,6,1,50,,ČEPS,225;226,15168.7392092432,,,,,"","SRID=4326;LINESTRING(13.3264050703954 50.3463722141375,13.501410213878 50.4090406843804)"
43465,36876,60500,400000,3,3,50,,ČEPS,412,530.708855886461,,,,,"","SRID=4326;LINESTRING(13.3264050703954 50.3463722141375,13.335471977291 50.3479009834865)"
7275,63893,55369,110000,3,1,50,,,,558.349250299219,,,,,"","SRID=4326;LINESTRING(13.8075884020561 50.5812026641477,13.8013469779973 50.5830911299156)"
53173,33768,67818,,,,,,,,324.437359437423,,,,,"","SRID=4326;LINESTRING(17.8564305840331 49.9211481983487,17.8590986702585 49.9232374656598)"
18686,60500,23090,400000,6,3,50,,ČEPS,412;420,21642.9461821263,,,,,"","SRID=4326;LINESTRING(13.335471977291 50.3479009834865,13.5117732688271 50.2068677042416)"
26406,66689,58225,220000,3,,50,,,,594.826545893904,,,,,"","SRID=4326;LINESTRING(13.5092114532999 50.4122485138242,13.5030548495001 50.4129897861306)"
53172,33767,67818,,,,,,,,313.835085632039,,,,,"","SRID=4326;LINESTRING(17.8573525250092 49.9207871769234,17.8590986702585 49.9232374656598)"
2264,56128,62682,,,,,,,,6514.08750207257,,,,,"","SRID=4326;LINESTRING(16.5275217694696 49.1466369057519,16.600615463638 49.1213681731423)"
70340,28578,2816,,,,50,,,,2879.71493685197,,,,,"","SRID=4326;LINESTRING(13.6899804326814 50.4227775740431,13.6947152391621 50.3957909582577)"
51930,27649,27650,,,,,,,,759.543028124826,,,,,"","SRID=4326;LINESTRING(16.3492117780148 49.0818209020875,16.3508600967296 49.0885686810218)"
33370,36931,65336,,,,,,,,1114.44348746584,,,,,"","SRID=4326;LINESTRING(17.647829465112 49.9732074501584,17.6325060060246 49.9673454062909)"
53392,2777,27880,400000,3,3,50,,ČEPS,433,120845.227074578,,,,,"","SRID=4326;LINESTRING(16.118891675349 49.1037540067666,14.579981622572 49.1091283602234)"
24239,23089,23935,400000;220000,6,,50,,ČEPS,480;211,22256.4548942164,,,,,"","SRID=4326;LINESTRING(13.7074673907168 50.4124540836676,13.8610368139883 50.5683006010827)"
1939,29336,62636,,,,,,,,6810.2197846592,,,,,"","SRID=4326;LINESTRING(16.3191649608973 49.0462791583185,16.330222090248 49.0833535281126)"
2935,33740,62780,400000,6,3,50,"435, 436",ČEPS,435;436,779.777024235415,,,,,"","SRID=4326;LINESTRING(16.7143366964847 49.0858454872993,16.7101003331384 49.0923625135672)"
26166,2837,58116,400000,3,3,50,,ČEPS,474,1059.54016707785,,,,,"","SRID=4326;LINESTRING(14.351758653262 49.1581804931496,14.3645992144318 49.1539230082564)"
70427,61116,2839,400000,3,3,50,Přeštice (400 kV),CEPS,442,44337.4246626003,,,,,"","SRID=4326;LINESTRING(12.7845574917595 49.6801239795525,13.3352804208787 49.5896898733245)"
20218,60539,57174,400000,,3,50,417,ČEPS,417,66287.2902262468,,,,,"","SRID=4326;LINESTRING(16.7061316643426 49.109790917926,17.5061703580641 49.2694280762839)"
77487,2834,19707,400000,3;6;3,3,50,,ČEPS,475,11664.7239790282,,,,,"","SRID=4326;LINESTRING(14.329935688069 50.0157664795104,14.3743093946703 49.9669494700742)"
44143,66689,60594,220000,3,1,50,,,225,658.155609136253,,,,,"","SRID=4326;LINESTRING(13.5092114532999 50.4122485138242,13.501410213878 50.4090406843804)"
18676,2816,23089,400000,3,3,50,,ČEPS,450,1721.58124623995,,,,,"","SRID=4326;LINESTRING(13.6947152391621 50.3957909582577,13.7074673907168 50.4124540836676)"
96,26636,21670,400000,3,,50,434,ČEPS,434,14275.0167513397,,,,,"","SRID=4326;LINESTRING(16.4156534222165 49.2183658973567,16.3419904254113 49.1105439051463)"
70414,36890,2838,400000,3,3,50,,ČEPS,453,83784.1324544028,,,,,"","SRID=4326;LINESTRING(15.835183580605 50.3359068230297,16.6684113411675 49.8586971274099)"
44035,36914,66680,400000,3,3,50,473,ČEPS,473,20199.6770332694,,,,,"","SRID=4326;LINESTRING(14.4220282776265 49.0253100273918,14.1876236474433 49.0878548925476)"
4324,66680,55954,400000,3,3,50,432,ČEPS,432,58620.8056769653,,,,,"","SRID=4326;LINESTRING(14.1876236474433 49.0878548925476,13.6130396932325 49.4031006756034)"
52584,2835,27769,400000,3,3,50,410,ČEPS,410,82998.1889737119,,,,,"","SRID=4326;LINESTRING(14.7686232520465 50.1430218893368,13.7206359741298 50.3027930081982)"
39070,32054,59894,220000,6,1,,"017, 018",,017;018,838.624096718951,,,,,"","SRID=4326;LINESTRING(12.7473491828598 50.206185478413,12.7464395488031 50.1986572916858)"
3718,60574,55901,220000,3,1,50,208,ČEPS,208,19012.1764571002,,,,,"","SRID=4326;LINESTRING(14.5033357455634 50.0022367746755,14.3607455862315 49.8662415337065)"
44331,64348,66699,110000;400000;400000,3,3,50,,ČEPS,405,1133.87912623703,,,,,"","SRID=4326;LINESTRING(18.0019090612036 49.6176668931613,17.9862823278471 49.6187093112495)"
