l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
54757,67951,33981,380000,3,3,50,Colunga-Martignone,,21.302,28819.9181195973,,,,,"","SRID=4326;LINESTRING(11.1969322812903 44.5574139750502,11.5383272133833 44.583716790257)"
74016,5144,52210,,,,,,,,7500.74514683732,,,,,"","SRID=4326;LINESTRING(12.8715798389532 41.4437612567461,12.8057653204321 41.4282043081902)"
13002,22984,20710,220000,6,,,,,22.260;,20560.7377145307,,,,,"","SRID=4326;LINESTRING(10.9337401862563 45.1119298770861,11.1401579257413 45.0600255286153)"
62624,7451,11434,,,,,,,,6966.50598907958,,,,,"","SRID=4326;LINESTRING(9.95732424576229 45.183373601131,9.96424369758575 45.2409911387081)"
63729,12210,46205,,,,,,,,12146.0915477416,,,,,"","SRID=4326;LINESTRING(14.9022575654008 37.5854480781054,14.8008746933303 37.6514947964055)"
79148,62124,39313,380000;132000;380000;380000,3,3,,Bari Ovest-Palo del Colle,,21.373,10247.6264033814,,,,,"","SRID=4326;LINESTRING(16.7302538532957 41.0718857001854,16.8532869961164 41.0520252211827)"
61450,62135,44628,,,,,,,,1172.80803334293,,,,,"","SRID=4326;LINESTRING(16.6837174444672 41.0845380892227,16.6961951604626 41.0925930470185)"
75631,37750,37769,,,,,,,,2149.23989424613,,,,,"","SRID=4326;LINESTRING(12.7001925469478 45.8482132937953,12.7050202971775 45.8670040465381)"
48630,33209,33174,380000,,,,,,21.302,67.5746642812192,,,,,"","SRID=4326;LINESTRING(12.5451801840652 42.0058296676751,12.5445971774458 42.0057051088451)"
8951,7406,54062,380000,3,,,,,21.340,754.839919178103,,,,,"","SRID=4326;LINESTRING(11.0519655418378 44.1223602581962,11.0432661260404 44.1167807643794)"
19532,20473,30091,132000,3;6,,,,,,5266.71651205546,,,,,"","SRID=4326;LINESTRING(12.2471818254616 45.4326243429565,12.1893176148268 45.4359219994478)"
33775,19489,59274,220000,6,,,,,,11406.3746744185,,,,,"","SRID=4326;LINESTRING(11.8925627744195 45.4935250428323,11.7561629205645 45.5280906736691)"
19943,9147,30131,,,,,,,,11945.0774935372,,,,,"","SRID=4326;LINESTRING(14.5521198038968 40.7275408728133,14.5339541932019 40.8262833113851)"
23855,39061,23880,220000,6,1,,Misterbianco-Melilli/1-2,Terna,22.215;22.216,47938.0509134999,,,,,"","SRID=4326;LINESTRING(15.0153041293439 37.5104318439178,15.1702195901712 37.1258330114767)"
8676,39224,55426,132000,,,,,,23.921,5524.16768398651,,,,,"","SRID=4326;LINESTRING(7.65199471398611 45.0861391942822,7.62745507692355 45.0421988804722)"
79191,6751,5218,220000,3,3,,Morigallo-Vignole,,22.262,27722.3566012068,,,,,"","SRID=4326;LINESTRING(8.88465397814372 44.7056010642384,8.9151046382785 44.4772837666777)"
9166,62192,55442,,,,,,,,1114.8547290085,,,,,"","SRID=4326;LINESTRING(16.820329276184 41.1182337645885,16.8351653779538 41.1184944577311)"
18020,7451,22975,380000,6,3,,,,21.363;21.396,6719.43935839767,,,,,"","SRID=4326;LINESTRING(9.95732424576229 45.183373601131,9.88275226701338 45.2160955191709)"
55582,43072,41025,,,,,,,,29275.5893169461,,,,,"","SRID=4326;LINESTRING(16.9306183760642 40.8095751053117,17.0692452423129 40.6011208187874)"
49290,61277,27321,380000,,,,,,,19.4073493270696,,,,,"","SRID=4326;LINESTRING(9.45163746709822 45.6559929021712,9.45139986270557 45.6560781068806)"
60753,10218,44185,,,,,,,,36148.7065729207,,,,,"","SRID=4326;LINESTRING(11.7887213156567 42.1031477851063,11.5958790930359 42.3327841683613)"
60903,5516,44276,,3,1,,,,,39534.0842389267,,,,,"","SRID=4326;LINESTRING(12.326704608547 41.877019913342,12.5888126405347 42.1325915952727)"
10777,30132,54422,,3,,,,,,822.972445795572,,,,,"","SRID=4326;LINESTRING(14.4664954764355 40.7541339612454,14.4609332076707 40.7485848616706)"
12651,8901,21650,380000,1;3;3,,,Ittiri-Fiumesanto,,21.003,41647.6641472264,,,,,"","SRID=4326;LINESTRING(8.62293460558849 40.5766010528671,8.30069847276096 40.8486867604942)"
10130,61347,20985,380000,3,,,,,21.327,610.622376578631,,,,,"","SRID=4326;LINESTRING(9.08633486186516 45.5391719022977,9.09222710248892 45.5383277453297)"
1330,39749,55649,380000,3,3,,,,21.347,6960.54684625689,,,,,"","SRID=4326;LINESTRING(14.9831526802162 40.6447169777862,15.0245687463299 40.5890128148796)"
75635,31674,37772,,,,,,,,2538.85065110751,,,,,"","SRID=4326;LINESTRING(12.6674109803349 45.8719668923241,12.6819058225348 45.8924441258563)"
66510,46743,14110,,3,,,,,,95.3643019367034,,,,,"","SRID=4326;LINESTRING(14.9900622477413 40.604224740548,14.9918491585883 40.6059201463088)"
15790,41143,63625,220000,3,,,,,22.238,47782.676338272,,,,,"","SRID=4326;LINESTRING(11.3967412679796 46.4940739432937,11.1120717601661 46.1314997677302)"
8170,39321,20195,380000,3,3,50,Elettrodotto Sorgente - Paternò,Terna,21.338,97590.8315849589,,,,,"","SRID=4326;LINESTRING(14.8862421994334 37.5386936340539,15.2829148820024 38.1876059551669)"
62516,42057,45379,,,,,,,,21122.9529399761,,,,,"","SRID=4326;LINESTRING(15.5530710807984 41.827952607427,15.769460056878 41.8366551987591)"
80502,39139,40062,,,,,,,,15065.1027908761,,,,,"","SRID=4326;LINESTRING(12.8491881891465 37.6271494885062,12.6825082871447 37.6535101848209)"
9930,59569,55264,,,,,,,,1995.87121871882,,,,,"","SRID=4326;LINESTRING(13.2062340523105 45.7787740879976,13.2338242366309 45.7837675450657)"
58969,43091,43105,,,,,,,,13212.4445671741,,,,,"","SRID=4326;LINESTRING(17.9754997037514 40.4948645191518,18.0232663636304 40.4135734866256)"
6302,23579,62132,,,,,,,,7448.21504320708,,,,,"","SRID=4326;LINESTRING(17.6435593264381 40.7254684763495,17.7130076290301 40.6849823811619)"
12552,33273,54553,220000,3,,,Melilli-Priolo/gr. 2,Terna,22.228,5077.87119825458,,,,,"","SRID=4326;LINESTRING(15.1712843632775 37.1274284851969,15.2159451769045 37.1375169203972)"
36980,3990,65822,,,,,,,,1501.68219297345,,,,,"","SRID=4326;LINESTRING(13.3180167563054 46.0166288088082,13.2997797550962 46.0212037039493)"
29921,12068,31009,,,,,,,,9547.66712677191,,,,,"","SRID=4326;LINESTRING(14.7516903387717 36.9330729350317,14.7053284948992 36.8931466115031)"
36690,37977,65788,,,,,,,,47.0350891112892,,,,,"","SRID=4326;LINESTRING(13.4328099212808 46.1285165291251,13.4333807974116 46.1282459170848)"
60936,10300,44298,,,,,,,,20002.2961835375,,,,,"","SRID=4326;LINESTRING(12.3264060330264 42.4861350743761,12.2284289026646 42.6141014892495)"
10818,62957,54112,220000;380000;380000;380000;220000;220000,3;6;3,3,,Brugherio-Verderio,,21.302,1472.67821705529,,,,,"","SRID=4326;LINESTRING(9.30939889006646 45.5600447580628,9.28907451032492 45.5544642621248)"
79640,5525,39612,,,,,,,,3122.90145635622,,,,,"","SRID=4326;LINESTRING(12.5573999000264 41.8263694035284,12.5206821868969 41.8211142337036)"
18074,22984,56870,,3,,,,,,378.687407951182,,,,,"","SRID=4326;LINESTRING(10.9337401862563 45.1119298770861,10.9367958056952 45.1092811827931)"
63574,39213,46097,,3,,50,,,,14968.5323805917,,,,,"","SRID=4326;LINESTRING(13.7322830866138 37.9680006520268,13.8941842050891 37.9321272895506)"
13369,7180,56213,,3,,,,,,8015.25849651068,,,,,"","SRID=4326;LINESTRING(12.4137038846946 41.9623475127898,12.3800993894168 41.8958850113932)"
8719,41166,21521,380000,3,,,Parma Vigheffio-La Spezia,,21.377,8122.53509492523,,,,,"","SRID=4326;LINESTRING(9.9108367855186 44.1750026567069,9.88390634822295 44.1064994138621)"
24305,54643,28275,220000,3,,,T. 22.246 Lana-Santa Massenza,,22.279,11.9497312734395,,,,,"","SRID=4326;LINESTRING(10.9847764435629 46.0678458253551,10.9876390134719 46.067489413734)"
12921,56571,20328,,3,,,,,,6310.89780460792,,,,,"","SRID=4326;LINESTRING(10.3475740123454 45.9992373755756,10.3519328349152 46.050719565923)"
31308,12577,65122,,6,,,,,,103.347581774072,,,,,"","SRID=4326;LINESTRING(17.0601037101626 39.3105167562338,17.0586432480766 39.3122132072999)"
17459,9714,63832,220000,3,,,Colà-Tavazzano est,,22.220,103557.310726004,,,,,"","SRID=4326;LINESTRING(10.7386577618287 45.4307464900104,9.43816067171127 45.3373837582063)"
18057,13129,62184,,6,,,,,,41168.9365589349,,,,,"","SRID=4326;LINESTRING(10.7131617521607 45.4002167262602,10.2112356236962 45.4992949753345)"
77941,53792,53793,,3,,,,,,290.796409594322,,,,,"","SRID=4326;LINESTRING(12.8548164117987 37.9385450518678,12.8561875412863 37.9410163520454)"
13192,6592,54752,220000,3,,,Vercelli-Trino,,22.273,24345.0075162852,,,,,"","SRID=4326;LINESTRING(8.41580824967293 45.3344281562688,8.2772633622941 45.1837971455985)"
55509,65323,6917,220000;132000;132000;220000,6;3;3,,,,,22.239;23.543,3807.95140410738,,,,,"","SRID=4326;LINESTRING(7.75600772018776 45.1150440071737,7.71007066719785 45.1025551103976)"
76322,4341,4342,,,,,,,,359.353728838669,,,,,"","SRID=4326;LINESTRING(13.1449159066494 46.2337873942248,13.1418785631043 46.2311848214968)"
59197,9199,9198,,,,,,,,1260.39651560863,,,,,"","SRID=4326;LINESTRING(11.5052320761155 44.5121512880572,11.4974462950292 44.5025539726812)"
24089,55462,30515,220000,3,1,,,,22.233,1105.93864471143,,,,,"","SRID=4326;LINESTRING(10.7080947822792 46.6114318480123,10.7121137682392 46.6211620967694)"
79874,5138,5621,,,,,,,,13633.3582412298,,,,,"","SRID=4326;LINESTRING(12.8660330065445 41.7573784117955,12.9972617033892 41.7413575860799)"
54852,5580,62059,,,,,,,,4939.30822090526,,,,,"","SRID=4326;LINESTRING(14.766686575862 41.1558070415839,14.8218116004866 41.1705512171346)"
65553,8903,13476,220000,3,,50,Ottana-Busachi,,22.108,38542.4173188739,,,,,"","SRID=4326;LINESTRING(9.00069091736595 40.2444954893908,8.85775396444316 40.0106629778756)"
49306,67322,33293,220000,,,,,,,11.7851137725405,,,,,"","SRID=4326;LINESTRING(10.261769092363 45.5802529111211,10.2617665770802 45.5803714912543)"
64632,9241,12836,,,,,,,,200.560304208423,,,,,"","SRID=4326;LINESTRING(14.8672689592095 40.6568149716976,14.8697236854297 40.6585765323134)"
62089,11060,11061,,,,,,,,15389.1812786106,,,,,"","SRID=4326;LINESTRING(12.5514808605471 42.6944511872386,12.4218706910294 42.7777716171149)"
49109,56696,27307,220000,3,,,Dolo-Malcontenta,,22.197,8922.07112538881,,,,,"","SRID=4326;LINESTRING(12.2011071944471 45.4598263753883,12.0970029633065 45.4761406740947)"
57744,42359,8286,220000,3,,,Brusciano-Alfa Avio,,22.238,2037.54358594904,,,,,"","SRID=4326;LINESTRING(14.4150989109182 40.9324265194046,14.4037609565537 40.9203765216614)"
59198,9122,9198,,,,,,,,3151.70999733133,,,,,"","SRID=4326;LINESTRING(11.4674863464017 44.485973988877,11.4974462950292 44.5025539726812)"
55136,39313,6684,,3,,,,,,3560.96308144262,,,,,"","SRID=4326;LINESTRING(16.8532869961164 41.0520252211827,16.8551777726693 41.081545224718)"
9985,67433,54090,220000,3,,,,,22.224,70618.9173612934,,,,,"","SRID=4326;LINESTRING(9.59651937308853 44.5417219118169,10.0798064133955 44.0453286129515)"
81037,5635,6366,,,,,,,,5765.59755027379,,,,,"","SRID=4326;LINESTRING(12.4545378213518 42.0090484493453,12.3880476287045 42.0035543239551)"
50101,33412,61368,,,,,,,,68.7440647475534,,,,,"","SRID=4326;LINESTRING(12.8555511690004 38.0399372210478,12.8563521967393 38.0399324100719)"
49267,27318,61270,220000,,,,,,,12.5883703960741,,,,,"","SRID=4326;LINESTRING(9.45198322865108 45.6549048825179,9.45182225055217 45.6549603891107)"
75758,3857,37883,,,,,,,,1499.62799909957,,,,,"","SRID=4326;LINESTRING(12.660386634861 45.8671295466605,12.6432253909125 45.8717543328029)"
49157,57747,61250,220000,3,,,Melilli-Ragusa/2,Terna,22.218,81.9610262331822,,,,,"","SRID=4326;LINESTRING(15.1713544318696 37.1254991008425,15.17213497802 37.1259140895123)"
79709,22202,39642,380000,3,,,Udine Ovest - Cordignano,,21.361,8149.50338423222,,,,,"","SRID=4326;LINESTRING(12.5681310293742 45.9197221042046,12.4637234700815 45.9238222294922)"
22316,22688,30349,220000,3,,,Casanova - Teksid Carmagnola,,22.249,940.223288976562,,,,,"","SRID=4326;LINESTRING(7.78167267768658 44.8740506858292,7.77439308995019 44.867355178177)"
12540,5204,54552,380000,3;6;3,3,,,,21.349,5791.98361588401,,,,,"","SRID=4326;LINESTRING(17.9027388961554 40.6010521673512,17.9066297292693 40.5470134033527)"
53367,52210,61834,,3,,,,,,9342.56482405053,,,,,"","SRID=4326;LINESTRING(12.8057653204321 41.4282043081902,12.8759282834108 41.4806125716426)"
49266,27318,27317,220000,,,,,,,12.8137034084465,,,,,"","SRID=4326;LINESTRING(9.45198322865108 45.6549048825179,9.45214681186432 45.6548484968051)"
10811,39597,54112,220000,3,,,Milano Ricevitrice Nord-Brugherio,,22.L08,6630.37522415605,,,,,"","SRID=4326;LINESTRING(9.2356437741483 45.5128188353428,9.28907451032492 45.5544642621248)"
61119,40225,44411,,,,,,,,29511.863953702,,,,,"","SRID=4326;LINESTRING(12.4231196634576 42.4553939580921,12.23614276397 42.656585873601)"
53733,61898,61897,220000,6,,,,,22.277;,304.999717134097,,,,,"","SRID=4326;LINESTRING(13.5823198545511 45.8113009612582,13.5855009686352 45.8096730804176)"
19356,5159,23203,,,,,,,,1293.99133517733,,,,,"","SRID=4326;LINESTRING(11.3000716955976 45.3815712372956,11.281998426783 45.3850468163497)"
36044,5223,31677,,,,,,,,2243.17944864849,,,,,"","SRID=4326;LINESTRING(12.6800577421667 45.9117572782733,12.6586161143772 45.8989829605938)"
36930,3590,59619,,,,,,,,665.405179430831,,,,,"","SRID=4326;LINESTRING(13.3098615322394 45.8774151226267,13.3179472834023 45.8791081765589)"
508,28030,28512,0,6,,,,,,1351.42676017752,,,,,"","SRID=4326;LINESTRING(9.44717185198934 45.6369876949784,9.44960219761694 45.6490514249834)"
5015,8262,29149,,,,,,,,3892.70595406009,,,,,"","SRID=4326;LINESTRING(14.9493063935331 41.3292554036723,14.9874217430843 41.3286810712055)"
45964,22689,26928,220000,3,,,,,,199.918001288334,,,,,"","SRID=4326;LINESTRING(7.67263525833168 44.9858759018141,7.67228850863201 44.9840811048481)"
8516,6814,21514,220000,3,,,Villeneuve-Villa,Terna,22.212,36068.535634631,,,,,"","SRID=4326;LINESTRING(7.2086261971947 45.4399084305052,7.19307177799998 45.7008743685225)"
75677,37807,3786,,,,,,,,890.778285667307,,,,,"","SRID=4326;LINESTRING(12.8463659401361 45.9175473433845,12.8532948255855 45.9239157961707)"
28431,58512,24622,,,,,,,,13468.0772244526,,,,,"","SRID=4326;LINESTRING(10.0039369751347 45.3704260911362,10.0636521243205 45.2570451165019)"
8590,58537,54830,220000,6,,,Morigallo-San Colombano Certenoli,,22.278;22.280,5257.53132805845,,,,,"","SRID=4326;LINESTRING(9.32404507605525 44.4172950171888,9.31495791020295 44.369984654806)"
33264,8287,31328,220000,3,,,Nola-San Valentino,,22.214,87.6044020500819,,,,,"","SRID=4326;LINESTRING(14.5825721393 40.792646134755,14.5834837945387 40.7950424907418)"
9528,57277,20971,220000,3,,50,Colunga-Querceto,,22.261,26264.5171026163,,,,,"","SRID=4326;LINESTRING(11.366105800373 44.266362707841,11.4610417192419 44.4833293056144)"
28558,45520,30875,,,,,,,,1982.1889568252,,,,,"","SRID=4326;LINESTRING(10.0195845134246 45.5690747555659,10.0210545525367 45.552399261549)"
78161,5623,20106,220000,3,,50,Popoli-Capriati;Popoli-San Giacomo 220,,22.282,45357.321561403,,,,,"","SRID=4326;LINESTRING(13.8468595022559 42.1484324385618,13.4086302757451 42.3592946211808)"
9770,29674,54643,220000,3,,,,,22.238,178.761730942469,,,,,"","SRID=4326;LINESTRING(10.9897942515016 46.0673769150741,10.9847764435629 46.0678458253551)"
16571,29081,56688,220000;220000;150000;220000;150000;150000;150000;220000;150000,3;6;6;3;3;6,,,,,22.251,37365.1079746791,,,,,"","SRID=4326;LINESTRING(16.5453285333966 40.4114465306801,16.2838016692539 40.1575362097565)"
58676,5227,8903,220000,3,,50,Ottana-Codrongianos,,22.112,59146.2221177186,,,,,"","SRID=4326;LINESTRING(8.71264253442659 40.6527083284636,9.00069091736595 40.2444954893908)"
23464,27307,23824,132000,3,,,,,,6691.21706350661,,,,,"","SRID=4326;LINESTRING(12.0970029633065 45.4761406740947,12.0156986028975 45.4715268774384)"
26046,40950,24199,,,,,,,,47.0299786687379,,,,,"","SRID=4326;LINESTRING(17.3203930992683 40.531158174183,17.3216229813774 40.5287358728051)"
72077,6917,17148,220000,,,,,,22.294,5474.5294903715,,,,,"","SRID=4326;LINESTRING(7.71007066719785 45.1025551103976,7.67275958950118 45.0705741121813)"
6358,21801,28195,220000,3,,,Salerno Nord-Montecorvino,,22.244,19141.9948961565,,,,,"","SRID=4326;LINESTRING(14.7777886676329 40.7096336130521,14.9945222677185 40.6627243774749)"
75985,38046,4066,,,,,,,,1356.32418999472,,,,,"","SRID=4326;LINESTRING(13.0838462483647 46.0551931103233,13.0757691849785 46.0658116067986)"
77924,45977,53789,,,,,,,,5201.65771363713,,,,,"","SRID=4326;LINESTRING(12.6852856809551 38.0585167539702,12.6303609986488 38.0646165819505)"
27438,63941,30768,,,,,,,,16986.3477834635,,,,,"","SRID=4326;LINESTRING(12.1796731222734 43.0026524132325,12.329549751075 42.909391481796)"
61180,5612,44451,,,,,,,,12195.4601789766,,,,,"","SRID=4326;LINESTRING(13.69831279101 41.4155455751263,13.7540016705534 41.4737952868597)"
9165,41955,55442,,,,,,RFI,,550.944493077567,,,,,"","SRID=4326;LINESTRING(16.8430728955135 41.1209098279674,16.8351653779538 41.1184944577311)"
79487,54479,39524,380000,3,3,,Turbigo-Ospiate,,21.321,11166.9512632788,,,,,"","SRID=4326;LINESTRING(8.74033714262668 45.5201754071434,8.8777581796674 45.5267791764245)"
59069,63884,9122,220000,3,,,Linea 226 (Colunga-Ferrara),,22.226,45717.4252688881,,,,,"","SRID=4326;LINESTRING(11.5659946953135 44.887685988844,11.4674863464017 44.485973988877)"
36744,4065,65798,,,,,,,,361.511818964245,,,,,"","SRID=4326;LINESTRING(13.0694603849905 46.0827756930591,13.0661518448833 46.0851666792092)"
33052,65302,59189,220000,3,,50,Ottana-Taloro 1,,22.110,19.3809142026486,,,,,"","SRID=4326;LINESTRING(9.14011061988688 40.1274581217845,9.14011645893623 40.1276463220433)"
75675,31521,37805,,,,,,,,2030.50540703187,,,,,"","SRID=4326;LINESTRING(12.8142141132233 45.913611165475,12.838784817913 45.909639181075)"
33328,47544,59223,,,,,,,,5865.6921029744,,,,,"","SRID=4326;LINESTRING(13.99934688573 40.976645338314,14.0310993957078 41.0207032617739)"
37018,4054,65828,,,,,,,,402.55155413984,,,,,"","SRID=4326;LINESTRING(13.3062599227364 46.1059827009798,13.310854545245 46.1057644694492)"
54421,5453,67956,220000,6,,,,,22.L10;22.L11,9334.94630768532,,,,,"","SRID=4326;LINESTRING(9.50206151971767 45.5134773159501,9.40581045186803 45.4660349699026)"
75728,65684,3836,,,,,,,,2002.68183300073,,,,,"","SRID=4326;LINESTRING(12.6639300984404 45.8663429925373,12.661663283018 45.8484210963462)"
29358,11804,64941,,,,,,,,1209.87118737994,,,,,"","SRID=4326;LINESTRING(16.7810628545318 39.1757630839189,16.7840045501977 39.1646073809289)"
76114,25717,38192,,,,,,,,77.8624514643278,,,,,"","SRID=4326;LINESTRING(12.9398313784511 46.0836609694133,12.938759954802 46.0837158020622)"
49170,61255,61256,220000,,,,,,,14.0126295150604,,,,,"","SRID=4326;LINESTRING(15.1721504290429 37.1261856143505,15.1720649992594 37.1263083767774)"
5330,46282,22130,,,,,,,,771.148754419901,,,,,"","SRID=4326;LINESTRING(13.8235196884752 42.1789649241275,13.8180951450995 42.1784329344432)"
8265,29699,20390,220000,3;6;3;3;6,2,,,Terna,22.175;22.280,7944.59964385475,,,,,"","SRID=4326;LINESTRING(11.0456794334735 46.0896603860426,11.1193790887513 46.0438283634786)"
31781,46736,31183,,6,,,,,,619.262052722788,,,,,"","SRID=4326;LINESTRING(15.0128357751901 40.4862799687326,15.0210475998785 40.4884303155787)"
6014,5595,56143,,,,,,,,4989.48363820095,,,,,"","SRID=4326;LINESTRING(12.6405515084297 41.9333978284606,12.619876270568 41.9753027995718)"
35664,4145,30245,,,,,,,,1340.38064218868,,,,,"","SRID=4326;LINESTRING(12.7823065538701 46.0963248529605,12.7996122677745 46.0976393865373)"
36734,4157,59595,,,,,,,,105.778631242845,,,,,"","SRID=4326;LINESTRING(12.9403308521518 46.0792705637825,12.9389112341056 46.0794018798287)"
59907,9714,43658,220000,3,,,Colà-Tavazzano est,,22.220,4117.03668069919,,,,,"","SRID=4326;LINESTRING(10.7386577618287 45.4307464900104,10.7569498381515 45.4674859261899)"
13008,5537,55534,380000,6;3;3,3,,,,21.311;21.212,6888.16267610248,,,,,"","SRID=4326;LINESTRING(11.7997451890753 42.1650040553242,11.7613134287622 42.1256136565769)"
63499,9989,12054,,,,,,,,291.037189929084,,,,,"","SRID=4326;LINESTRING(15.1055378380449 38.1088766627889,15.1077157841287 38.1134125432022)"
56816,7698,7691,,,,,,,,382.392233360262,,,,,"","SRID=4326;LINESTRING(11.7138560655416 45.9432203729169,11.7089606242367 45.9422411918454)"
16859,40288,63762,,,,,,,,9525.49088373244,,,,,"","SRID=4326;LINESTRING(9.70176819102121 45.0926728719084,9.62382160002419 45.1555625961822)"
54735,67993,62351,380000,3,3,,,,,456.922523093341,,,,,"","SRID=4326;LINESTRING(12.1946315090585 45.5529569127371,12.1911623950943 45.5497636636288)"
15383,7181,29635,,6,,,,,,5690.79251285127,,,,,"","SRID=4326;LINESTRING(12.5441260177001 41.9640534737949,12.4979711107704 41.9791931619664)"
7055,43073,28171,,,,,,,,3488.60640956602,,,,,"","SRID=4326;LINESTRING(16.9881050168411 41.006616745782,16.9693687653982 40.980279758296)"
15788,22742,63625,220000,3,,,,,22.279,2946.44179537723,,,,,"","SRID=4326;LINESTRING(11.1288123146433 46.1547691618634,11.1120717601661 46.1314997677302)"
79450,28009,5387,,,,,,,,10553.2139438809,,,,,"","SRID=4326;LINESTRING(9.77632732816776 45.5261993994981,9.66970656222736 45.480600246534)"
79201,39324,5224,380000,3,3,,Villavalle-Villanova,,21.333,42108.4034900048,,,,,"","SRID=4326;LINESTRING(14.1297245743586 42.4034083317524,13.7037932444204 42.5985159478109)"
21750,43122,23555,,3,,,,,,11737.1938385994,,,,,"","SRID=4326;LINESTRING(15.1153460124263 40.6047511226776,15.2460381188031 40.5796812190775)"
9706,5204,21555,220000;380000;380000;220000;220000;220000,3;6;3;3;3,,,Brindisi-Brindisi Nord,,22.261,9885.6327032251,,,,,"","SRID=4326;LINESTRING(17.9027388961554 40.6010521673512,17.9779158931576 40.6431800579399)"
75577,31548,3698,,,,,,,,1416.45565505722,,,,,"","SRID=4326;LINESTRING(12.8692381701639 45.850175811632,12.8566825687306 45.8593815127069)"
75648,3760,3756,,,,,,,,2087.57621248322,,,,,"","SRID=4326;LINESTRING(12.78018019847 45.9197670290774,12.8054919141941 45.9131951526392)"
75251,65737,37469,,,,,,,,1603.94103914514,,,,,"","SRID=4326;LINESTRING(13.3864051962592 45.7420449142821,13.380894944868 45.7555912203792)"
65692,40288,47478,380000,3,,,Maleo-San Rocco,,21.364,10274.3351702613,,,,,"","SRID=4326;LINESTRING(9.70176819102121 45.0926728719084,9.79423071253104 45.1542553097923)"
36031,65687,59496,,,,,,,,406.117313648407,,,,,"","SRID=4326;LINESTRING(12.7792209599827 45.8854912948874,12.7762801452371 45.8885284169015)"
30345,12209,58795,,,,,,,,225.674791163708,,,,,"","SRID=4326;LINESTRING(14.8724787255298 37.531381158138,14.8751351465943 37.5331727009511)"
79025,20689,5138,380000,3,3,,Presenzano-Valmontone,,21.360,121309.837871017,,,,,"","SRID=4326;LINESTRING(14.0905965460512 41.3807642651865,12.8660330065445 41.7573784117955)"
65539,41675,47394,,,,,,,,13106.4691689348,,,,,"","SRID=4326;LINESTRING(9.14720597647702 39.297394723152,9.04487337414165 39.3288632497417)"
5016,8262,29149,,,,,,,,3051.81521923697,,,,,"","SRID=4326;LINESTRING(14.9493063935331 41.3292554036723,14.9874217430843 41.3286810712055)"
57731,5610,8276,380000,,,,Sparanise-Garigliano,,21.357,27178.9981168841,,,,,"","SRID=4326;LINESTRING(13.8333943203011 41.2493547177565,14.1123278978336 41.1769823004434)"
77908,45977,53779,,3,,,,,,3249.11740303145,,,,,"","SRID=4326;LINESTRING(12.6852856809551 38.0585167539702,12.7154378863683 38.076960238507)"
57281,7991,42058,,,,,,,,4671.53855275293,,,,,"","SRID=4326;LINESTRING(15.3666386156699 41.8145157273336,15.3602181458535 41.8526617013043)"
9922,33793,54473,380000,6,,,,,21.319;21.352,1148.23373259545,,,,,"","SRID=4326;LINESTRING(12.1285392196708 45.0442799890695,12.1425033960178 45.05021318479)"
9385,30528,54852,220000,3,,,Bussolengo-Riva Acciaio,,22.198,4914.59702997126,,,,,"","SRID=4326;LINESTRING(11.0416327926131 45.3925684171112,11.0070331633734 45.4294031200577)"
61666,41737,44770,,,,,,,,2929.73320314117,,,,,"","SRID=4326;LINESTRING(15.7160682279428 41.3554723872668,15.7460248240536 41.3375678338311)"
57743,42359,8285,220000,3,,,Fiat Auto-Brusciano,,22.239,1713.29515896882,,,,,"","SRID=4326;LINESTRING(14.4150989109182 40.9324265194046,14.394307837936 40.9345596268069)"
58910,8003,43074,,,,,,,,10853.4143833587,,,,,"","SRID=4326;LINESTRING(17.1354051568456 40.857858417077,17.0461564418817 40.9280835292618)"
50218,33433,33434,,3,1,,,,,499.430188370263,,,,,"","SRID=4326;LINESTRING(10.17063329999 45.5340311089601,10.1741841606451 45.5377826130612)"
36016,25620,25621,,,,,,,,262.118765103681,,,,,"","SRID=4326;LINESTRING(12.6392880525556 45.8724961579966,12.6364250319136 45.8737620094441)"
9626,23510,21150,,,,,,,,2486.60079677379,,,,,"","SRID=4326;LINESTRING(14.1470322831836 41.1143001753258,14.1665170353291 41.126285877197)"
79924,28195,39749,220000,3,,,Montecorvino-Tusciano;Salerno Nord-Montecorvino,,22.247,1943.5325430843,,,,,"","SRID=4326;LINESTRING(14.9945222677185 40.6627243774749,14.9831526802162 40.6447169777862)"
7267,39669,20343,380000,3,,,Santa Lucia-Roma Nord,,21.304,37091.5756235351,,,,,"","SRID=4326;LINESTRING(11.8166109568132 42.1358805416042,12.2410595421295 42.0539084360211)"
37025,31802,31804,,,,,,,,3175.96373368791,,,,,"","SRID=4326;LINESTRING(13.3954764738297 46.100259388642,13.3652923616311 46.1169955981675)"
10129,12961,20985,,3,1,,,,,15313.1657628019,,,,,"","SRID=4326;LINESTRING(9.25388934557973 45.5424539012364,9.09222710248892 45.5383277453297)"
49154,33270,27310,220000,,,,,,,11.3279894575261,,,,,"","SRID=4326;LINESTRING(15.1722903865641 37.1256879016309,15.172220317972 37.1257898223464)"
12663,67863,54736,380000,3,,,Monfalcone Termoelettrica - Redipuglia,,21.343,9981.52048202302,,,,,"","SRID=4326;LINESTRING(13.5678063134948 45.8121085598436,13.4716557711565 45.8522564610375)"
