l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
78946,12219,39182,220000,3;6;3;6;3,2,50,,,,43683.4426659356,,,,,"","SRID=4326;LINESTRING(7.11193866626858 46.611125312261,6.97457945230323 46.2662703223019)"
24332,4658,23952,380000;220000,6,2,50,,,,3939.35454113201,,,,,"","SRID=4326;LINESTRING(7.97775309227087 47.3672238510066,8.00092242295648 47.3358380895999)"
32777,13581,59133,220000,3,2,50,,,,33.5934917820374,,,,,"","SRID=4326;LINESTRING(9.53941901122865 46.9774403441752,9.54150789256198 46.9782542831696)"
74349,64290,3197,380000;220000;380000;380000;220000,3;6,2,50,,,,18643.8046230324,,,,,"","SRID=4326;LINESTRING(8.1271759649 47.1905565660839,8.33702650290563 47.1152547139023)"
64227,9059,12528,,,,,,,,14540.6000217279,,,,,"","SRID=4326;LINESTRING(8.12072923576769 47.1853425796377,7.97004461716616 47.2300931934551)"
1950,65078,55714,380000,,,,,,,2635.12375928295,,,,,"","SRID=4326;LINESTRING(7.25773585777863 47.3446498669212,7.22657557018811 47.3419795749095)"
37218,67103,31832,,,,,,,,174.588212739998,,,,,"","SRID=4326;LINESTRING(6.38324209836339 46.6601376836596,6.38299497182873 46.6606002068426)"
32861,25260,59152,380000;220000,6,2;1,50,,,,10812.3011914332,,,,,"","SRID=4326;LINESTRING(9.01447547818495 46.2230851717647,8.91333757394401 46.1712913030579)"
40902,66272,66278,,,,,,,,2546.73843122117,,,,,"","SRID=4326;LINESTRING(8.84027651390823 47.1648732604867,8.83171080817957 47.1555978082296)"
4587,66272,29084,,,,,,EVA,,3339.23394522369,,,,,"","SRID=4326;LINESTRING(8.84027651390823 47.1648732604867,8.81891798452491 47.1763785529737)"
47700,34183,33084,,,,,,,,9642.98761495637,,,,,"","SRID=4326;LINESTRING(7.14602496230667 47.1460208107531,7.25473530506662 47.1702107596944)"
11021,13370,54901,220000,3,,,,,,12308.4770099305,,,,,"","SRID=4326;LINESTRING(9.51530400919312 46.3356091054755,9.65922917020813 46.3758059117831)"
64023,7933,46387,220000,6,,,,,,35416.489546947,,,,,"","SRID=4326;LINESTRING(7.25880632792152 47.3376495939671,7.55171877150019 47.5369528046232)"
13014,63966,20711,220000,,,,,,,208.242103287517,,,,,"","SRID=4326;LINESTRING(8.55104935547835 47.2871361594757,8.5545861563146 47.2876953548347)"
30915,9059,31095,,,,,,,,2907.96231815538,,,,,"","SRID=4326;LINESTRING(8.12072923576769 47.1853425796377,8.15393255513209 47.1960167989952)"
10879,13610,54510,220000,3;6,,,,,,13226.2921086892,,,,,"","SRID=4326;LINESTRING(9.42139835772276 46.5901391860969,9.46668364712264 46.7045147993341)"
78918,39169,5066,,6,1,50,,,,571.392338888521,,,,,"","SRID=4326;LINESTRING(7.58997180605888 47.2297504759177,7.58625387637109 47.2259117591413)"
30640,12326,31077,,,,,,,,26.390659203093,,,,,"","SRID=4326;LINESTRING(9.21539894662735 47.1091014116311,9.21571184605157 47.1097145956517)"
51315,39764,27574,,,,,,,,6899.13685708253,,,,,"","SRID=4326;LINESTRING(6.51268312239936 46.7276630309161,6.57493296802096 46.6805509052177)"
51668,62768,61578,380000;220000,6,2,,,,,2000.81423762228,,,,,"","SRID=4326;LINESTRING(7.78181251672162 47.5440183160358,7.75587198474833 47.5390998099341)"
59219,9219,9220,132000,8,,16.7,,SBB,,1555.48159947646,,,,,"","SRID=4326;LINESTRING(8.57152738811051 47.4123608808896,8.55521273941088 47.4227899325878)"
24338,64527,23953,132000,4,,16.7,,,,116.741839570175,,,,,"","SRID=4326;LINESTRING(7.94799171012253 47.318526797341,7.94946692348211 47.3181776026448)"
78028,62768,20020,,3,1,50,,,,2253.17379851142,,,,,"","SRID=4326;LINESTRING(7.78181251672162 47.5440183160358,7.7525434408724 47.5391133569052)"
24744,64571,64572,220000;132000,10,1,50;16.7,,ALPIQ,,715.048223841429,,,,,"","SRID=4326;LINESTRING(7.7675861957163 47.3007191897025,7.77582796895351 47.3038959134443)"
40202,62871,32185,220000,6,2,50,,,,13084.9088014248,,,,,"","SRID=4326;LINESTRING(9.16871018431028 47.4561535318646,9.09337226380096 47.5562224188639)"
32752,54268,65277,,,,,,,,7520.63259545343,,,,,"","SRID=4326;LINESTRING(7.12551019081737 46.7675516650406,7.06818405647561 46.7121195022479)"
38673,66032,66033,,,,,,,,9.5964235967915,,,,,"","SRID=4326;LINESTRING(8.86706966557238 47.3292588716605,8.86717494812368 47.3293265164058)"
53291,29801,33786,380000;220000,9,2;1,50,,,,9586.47437222444,,,,,"","SRID=4326;LINESTRING(7.87804142608413 47.5498019141167,7.99562038648655 47.5400362069593)"
22949,39178,57625,,,,,,,,20.5223166783764,,,,,"","SRID=4326;LINESTRING(6.46933817444657 46.5416685760871,6.4714790273145 46.5421754697526)"
3501,12130,28913,220000,6,2;1,50,,,,5900.84432262346,,,,,"","SRID=4326;LINESTRING(8.9743002486823 47.2201001461394,8.91911694190056 47.1814540470248)"
60778,37179,44203,,6,2,50,,,,7849.0423650714,,,,,"","SRID=4326;LINESTRING(8.28488808685443 47.3781080943553,8.21852063869678 47.4265030479879)"
51318,48394,27575,220000,6,,50,,,,4170.93739875532,,,,,"","SRID=4326;LINESTRING(6.55404652608331 46.7560097199919,6.59332390733815 46.728097710848)"
88,28423,21669,,,,,,,,813.135718547463,,,,,"","SRID=4326;LINESTRING(8.89935986671335 47.1631125481344,8.90078623479994 47.1707752188473)"
80789,6571,6180,,,,,,,,15175.6198140542,,,,,"","SRID=4326;LINESTRING(9.62401758658601 47.4157012558036,9.45788997631202 47.4721623581242)"
10882,47453,54510,66000,2,,16.7,,RhB,,1342.15225519741,,,,,"","SRID=4326;LINESTRING(9.44823197905478 46.7084250493539,9.46668364712264 46.7045147993341)"
30442,5947,65034,,6,1,,Ba-Be;Kli-Zu;Kli-Zu,,,24998.8582249897,,,,,"","SRID=4326;LINESTRING(8.44144137179075 47.4924622413616,8.31803966584395 47.5653096955732)"
47706,27728,27121,220000,3,2,50,,,,152.602928522276,,,,,"","SRID=4326;LINESTRING(6.61621855033228 46.5575943190878,6.61427091296478 46.5572574839891)"
56067,55280,41330,,6,,,,,,10667.2380903635,,,,,"","SRID=4326;LINESTRING(6.02690333886635 46.190594931197,6.1335825608215 46.1599304705799)"
65471,4641,47347,220000,6,2,,,,,17241.4616083132,,,,,"","SRID=4326;LINESTRING(7.65607269747953 46.6808792602574,7.85864130300014 46.6703097034688)"
32746,7339,25245,,,,,,Groupe E,,3937.70334469172,,,,,"","SRID=4326;LINESTRING(7.18314788371902 46.8274429095803,7.13545295922245 46.8301319773924)"
69983,54268,49969,,,,,,,,4004.82886558876,,,,,"","SRID=4326;LINESTRING(7.12551019081737 46.7675516650406,7.09985042914821 46.8016327157658)"
5473,63168,63167,,,,,,,,6713.96278997581,,,,,"","SRID=4326;LINESTRING(8.22401762363153 47.5344594256318,8.18789913227024 47.4864942662712)"
21091,64049,30234,220000,3,,50,,,,3551.69193510909,,,,,"","SRID=4326;LINESTRING(8.55272219820044 46.6243978139034,8.57845066658985 46.6499526011297)"
24385,63538,23964,220000;132000,,,50;16.7,,,,8010.15199084439,,,,,"","SRID=4326;LINESTRING(8.11862750682479 47.3921300888395,8.04271627205556 47.3468647090292)"
65771,54619,13610,220000,3,,,,,,7628.66935696318,,,,,"","SRID=4326;LINESTRING(9.43391573129925 46.5303136584357,9.42139835772276 46.5901391860969)"
10878,31280,54510,220000,3,,,,,,302.194379985503,,,,,"","SRID=4326;LINESTRING(9.46352765803036 46.7084951730897,9.46668364712264 46.7045147993341)"
32788,14597,59137,220000,6,,,,,,21353.2657150298,,,,,"","SRID=4326;LINESTRING(7.24916195430484 46.1854640847191,7.30191150002202 46.032548966218)"
13974,67601,29454,,3,1,50,Kli-Zu;Kl-Ti;Kli-Zu,,Kli-Zu,1488.67514794632,,,,,"","SRID=4326;LINESTRING(8.22590315024448 47.5976911931469,8.237568492861 47.5991891627083)"
32747,65276,25245,,,,,,,,6150.10459650388,,,,,"","SRID=4326;LINESTRING(7.15666191358592 46.8812720164617,7.13545295922245 46.8301319773924)"
74105,29228,37221,,6;3;3,2,50,,,,908.540838216698,,,,,"","SRID=4326;LINESTRING(7.27111430224902 46.9729007600033,7.28198449499088 46.9724255946384)"
5474,44203,63167,,6,2,50,,,,9065.72011493121,,,,,"","SRID=4326;LINESTRING(8.21852063869678 47.4265030479879,8.18789913227024 47.4864942662712)"
2884,25251,28836,220000,6,,,,,,19777.1699130896,,,,,"","SRID=4326;LINESTRING(7.90908315988452 46.3002256779431,7.65639238585583 46.3031742731804)"
78942,30408,39178,380000,3;6;3,,50,,,,808.937384978413,,,,,"","SRID=4326;LINESTRING(6.4624073005863 46.5479189748153,6.46933817444657 46.5416685760871)"
201,31284,28452,380000;220000,6,2,50,,Swissgrid,,2032.24751039087,,,,,"","SRID=4326;LINESTRING(9.18998831839622 46.769683612661,9.16385274637264 46.7738070106358)"
42347,16122,32481,220000,6,2,50,,NOK,,18159.2903664295,,,,,"","SRID=4326;LINESTRING(8.93159181366034 47.4975426527047,8.7221423048287 47.4468022106056)"
30233,56756,24894,220000,6,2,50,,,,3547.87136522333,,,,,"","SRID=4326;LINESTRING(9.00671493244544 47.2415609705744,8.96945281446016 47.2257995984078)"
15634,43495,56556,,,,,,,,2192.73339259043,,,,,"","SRID=4326;LINESTRING(6.86544327533285 46.4754068482351,6.88228354747642 46.490659497229)"
10114,8248,21162,220000,6,1,,,,,16901.1861072523,,,,,"","SRID=4326;LINESTRING(7.51235447525529 46.9888017678588,7.6480449978296 47.0934150063528)"
2856,56657,28832,,6,1,50,,,,437.556235294077,,,,,"","SRID=4326;LINESTRING(8.3496529078281 47.1079884903487,8.35335883965571 47.105271447201)"
53339,64290,27876,380000;220000,6,2,50,,,,23798.1321409227,,,,,"","SRID=4326;LINESTRING(8.1271759649 47.1905565660839,7.96839999607327 47.3616206057431)"
30234,57815,24894,220000,3,,,,,,326.35825232846,,,,,"","SRID=4326;LINESTRING(8.9684610743865 47.2229303680212,8.96945281446016 47.2257995984078)"
7780,6542,21282,,3;6,,,,,,2986.5272558811,,,,,"","SRID=4326;LINESTRING(8.25637454742491 47.0586339763276,8.27323084031668 47.0570272496656)"
70242,14851,16124,220000,3;6,,,,,,11259.1580473609,,,,,"","SRID=4326;LINESTRING(8.23473728607213 46.7020324051974,8.3076246089349 46.6169345471652)"
32817,48488,25259,220000,3,,,Mese-Svizzera,,22.281,514.820782663243,,,,,"","SRID=4326;LINESTRING(9.03182654345795 46.2210415963215,9.03947352641684 46.2196742033946)"
32655,25227,31269,380000,6,,50,,,,5507.9686925677,,,,,"","SRID=4326;LINESTRING(9.88564304559768 46.5261257759252,9.91766600918292 46.5686294073381)"
59207,63793,9204,220000;380000;220000;220000;220000;220000,1;6;1;1;1,2,50,,NOK,Bachtel;Vo-O,36837.0683194861,,,,,"","SRID=4326;LINESTRING(8.96507792919497 47.2236323924083,8.65203081243205 47.4665903081241)"
10423,39205,55280,220000,6,2,50,,,,8553.19198365687,,,,,"","SRID=4326;LINESTRING(6.11576479750662 46.2345885017099,6.02690333886635 46.190594931197)"
37249,25782,29773,,,,,,,,239.402616584866,,,,,"","SRID=4326;LINESTRING(6.46269512080333 46.7339814118379,6.46580760359974 46.7336477666294)"
71709,63770,2958,380000;220000;220000;380000;220000;380000;380000;220000,6;3;6;3;6,2,50,,,,18396.1555838764,,,,,"","SRID=4326;LINESTRING(7.66587669346008 47.5123899616014,7.86215830142625 47.4722582657545)"
10877,47453,54510,,6,,,,,,1353.46277443156,,,,,"","SRID=4326;LINESTRING(9.44823197905478 46.7084250493539,9.46668364712264 46.7045147993341)"
17838,29920,29918,,6;3;3,1,,,ZEW,,302.044509955923,,,,,"","SRID=4326;LINESTRING(9.59059722957797 46.5925048605076,9.58985351435425 46.5944713167013)"
16424,39715,56664,220000,6,2,50,,Swissgrid,,2788.36367507408,,,,,"","SRID=4326;LINESTRING(9.57809702860462 47.339117930764,9.54265926326163 47.3286078702762)"
31875,65038,25124,220000,6,1,,,,,5015.04225922843,,,,,"","SRID=4326;LINESTRING(7.68427122603841 47.0321372003681,7.65766106119764 47.0713275788591)"
24743,5974,64572,132000,4;2;4;2,1,16.7,,SBB,,31554.3740570372,,,,,"","SRID=4326;LINESTRING(8.10572748287089 47.4064638178409,7.77582796895351 47.3038959134443)"
73304,5434,51831,220000,4,,,,,,840.83384471777,,,,,"","SRID=4326;LINESTRING(7.43923734230967 46.968673461943,7.42713735949721 46.9719745376153)"
5771,21162,56101,220000,6,1,50,,,,53.8871022842846,,,,,"","SRID=4326;LINESTRING(7.6480449978296 47.0934150063528,7.64991544612322 47.0912936239213)"
1769,56756,28702,380000,6,2,,,NOK,Ku-W; Tamina Ost,14081.586243264,,,,,"","SRID=4326;LINESTRING(9.00671493244544 47.2415609705744,8.87050520415008 47.321307125367)"
32795,54510,31280,220000;380000;220000;220000;380000,3,2,50,,,,560.717959445789,,,,,"","SRID=4326;LINESTRING(9.46668364712264 46.7045147993341,9.46352765803036 46.7084951730897)"
63611,52945,12130,220000,6;3;3,2,50,,,,45383.5161764408,,,,,"","SRID=4326;LINESTRING(8.98640008378867 46.8808847096337,8.9743002486823 47.2201001461394)"
51316,27574,27575,220000;132000,8,,50;16.7,,,,5578.72784367692,,,,,"","SRID=4326;LINESTRING(6.57493296802096 46.6805509052177,6.59332390733815 46.728097710848)"
16637,7933,29775,66000,2,,16.7,,,,365.474463733488,,,,,"","SRID=4326;LINESTRING(7.25880632792152 47.3376495939671,7.25965959995957 47.3330112888647)"
81444,9204,40661,380000;220000,6,2,50,,,Lä-S;Lä-N,39505.455755487,,,,,"","SRID=4326;LINESTRING(8.65203081243205 47.4665903081241,8.23211264237637 47.5560892850149)"
3499,12130,62873,,,,,,,,1268.9687450498,,,,,"","SRID=4326;LINESTRING(8.9743002486823 47.2201001461394,8.95755970608361 47.2260602967673)"
32745,43990,65276,132000,3,1,50,,,,7470.70100327311,,,,,"","SRID=4326;LINESTRING(7.15265185740433 46.9495003108262,7.15666191358592 46.8812720164617)"
78868,65014,39120,220000,1;6;6,2;1,50,,,,18026.4255213725,,,,,"","SRID=4326;LINESTRING(8.91306727087502 47.1781840072596,8.68472887260689 47.1870133091546)"
32753,12219,65277,,,,,,,,12736.1436067014,,,,,"","SRID=4326;LINESTRING(7.11193866626858 46.611125312261,7.06818405647561 46.7121195022479)"
50997,40661,67559,380000;220000,6,3;2,50,,,,5079.44062042058,,,,,"","SRID=4326;LINESTRING(8.23211264237637 47.5560892850149,8.16357543071794 47.5539241019414)"
70236,44727,50086,,,,,,,,998.325559442637,,,,,"","SRID=4326;LINESTRING(8.51264305128872 47.1842293469272,8.50259529841165 47.1925257894172)"
51342,39181,33564,220000,6,2,50,,,,21668.8988319876,,,,,"","SRID=4326;LINESTRING(6.32450811119997 46.4624216203647,6.56022916378743 46.5622942878976)"
1948,21253,28724,380000;380000;220000;380000,3;6;6;3,2,50,,,,997.991436830136,,,,,"","SRID=4326;LINESTRING(8.0489897359821 47.5511241277327,8.05608539005871 47.5411058699104)"
35127,14505,59420,,,,,,,,4337.26206743087,,,,,"","SRID=4326;LINESTRING(7.54742542574153 46.0597266653069,7.50588018365682 46.0802100061773)"
20158,3008,57166,,6,2,,,EWZ/NOK,,9278.55956510608,,,,,"","SRID=4326;LINESTRING(8.45177206164582 47.452831222308,8.55843081216796 47.4261791761613)"
12339,67895,55146,,,,,,,,4398.85554429263,,,,,"","SRID=4326;LINESTRING(8.21831400306118 47.5698715920936,8.18355007158923 47.6009086670334)"
31269,12567,31127,,6,,,,,,7558.32810258316,,,,,"","SRID=4326;LINESTRING(9.05600810545465 47.40855882288,9.02474510834453 47.4631520139207)"
81447,28724,40661,380000;380000;220000;380000;380000,6;3;3,2,50,,,,14041.9964030149,,,,,"","SRID=4326;LINESTRING(8.05608539005871 47.5411058699104,8.23211264237637 47.5560892850149)"
32821,48488,25260,220000,6,,,,,,1261.83619962186,,,,,"","SRID=4326;LINESTRING(9.03182654345795 46.2210415963215,9.01447547818495 46.2230851717647)"
204,28452,28453,,,,,,,,5856.1000901578,,,,,"","SRID=4326;LINESTRING(9.16385274637264 46.7738070106358,9.23502084166898 46.7723373802121)"
36299,48602,25656,,,,,,,,1401.87617438904,,,,,"","SRID=4326;LINESTRING(7.12072983583487 46.8682259309241,7.12228105204293 46.8804198871201)"
32938,53450,25283,220000,3,,50,,,,9988.75666168005,,,,,"","SRID=4326;LINESTRING(8.60913899236695 46.342521519533,8.64643265200922 46.4107826766328)"
55992,46072,41284,,,,,,,,10403.8764237231,,,,,"","SRID=4326;LINESTRING(8.35497706590077 47.2738052918084,8.4332861035332 47.2711551673282)"
73505,46292,37179,380000,3;6,2,50,,EWZ/NOK,,7986.98660077514,,,,,"","SRID=4326;LINESTRING(8.35871962597003 47.4174622988939,8.28488808685443 47.3781080943553)"
32936,59170,25282,220000,6,,,,,,13710.6910156945,,,,,"","SRID=4326;LINESTRING(8.47331004910593 46.4887792054413,8.3150731592812 46.4978788624114)"
3490,55496,62869,,6,,,,,,4777.22971078134,,,,,"","SRID=4326;LINESTRING(9.04292525650338 46.7514236488632,8.98034935332244 46.7373518525849)"
78945,48179,39182,380000;132000;220000;220000;380000;132000;380000;132000;220000;220000,8;3;3;10;8;3;3,,50;16.7;50;50;50;16.7;50;16.7;50;50,,,,30888.3948852011,,,,,"","SRID=4326;LINESTRING(7.20930826028711 46.1583167367029,6.97457945230323 46.2662703223019)"
62292,41083,11183,,,,,,,,11377.05473979,,,,,"","SRID=4326;LINESTRING(7.51148016239542 46.9548541226668,7.63117695315229 46.9094224405493)"
11750,25267,55512,380000;220000,6,2;1,50,,,,16571.7652790652,,,,,"","SRID=4326;LINESTRING(8.96841993154648 46.3304386778952,8.83894519064039 46.4400348805227)"
85,66246,28423,,,,,,,,3208.06401731841,,,,,"","SRID=4326;LINESTRING(8.89994450154155 47.1626796832807,8.89935986671335 47.1631125481344)"
32695,31272,59117,380000,,,50,Berninaleitung,,,15369.7459161105,,,,,"","SRID=4326;LINESTRING(10.0576359271997 46.3508216033566,9.94754244839675 46.4558296632565)"
2478,12130,62718,,6,,,,,,5016.05141984059,,,,,"","SRID=4326;LINESTRING(8.9743002486823 47.2201001461394,8.92766882802371 47.1873909525906)"
32785,13615,59136,220000,6,,50,,,,16380.7123607224,,,,,"","SRID=4326;LINESTRING(7.55801412763577 46.2869859484929,7.37351171974277 46.2161625137396)"
9086,15630,54268,,,,,,,,296.568200930797,,,,,"","SRID=4326;LINESTRING(7.12789491080369 46.7694534672841,7.12551019081737 46.7675516650406)"
37247,39764,25781,,,,,,,,3489.16961780712,,,,,"","SRID=4326;LINESTRING(6.51268312239936 46.7276630309161,6.46587129415339 46.7331499732534)"
12206,4658,54721,380000,3,2,50,,,,105.137403875553,,,,,"","SRID=4326;LINESTRING(7.97775309227087 47.3672238510066,7.96904510301129 47.3652011434241)"
69181,38638,49531,220000,6,2,50,,,,4007.39273711082,,,,,"","SRID=4326;LINESTRING(8.67798224190159 47.3760372793955,8.72403992835105 47.3891666291664)"
48585,22483,67032,220000,3,2,50,,,,151.273385584672,,,,,"","SRID=4326;LINESTRING(6.61219733179445 46.5568017989223,6.61401255748907 46.5573594674755)"
32860,19630,59152,220000,6,1,50,Centrale Verbano - Avegno,,,1126.42312474779,,,,,"","SRID=4326;LINESTRING(8.89774241125254 46.1739733582167,8.91333757394401 46.1712913030579)"
84,66246,28423,,,,,,,,73.6975493711455,,,,,"","SRID=4326;LINESTRING(8.89994450154155 47.1626796832807,8.89935986671335 47.1631125481344)"
22950,39178,57625,,,,,,,,22.2673562389573,,,,,"","SRID=4326;LINESTRING(6.46933817444657 46.5416685760871,6.4714790273145 46.5421754697526)"
5222,55280,34180,,6,,,,,,4938.39819095542,,,,,"","SRID=4326;LINESTRING(6.02690333886635 46.190594931197,6.07497851640148 46.2011855593487)"
3498,12130,62873,132000;220000;220000,6;12,2;2;1,50,,,,1198.58425404368,,,,,"","SRID=4326;LINESTRING(8.9743002486823 47.2201001461394,8.95755970608361 47.2260602967673)"
42693,2434,26489,220000,6,2,50,,,Rossberg,3453.90718946289,,,,,"","SRID=4326;LINESTRING(8.70575408163896 47.480988760251,8.71855685903519 47.4495382933016)"
3496,48753,62872,220000,6,2,50,,,,9880.51280520374,,,,,"","SRID=4326;LINESTRING(8.75657277782352 47.330633112142,8.85667917942455 47.2766593798508)"
32634,13288,65265,,6,1,,,Groupe E,,12093.352855918,,,,,"","SRID=4326;LINESTRING(7.23567614647422 46.7519695874032,7.23162551556194 46.8379784877132)"
81446,67601,40661,220000;380000;220000;380000,3;6;3,1;2;2,50,Aare-Ost;Aare-West;Aare-West,,,4801.71948185544,,,,,"","SRID=4326;LINESTRING(8.22590315024448 47.5976911931469,8.23211264237637 47.5560892850149)"
22954,57625,23739,,,,,,,,9389.00739129449,,,,,"","SRID=4326;LINESTRING(6.4714790273145 46.5421754697526,6.49505531194622 46.6071154635019)"
63610,55496,12130,220000;380000;220000;380000;380000;380000;220000,3;6;3;3;6,2,50,Vorableitung,Swissgrid,,65018.1997347935,,,,,"","SRID=4326;LINESTRING(9.04292525650338 46.7514236488632,8.9743002486823 47.2201001461394)"
37270,5747,65864,220000,6,2,,,axpo,,16978.8994986284,,,,,"","SRID=4326;LINESTRING(8.77546997577288 47.6575681121365,8.69149367379663 47.5334653680666)"
24452,63851,64545,220000,,,50,,,,2485.71720739459,,,,,"","SRID=4326;LINESTRING(8.18114090812055 47.4062534977426,8.21309299462987 47.4068938140203)"
77688,6849,53620,220000,3;6;3;3;3,2;1;1;1,50,,,,10679.177956576,,,,,"","SRID=4326;LINESTRING(7.26235236261093 46.8749243758226,7.27745332302451 46.9696856811573)"
40200,16122,32184,220000,6,2,50,,NOK,,13988.4503813273,,,,,"","SRID=4326;LINESTRING(8.93159181366034 47.4975426527047,9.09314112727835 47.5561893179956)"
45384,47820,32805,,,,,,,,2228.82905500271,,,,,"","SRID=4326;LINESTRING(8.94546455022104 47.4643679434768,8.96496986186629 47.4774115045526)"
6709,59168,22249,220000,6,,,,,,3193.61136210208,,,,,"","SRID=4326;LINESTRING(8.01679816930967 46.3283131055843,8.0409825388215 46.3511142515028)"
32940,21316,25283,220000,3,,50,,,,41242.343466009,,,,,"","SRID=4326;LINESTRING(8.59691807690279 46.5269726381995,8.64643265200922 46.4107826766328)"
16205,56637,29725,220000;132000,,,50;16.7,,,,1057.12506512886,,,,,"","SRID=4326;LINESTRING(8.56568300128818 46.5518973056334,8.56119672492776 46.5608846055994)"
52566,67442,67743,380000,6,2,50,,,,41273.6288437433,,,,,"","SRID=4326;LINESTRING(6.61376875472096 46.5603484065247,6.93884048961778 46.4080303598213)"
19650,64049,64048,220000,1;2;1,,50,,,,1484.41927743919,,,,,"","SRID=4326;LINESTRING(8.55272219820044 46.6243978139034,8.56134611475951 46.6124334076851)"
63643,47926,46148,,6,,,,,,19809.9018992704,,,,,"","SRID=4326;LINESTRING(9.04816639711139 47.0552405564559,8.98626688092964 47.1908716820762)"
68652,8699,15265,132000,7;4,,50;16.7;16.7,,SBB,UL210,12043.8020155662,,,,,"","SRID=4326;LINESTRING(8.62766025329042 47.0001005237437,8.62467201672962 46.8952696260476)"
2800,29801,62768,380000;220000,6,2,,,,,7301.54487238201,,,,,"","SRID=4326;LINESTRING(7.87804142608413 47.5498019141167,7.78181251672162 47.5440183160358)"
12208,4658,54721,220000,6,1,50,,ALPIQ,,257.531717070344,,,,,"","SRID=4326;LINESTRING(7.97775309227087 47.3672238510066,7.96904510301129 47.3652011434241)"
56254,46148,36537,220000,6,,50,,EWZ,,36291.6293767089,,,,,"","SRID=4326;LINESTRING(8.98626688092964 47.1908716820762,8.62493622804501 47.3786315957334)"
17154,32253,56756,220000,6,2,50,,,,5843.82844710511,,,,,"","SRID=4326;LINESTRING(9.06962350263469 47.2715190934039,9.00671493244544 47.2415609705744)"
5850,20872,29228,220000,6,4;2,50,,,,154.076531332441,,,,,"","SRID=4326;LINESTRING(7.26966619077198 46.9695663857268,7.27111430224902 46.9729007600033)"
40201,32184,32185,220000,3,2,50,,,,16.4306411276036,,,,,"","SRID=4326;LINESTRING(9.09314112727835 47.5561893179956,9.09337226380096 47.5562224188639)"
51666,67621,61578,220000,3,2,50,,,,343.771431580327,,,,,"","SRID=4326;LINESTRING(7.75168924912241 47.5378297860283,7.75587198474833 47.5390998099341)"
35126,48423,59420,,,,,,,,7749.93860591995,,,,,"","SRID=4326;LINESTRING(7.48372323130769 46.0132960619624,7.50588018365682 46.0802100061773)"
79524,7131,39543,380000,3;9;3;6,1,,,,,9972.71261621495,,,,,"","SRID=4326;LINESTRING(9.61127552997437 46.5822270945325,9.56329769974742 46.6645983821448)"
65647,37399,47453,66000,2,,16.7,,RhB,,7346.31084361012,,,,,"","SRID=4326;LINESTRING(9.41870736534928 46.7651337013559,9.44823197905478 46.7084250493539)"
59165,21572,43193,220000,6;3,1,50,,AEK,,7414.6383295164,,,,,"","SRID=4326;LINESTRING(7.57524800332718 47.1749945725819,7.61602141237887 47.2325986006218)"
41146,5515,66303,400000,3,2,50,,RTE,,1145.58391669009,,,,,"","SRID=4326;LINESTRING(6.05718594311781 46.2318409640947,6.04905740406682 46.2397437938458)"
9089,15630,54268,,,,,,,,39.5052125926374,,,,,"","SRID=4326;LINESTRING(7.12789491080369 46.7694534672841,7.12551019081737 46.7675516650406)"
5208,48753,63136,,,,,,,,75.4187401681726,,,,,"","SRID=4326;LINESTRING(8.75657277782352 47.330633112142,8.75462324469904 47.3326010877399)"
7100,64527,21253,220000,3;6;3,1,50,,,,29282.4706492195,,,,,"","SRID=4326;LINESTRING(7.94799171012253 47.318526797341,8.0489897359821 47.5511241277327)"
55902,31283,7131,220000;150000,6,1,,,,,14374.5934573447,,,,,"","SRID=4326;LINESTRING(9.65976040976443 46.4628698726909,9.61127552997437 46.5822270945325)"
77315,56891,53403,220000,6,,,,,,8458.28517124361,,,,,"","SRID=4326;LINESTRING(8.47369228225932 47.568399391226,8.36630053466865 47.5572943543027)"
19651,29725,64048,220000,,,,,,,5987.24062087294,,,,,"","SRID=4326;LINESTRING(8.56119672492776 46.5608846055994,8.56134611475951 46.6124334076851)"
67503,5142,48585,,6,1,,,,,31894.4785876448,,,,,"","SRID=4326;LINESTRING(7.70937124412503 46.005994963926,7.87470625351043 46.2380089695849)"
58362,63659,8699,220000;380000,6,2,50,,SBB,,26781.2687137505,,,,,"","SRID=4326;LINESTRING(8.66673215197905 46.7727018728004,8.62766025329042 47.0001005237437)"
22955,67103,23739,,,,,,,,11279.0569794711,,,,,"","SRID=4326;LINESTRING(6.38324209836339 46.6601376836596,6.49505531194622 46.6071154635019)"
32877,16125,25265,220000,6,1,50,,,,788.747876095626,,,,,"","SRID=4326;LINESTRING(8.91223546947178 46.1620273712471,8.91366411154979 46.1539221153802)"
10424,8140,55280,,6,,,,,,5402.57178784857,,,,,"","SRID=4326;LINESTRING(6.09350716211708 46.1933763124077,6.02690333886635 46.190594931197)"
57720,39181,8270,220000,6,2,50,,,,14478.4664297631,,,,,"","SRID=4326;LINESTRING(6.32450811119997 46.4624216203647,6.19600218189265 46.3667834926853)"
927,66272,62495,,,,,,,,641.622097084011,,,,,"","SRID=4326;LINESTRING(8.84027651390823 47.1648732604867,8.832525069384 47.1638802015677)"
14650,67032,29525,380000;220000,3,,50,,,,191.405632006152,,,,,"","SRID=4326;LINESTRING(6.61401255748907 46.5573594674755,6.61193700002511 46.5571986781605)"
