l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
58797,43014,43013,220000,3,,,,,,87908.3433309808,,,,,"","SRID=4326;LINESTRING(-7.52893302031723 38.8896137377349,-7.74081816514452 39.5281783446945)"
22795,42321,57603,220000,3,1,50,,,,35000.641830246,,,,,"","SRID=4326;LINESTRING(-9.00131177844121 39.338312022681,-9.17923728107588 39.0797932886492)"
5053,7835,22104,220000,3,,,,,,5763.83021691594,,,,,"","SRID=4326;LINESTRING(-8.45421120876592 41.1569684820429,-8.3944713937501 41.1555328879892)"
77556,33331,19759,,,,,,,,6856.17363240016,,,,,"","SRID=4326;LINESTRING(-8.04042718504856 40.762491893199,-8.00565649455754 40.7400917162109)"
72020,17107,17112,,,,,,,,981.036785045446,,,,,"","SRID=4326;LINESTRING(-8.36145204958958 41.4233687818485,-8.36095083503661 41.4297542957628)"
72017,9449,17111,,,,,,,,4252.27925527921,,,,,"","SRID=4326;LINESTRING(-8.44554201167361 41.4048534829283,-8.49765790452708 41.4087142184535)"
39470,9455,66129,220000,3,,,,,,12700.3295526405,,,,,"","SRID=4326;LINESTRING(-9.23890774440255 38.7780052687848,-9.13041788780276 38.841581088903)"
21687,23550,23545,220000,3,,,,,,3565.81896009921,,,,,"","SRID=4326;LINESTRING(-9.20375023905435 38.7885657232626,-9.23976477677304 38.7814081636502)"
58792,64250,43012,220000,6,,,,,,57.9258988255596,,,,,"","SRID=4326;LINESTRING(-8.01445410540729 40.3305219553244,-8.01349030454127 40.3325019623796)"
9675,42117,21557,400000,3,,,,,,67805.3674185381,,,,,"","SRID=4326;LINESTRING(-8.85828174432163 38.5729473047463,-9.13730066583651 38.8888092032926)"
60559,29634,44082,400000,6;3;3,,,Linha 400kV Sines-Portimão,,,2886.9920654466,,,,,"","SRID=4326;LINESTRING(-8.52130290248613 37.225497404864,-8.51603926319204 37.1986912263905)"
67472,8964,14645,220000,3,,,,,,14318.6919465974,,,,,"","SRID=4326;LINESTRING(-7.91278017222342 40.1329625830428,-8.01340425243786 40.2277902769597)"
59499,40798,9463,150000;220000;220000,3,,,,,,4566.38161879656,,,,,"","SRID=4326;LINESTRING(-8.55472577211977 41.2034193521544,-8.55296186556716 41.2343582623679)"
21709,23549,23440,220000,3,,,,,,868.926269697604,,,,,"","SRID=4326;LINESTRING(-9.11808195282665 38.8740304886026,-9.10824351400344 38.8725144625491)"
21628,8941,57412,220000,6,,,,,,4085.35726052716,,,,,"","SRID=4326;LINESTRING(-7.66227132860879 41.1018656044765,-7.66594047384525 41.1373848092787)"
57670,63042,42321,220000,3;6;6,1,50,,,,37249.671091268,,,,,"","SRID=4326;LINESTRING(-8.94783799566929 39.0142614211165,-9.00131177844121 39.338312022681)"
21626,30286,64246,220000,3,,,,,,248.185855845009,,,,,"","SRID=4326;LINESTRING(-7.71456789714215 41.1236285902659,-7.71618190021313 41.1255168098218)"
21660,7835,21674,400000,6;3,,,,REN,,121181.94311007,,,,,"","SRID=4326;LINESTRING(-8.45421120876592 41.1569684820429,-8.77869780966559 40.1213216149721)"
4624,21674,22065,,3,,,,,,238.310149326073,,,,,"","SRID=4326;LINESTRING(-8.77869780966559 40.1213216149721,-8.77646508486149 40.1217120468462)"
5095,8303,29157,,,,,,,,1013.36628643726,,,,,"","SRID=4326;LINESTRING(-8.39003675375184 41.4029370094482,-8.4000577045934 41.3935326025421)"
67473,43012,14645,220000,3,,,,,,11785.5140135073,,,,,"","SRID=4326;LINESTRING(-8.01349030454127 40.3325019623796,-8.01340425243786 40.2277902769597)"
22765,9443,57595,400000,6,,,,,,556.480572752389,,,,,"","SRID=4326;LINESTRING(-8.32277401631448 41.577386910622,-8.32883283415112 41.573409964676)"
58739,42988,42989,220000,3,,,,,,1928.22059672261,,,,,"","SRID=4326;LINESTRING(-7.75777160728721 41.1387253940139,-7.73786257974734 41.1475504886087)"
59505,7835,9463,220000,6,,,,,,14023.6897957456,,,,,"","SRID=4326;LINESTRING(-8.45421120876592 41.1569684820429,-8.55296186556716 41.2343582623679)"
5096,28863,29157,,,,,,,,1404.39064878519,,,,,"","SRID=4326;LINESTRING(-8.40003798999558 41.4061136076998,-8.4000577045934 41.3935326025421)"
58798,55971,8967,400000,6,,,,,,21931.7934284556,,,,,"","SRID=4326;LINESTRING(-9.1434200004708 38.9107407065049,-8.95088283476271 39.0140716125608)"
21661,64249,21674,400000,6,,,,REN,,9143.29884139256,,,,,"","SRID=4326;LINESTRING(-8.80708798624185 40.0447008980121,-8.77869780966559 40.1213216149721)"
58823,63326,8973,,,,,,,,175.076238058971,,,,,"","SRID=4326;LINESTRING(-8.85118782752506 38.5469494006685,-8.85069005086499 38.5501443155118)"
21608,64243,64244,400000,3,,,,,,142.23986063926,,,,,"","SRID=4326;LINESTRING(-6.49348236188373 41.3312430112294,-6.49518502867325 41.3314100967168)"
58808,44031,8970,,,,,,,,60826.0700487295,,,,,"","SRID=4326;LINESTRING(-7.88217417015252 38.5552541081338,-8.12699018847759 38.0553913305537)"
21630,42983,23533,220000,6,,,,,,41599.7325969776,,,,,"","SRID=4326;LINESTRING(-8.1294801751319 41.0820037869699,-7.65697034657568 41.1394222141487)"
24266,44031,23939,150000;400000,3,,50,,,,79991.7586239684,,,,,"","SRID=4326;LINESTRING(-7.88217417015252 38.5552541081338,-8.68180480446823 38.6051902653908)"
57672,23542,42321,400000,3,,,,,,51440.7091486603,,,,,"","SRID=4326;LINESTRING(-9.14098072807108 38.9029525762262,-9.00131177844121 39.338312022681)"
46166,9463,26954,220000,3,,50,,,,314.90885186267,,,,,"","SRID=4326;LINESTRING(-8.55296186556716 41.2343582623679,-8.54908554843574 41.2325193015654)"
4554,42321,29079,400000,3,2,,,,,41299.8799733538,,,,,"","SRID=4326;LINESTRING(-9.00131177844121 39.338312022681,-8.87367980647514 39.6863220783494)"
59484,43319,9449,,,,,,,,10678.4264364446,,,,,"","SRID=4326;LINESTRING(-8.43205950048591 41.4966817770338,-8.44554201167361 41.4048534829283)"
72018,8303,17112,,,,,,,,4838.14098010055,,,,,"","SRID=4326;LINESTRING(-8.39003675375184 41.4029370094482,-8.36095083503661 41.4297542957628)"
21707,64255,23440,220000,3,,,,,,389.235166946426,,,,,"","SRID=4326;LINESTRING(-9.11274560071286 38.8724378106522,-9.10824351400344 38.8725144625491)"
6959,56018,62151,220000,3,1,50,,,,33677.5077872426,,,,,"","SRID=4326;LINESTRING(-8.99587704577742 39.2869152311743,-8.95704299488151 39.0122330012082)"
21706,21557,64255,220000,6,,,,,,2757.30504070922,,,,,"","SRID=4326;LINESTRING(-9.13730066583651 38.8888092032926,-9.11274560071286 38.8724378106522)"
7308,63648,54579,220000,6,,,,REN,,1393.09586856688,,,,,"","SRID=4326;LINESTRING(-8.47494992365709 40.6054149895644,-8.46294691843868 40.5956221041409)"
15938,312,29693,220000,3,,,,REN,,6840.93235230988,,,,,"","SRID=4326;LINESTRING(-8.45606059902027 40.540792000439,-8.47391892720551 40.5998289597561)"
4547,42990,55973,220000,3,,,,,,3480.70275855335,,,,,"","SRID=4326;LINESTRING(-7.6559097518071 41.0820320224517,-7.66042565411281 41.1054639801606)"
58780,8946,43007,220000,6,,,,,,54755.2575033108,,,,,"","SRID=4326;LINESTRING(-7.47717403093373 40.234562169612,-7.55318983457586 39.8283628837053)"
21625,30286,64246,220000,3,,,,,,261.197130513292,,,,,"","SRID=4326;LINESTRING(-7.71456789714215 41.1236285902659,-7.71618190021313 41.1255168098218)"
58749,7676,8946,220000,3;6,,,,,,24704.6915510144,,,,,"","SRID=4326;LINESTRING(-7.21989460824873 40.2397692724772,-7.47717403093373 40.234562169612)"
21721,7835,64257,400000,3,,,,,,32768.4988712966,,,,,"","SRID=4326;LINESTRING(-8.45421120876592 41.1569684820429,-8.37493293722768 41.4059263794065)"
59485,8303,9449,,,,,,,,4429.4793145401,,,,,"","SRID=4326;LINESTRING(-8.39003675375184 41.4029370094482,-8.44554201167361 41.4048534829283)"
58737,8943,42988,220000,6;3,,50,,,,44764.3280799917,,,,,"","SRID=4326;LINESTRING(-7.62166475483941 41.4725676247184,-7.75777160728721 41.1387253940139)"
58791,43012,8962,220000,6,,,,,,66012.4040116875,,,,,"","SRID=4326;LINESTRING(-8.01349030454127 40.3325019623796,-8.39118712412555 39.9733481766454)"
21722,8303,64257,400000,3;6,,,,Redes Energéticas Nacionais,,1092.64288746216,,,,,"","SRID=4326;LINESTRING(-8.39003675375184 41.4029370094482,-8.37493293722768 41.4059263794065)"
21603,41983,23531,400000,3,,,,,,31347.3906226073,,,,,"","SRID=4326;LINESTRING(-7.12493476976232 41.137818877654,-6.78822939823994 41.1996666683912)"
39468,21557,66129,220000;150000;220000;150000,6;3;3,,,,,,5282.59138307979,,,,,"","SRID=4326;LINESTRING(-9.13730066583651 38.8888092032926,-9.13041788780276 38.841581088903)"
66440,14677,14057,60000;220000,3,,50,,REN,,17789.4908219225,,,,,"","SRID=4326;LINESTRING(-6.98362747317502 41.8186783844401,-6.77102409514471 41.7918626389801)"
21662,56599,55548,400000,3,,,,,,98955.6356826665,,,,,"","SRID=4326;LINESTRING(-8.5019829255021 40.4785369567973,-8.7933186993984 39.6553981131285)"
21705,23549,23548,220000,3,,,,,,670.879450121401,,,,,"","SRID=4326;LINESTRING(-9.11808195282665 38.8740304886026,-9.11239912050778 38.8699147561334)"
58802,42117,43015,400000,3,2,50,,,,95901.3059789341,,,,,"","SRID=4326;LINESTRING(-8.85828174432163 38.5729473047463,-8.76386131684269 37.9975899994926)"
58747,57413,8945,220000,3,,,,,,22636.5909332825,,,,,"","SRID=4326;LINESTRING(-7.64128162946464 40.522447818137,-7.41796847569165 40.6331211519585)"
58753,63648,8949,220000,6;3,,,,REN,,21014.08329537,,,,,"","SRID=4326;LINESTRING(-8.47494992365709 40.6054149895644,-8.47945711586935 40.4686978814896)"
21586,42983,57405,220000,6,,,,,,43521.5057834733,,,,,"","SRID=4326;LINESTRING(-8.1294801751319 41.0820037869699,-8.49129171597968 40.8011750878743)"
68123,57424,36691,220000,6,,,,,,2669.32601499414,,,,,"","SRID=4326;LINESTRING(-9.17385646235553 38.8009686095344,-9.16625608845216 38.7802655768349)"
58813,43016,8970,150000,3,,,,,,25446.3715545864,,,,,"","SRID=4326;LINESTRING(-8.41239866205654 38.0170445263118,-8.12699018847759 38.0553913305537)"
5058,42321,29155,220000,3,1,50,,,,10808.5451551981,,,,,"","SRID=4326;LINESTRING(-9.00131177844121 39.338312022681,-8.95531215321543 39.4276057143281)"
21686,23544,23545,220000,3,,,,,,375.342676104812,,,,,"","SRID=4326;LINESTRING(-9.24321709224144 38.7797368005392,-9.23976477677304 38.7814081636502)"
153,28414,28441,,,,,,,,272.65405176922,,,,,"","SRID=4326;LINESTRING(-8.85856661783801 38.5499376738255,-8.86189325214536 38.5491073014794)"
21612,64244,57411,220000,3,,,,,,2831.32317389191,,,,,"","SRID=4326;LINESTRING(-6.49518502867325 41.3314100967168,-6.48004554152693 41.3529790076834)"
9680,23549,21557,220000,6,,,,,,2094.96518229988,,,,,"","SRID=4326;LINESTRING(-9.11808195282665 38.8740304886026,-9.13730066583651 38.8888092032926)"
58740,42989,8942,220000,3,,,,,,16880.7742355079,,,,,"","SRID=4326;LINESTRING(-7.73786257974734 41.1475504886087,-7.55169976151591 41.1132117012687)"
15939,54579,29693,220000,3;6;3,,,,REN,,940.198499051856,,,,,"","SRID=4326;LINESTRING(-8.46294691843868 40.5956221041409,-8.47391892720551 40.5998289597561)"
22764,8441,57595,400000,3,,,,,,38407.0129612025,,,,,"","SRID=4326;LINESTRING(-8.20808061992331 41.8681954917029,-8.32883283415112 41.573409964676)"
4551,64248,63041,220000,3,,,,,,18372.4293482658,,,,,"","SRID=4326;LINESTRING(-8.41721654781965 40.164126171559,-8.24079093982319 40.2457738682993)"
21685,9455,23545,220000,3,,,,,,193.336672794676,,,,,"","SRID=4326;LINESTRING(-9.23890774440255 38.7780052687848,-9.23976477677304 38.7814081636502)"
58757,303,43000,400000,6,2,,,REN,,12186.0871138143,,,,,"","SRID=4326;LINESTRING(-8.11400333906826 40.6528551753045,-7.99278865763206 40.7018699440353)"
58744,41983,8945,220000,3,,,,,,61645.4352337974,,,,,"","SRID=4326;LINESTRING(-7.12493476976232 41.137818877654,-7.41796847569165 40.6331211519585)"
6672,28441,29320,,,,,,,,1417.76510753504,,,,,"","SRID=4326;LINESTRING(-8.86189325214536 38.5491073014794,-8.87728559672731 38.5444147243409)"
20209,42117,23324,400000,3,,,,,,52458.8522637568,,,,,"","SRID=4326;LINESTRING(-8.85828174432163 38.5729473047463,-8.90989567893291 39.0387244032949)"
21591,8795,57406,220000,6,,,,,,527.620836623597,,,,,"","SRID=4326;LINESTRING(-8.60480583584562 41.2302296743943,-8.59782310518647 41.2336881620999)"
22794,43415,57603,220000,6,,,,,,1534.9631199343,,,,,"","SRID=4326;LINESTRING(-9.19836907983844 39.079623089441,-9.17923728107588 39.0797932886492)"
21684,64251,64252,400000;220000;400000;220000;400000;220000;400000,6;3;3;6;3,,,,,,14904.2057047,,,,,"","SRID=4326;LINESTRING(-9.16580117937131 38.8921756708929,-9.24138524771407 38.7805417796179)"
9677,64251,21557,220000,3;6,,,,,,3080.85570928235,,,,,"","SRID=4326;LINESTRING(-9.16580117937131 38.8921756708929,-9.13730066583651 38.8888092032926)"
21619,42988,64245,220000,3,,,,,,9486.47013842376,,,,,"","SRID=4326;LINESTRING(-7.75777160728721 41.1387253940139,-7.64536168765359 41.1215365576598)"
58204,57382,42636,220000,3,,,,,,11651.5945872948,,,,,"","SRID=4326;LINESTRING(-7.64182124745581 40.5217549209017,-7.73871331422209 40.4482485759065)"
21629,42988,57412,220000,3,,,,,,7677.91578929064,,,,,"","SRID=4326;LINESTRING(-7.75777160728721 41.1387253940139,-7.66594047384525 41.1373848092787)"
72016,35836,51023,,,,,,,,8975.01559106575,,,,,"","SRID=4326;LINESTRING(-8.43159722804548 41.5030142731842,-8.43284412784668 41.5736661078815)"
50647,29694,67536,220000;60000,3,,50,,REN,,41161.1729236426,,,,,"","SRID=4326;LINESTRING(-8.42433488796255 40.4504199946264,-8.37063979865334 40.165941714127)"
20208,29080,23324,400000,3,,,,,,46206.7290240782,,,,,"","SRID=4326;LINESTRING(-8.95293279982934 39.4278881325562,-8.90989567893291 39.0387244032949)"
21682,43020,23544,220000,3,,,,,,8425.07580847676,,,,,"","SRID=4326;LINESTRING(-9.33023922517281 38.7467864375536,-9.24321709224144 38.7797368005392)"
1983,8943,55716,220000,3,,50,,,,3464.49835944391,,,,,"","SRID=4326;LINESTRING(-7.62166475483941 41.4725676247184,-7.65992609976216 41.4646205479357)"
21701,22063,57425,220000,3,,,,,,288.649903540746,,,,,"","SRID=4326;LINESTRING(-9.11370038990068 38.8621081327067,-9.11182725299791 38.8645283732807)"
58817,57424,43021,220000,3,,,,,,1700.24960533233,,,,,"","SRID=4326;LINESTRING(-9.17385646235553 38.8009686095344,-9.16937930104336 38.8161593834428)"
18342,23033,23034,220000,3,,,,,,1094.32467323818,,,,,"","SRID=4326;LINESTRING(-8.46123408657304 41.0843766643419,-8.45355600617661 41.0764108624204)"
21624,42988,64246,220000,6,,,,,,3687.23622910935,,,,,"","SRID=4326;LINESTRING(-7.75777160728721 41.1387253940139,-7.71618190021313 41.1255168098218)"
21692,64254,23547,400000,3,,,,,,313.750792683806,,,,,"","SRID=4326;LINESTRING(-9.14658145437298 38.9007816941247,-9.1434823564743 38.8992976990076)"
5061,43006,56019,220000,3,1,50,,,,96883.1949027989,,,,,"","SRID=4326;LINESTRING(-8.4194623757356 40.1651768996996,-8.95453399408169 39.4298426409165)"
21622,30284,30286,,3,,,,,,385.963339854209,,,,,"","SRID=4326;LINESTRING(-7.71152251849746 41.1210077023702,-7.71456789714215 41.1236285902659)"
31707,12773,31170,400000;150000,3,,50,,,,255.455535509226,,,,,"","SRID=4326;LINESTRING(-7.76605441881451 37.3447054427344,-7.77014998753718 37.3474381613042)"
21671,23542,64251,400000,3,,,,,,2490.12667904505,,,,,"","SRID=4326;LINESTRING(-9.14098072807108 38.9029525762262,-9.16580117937131 38.8921756708929)"
58807,43015,43016,400000,3,2,50,,,,33424.2319580201,,,,,"","SRID=4326;LINESTRING(-8.76386131684269 37.9975899994926,-8.41239866205654 38.0170445263118)"
59490,23709,9454,400000,3,,,,,,489.87901877408,,,,,"","SRID=4326;LINESTRING(-8.77882357380537 40.1190508083768,-8.77559476733818 40.1234777779769)"
58821,42117,8973,400000,6,,,,,,2404.64794736232,,,,,"","SRID=4326;LINESTRING(-8.85828174432163 38.5729473047463,-8.85069005086499 38.5501443155118)"
58730,23035,8932,220000,3,,,,,,31592.6990418601,,,,,"","SRID=4326;LINESTRING(-8.52194438943052 41.0446382042665,-8.55480141992163 40.7860445769661)"
16713,34449,34443,220000,3,,,,REN,,2720.52877389904,,,,,"","SRID=4326;LINESTRING(-8.45348521893222 40.5366901961139,-8.43749251192904 40.5148179740664)"
21666,39737,23541,400000,3,,,,,,24499.6464953037,,,,,"","SRID=4326;LINESTRING(-7.53332925100727 39.664362482286,-7.72883269469633 39.5235832028748)"
21688,9455,64253,400000,3,,,,,,506.928456147871,,,,,"","SRID=4326;LINESTRING(-9.23890774440255 38.7780052687848,-9.24133853531929 38.7839933176472)"
24244,23936,23937,400000;150000,3;6,,,,,,26732.1493640872,,,,,"","SRID=4326;LINESTRING(-8.51665492937457 37.2296575786102,-8.28053967397144 37.2734963906992)"
3153,43319,28863,,3,,,,,,10538.4201330926,,,,,"","SRID=4326;LINESTRING(-8.43205950048591 41.4966817770338,-8.40003798999558 41.4061136076998)"
21698,9455,57423,220000,3,,,,,,2887.57287581203,,,,,"","SRID=4326;LINESTRING(-9.23890774440255 38.7780052687848,-9.21139705807889 38.7851857607302)"
73847,7676,18308,,,,,,,,12307.7800985523,,,,,"","SRID=4326;LINESTRING(-7.21989460824873 40.2397692724772,-7.19094595106264 40.3418857875817)"
22793,8795,23708,220000,6,,50,,,,3339.31422507328,,,,,"","SRID=4326;LINESTRING(-8.60480583584562 41.2302296743943,-8.61973400311296 41.2026967670268)"
21631,7943,23533,220000,6,,,,,,23964.1945454984,,,,,"","SRID=4326;LINESTRING(-7.3730182626324 41.1610454128313,-7.65697034657568 41.1394222141487)"
59500,40798,9463,150000,3,,,,,,4418.62939153019,,,,,"","SRID=4326;LINESTRING(-8.55472577211977 41.2034193521544,-8.55296186556716 41.2343582623679)"
21602,41983,23531,220000,3,,,,,,31238.2054834376,,,,,"","SRID=4326;LINESTRING(-7.12493476976232 41.137818877654,-6.78822939823994 41.1996666683912)"
4548,23533,55973,220000,3,,,,,,4973.17713165617,,,,,"","SRID=4326;LINESTRING(-7.65697034657568 41.1394222141487,-7.66042565411281 41.1054639801606)"
74083,14645,18463,,,,,,,,23852.3177843396,,,,,"","SRID=4326;LINESTRING(-8.01340425243786 40.2277902769597,-7.79129673366778 40.2044159427569)"
58745,30287,8945,220000,6,,,,,,18416.1235206539,,,,,"","SRID=4326;LINESTRING(-7.25735452294052 40.6209323881778,-7.41796847569165 40.6331211519585)"
58789,23541,43011,400000,3,,,,,,39527.1264364023,,,,,"","SRID=4326;LINESTRING(-7.72883269469633 39.5235832028748,-8.11433671968279 39.4665678972879)"
46165,40798,26954,220000,3,,50,,,,3899.46728720711,,,,,"","SRID=4326;LINESTRING(-8.55472577211977 41.2034193521544,-8.54908554843574 41.2325193015654)"
58758,30284,43000,400000,6;3;3;6,2,,,REN,,55703.0115219945,,,,,"","SRID=4326;LINESTRING(-7.71152251849746 41.1210077023702,-7.99278865763206 40.7018699440353)"
16712,29694,34443,220000,3,,,,REN,,7248.09999368654,,,,,"","SRID=4326;LINESTRING(-8.42433488796255 40.4504199946264,-8.43749251192904 40.5148179740664)"
31706,64524,31170,150000;400000;150000,6,4,50,,,,17963.3237576495,,,,,"","SRID=4326;LINESTRING(-7.96092502476259 37.3810100662291,-7.77014998753718 37.3474381613042)"
58729,42983,8932,220000,3,,,,,,49081.9628566966,,,,,"","SRID=4326;LINESTRING(-8.1294801751319 41.0820037869699,-8.55480141992163 40.7860445769661)"
58736,8795,42988,220000,3;6;3;6,,50,,,,73610.0990816552,,,,,"","SRID=4326;LINESTRING(-8.60480583584562 41.2302296743943,-7.75777160728721 41.1387253940139)"
21627,41983,57412,220000,3,,,,,,50460.3456394497,,,,,"","SRID=4326;LINESTRING(-7.12493476976232 41.137818877654,-7.66594047384525 41.1373848092787)"
3152,8303,28863,,,,,,,,729.763659124695,,,,,"","SRID=4326;LINESTRING(-8.39003675375184 41.4029370094482,-8.40003798999558 41.4061136076998)"
8073,57409,54030,400000,3,,,,,,720.15610056247,,,,,"","SRID=4326;LINESTRING(-6.73894324034519 41.2124953175597,-6.73743058222851 41.2198660286332)"
21636,57413,57414,220000,2,,,,,,305.229156705315,,,,,"","SRID=4326;LINESTRING(-7.64128162946464 40.522447818137,-7.64240030148796 40.5244513550318)"
21620,8941,30285,400000,6;3;3,,,,,,4551.37813950999,,,,,"","SRID=4326;LINESTRING(-7.66227132860879 41.1018656044765,-7.70481192366203 41.1227771007791)"
