l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
15783,55945,29673,400000,3,,,,,,415.298285602408,,,,,"","SRID=4326;LINESTRING(21.6598533928824 61.1891696179609,21.6529297144939 61.1898235750934)"
4255,2699,29032,400000;400000;110000;110000,3;6;3,,,,,,4425.43058519226,,,,,"","SRID=4326;LINESTRING(21.6244405335162 61.1525639160456,21.6592358550637 61.1885725126322)"
44734,17300,66757,,,,,,,,69.7794256370502,,,,,"","SRID=4326;LINESTRING(21.8594976739862 63.0445353361595,21.861562990073 63.0446551737653)"
37049,31812,65836,,,,,,,,3465.67039595585,,,,,"","SRID=4326;LINESTRING(28.2325491035206 60.8931568720249,28.2578137717288 60.9199515697547)"
61268,44511,44512,220000,3,,,,,,111.88258928806,,,,,"","SRID=4326;LINESTRING(24.7141373430685 65.9307187889974,24.7130391330895 65.9282100018419)"
37868,6577,65914,400000,3,3,,KR-KM,Fingrid,1672,2002.93966680847,,,,,"","SRID=4326;LINESTRING(28.03023045716 61.0187459248387,28.0157151077127 61.000470783979)"
72532,67451,51381,220000,3,,,,,,62282.5556140714,,,,,"","SRID=4326;LINESTRING(25.2019666098717 66.9923723079269,24.9185837893046 67.527900661357)"
38237,31811,65971,,,,,,,,13521.8328920274,,,,,"","SRID=4326;LINESTRING(28.1853025704784 60.831634301033,28.0365088607519 60.7999702947348)"
38420,18556,31978,,,,,,,,3288.90471494625,,,,,"","SRID=4326;LINESTRING(28.293810427769 61.0646051874388,28.3096790826357 61.040875900193)"
37050,6577,31813,400000,3,,,,,,16640.1083977823,,,,,"","SRID=4326;LINESTRING(28.03023045716 61.0187459248387,28.2575758978415 60.9203530730018)"
38242,65971,65972,,,,,,,,29.4514743448722,,,,,"","SRID=4326;LINESTRING(28.0365088607519 60.7999702947348,28.0367912910772 60.800205898248)"
12303,22591,54346,400000,6,,,,,,113.512159025359,,,,,"","SRID=4326;LINESTRING(24.9048839537768 60.6091043984712,24.9003866703875 60.607454226336)"
65242,13283,13281,,,,,,,,44.0721737823313,,,,,"","SRID=4326;LINESTRING(23.1937469494427 61.6687280435544,23.1929877591522 61.6674969648463)"
3792,33709,28961,,,,,,,,48529.0446172854,,,,,"","SRID=4326;LINESTRING(26.9495152971116 61.4210521047492,27.3444374898379 61.7309255342256)"
17609,29442,56821,,,,,,,,6866.48683419069,,,,,"","SRID=4326;LINESTRING(25.5642366823686 65.0393443800801,25.5591646146114 64.9789422824701)"
3728,12604,22003,,,,,,,,1347.84210662832,,,,,"","SRID=4326;LINESTRING(24.4782589859645 62.0044502889621,24.4695944065366 61.9928443992343)"
70600,13644,16241,400000,3,,,,,,23894.823033295,,,,,"","SRID=4326;LINESTRING(24.8797366862026 66.1423675474862,25.3471148425258 66.2691008227403)"
572,8937,55583,400000,3,,,,,,53276.6177593738,,,,,"","SRID=4326;LINESTRING(24.8753071564199 63.9725633552304,25.2568791364527 64.4192072237253)"
38131,2960,31933,,,,,,,,3882.00177962098,,,,,"","SRID=4326;LINESTRING(28.1785370214895 61.042544886569,28.1089660732537 61.032413968866)"
34805,30567,65534,400000,3,2,,,,,37821.6329024959,,,,,"","SRID=4326;LINESTRING(25.7434330644024 64.9443387003374,25.6996372298612 65.2823880955105)"
16132,56628,29715,220000,6,,,,,,4548.15344495282,,,,,"","SRID=4326;LINESTRING(23.0063032246169 63.7508674959689,22.9977678819448 63.710317388429)"
40635,28156,32241,400000,3,3,,,,,1932.59935365334,,,,,"","SRID=4326;LINESTRING(27.3920876593181 61.6358464819871,27.3908012718312 61.6186117724704)"
81425,28625,6585,110000,3,,,,,,5098.38330406927,,,,,"","SRID=4326;LINESTRING(22.0664102099591 61.5003279887745,21.9825968357266 61.4782860882047)"
81421,63027,6585,400000,3,,,,,,661.937396164648,,,,,"","SRID=4326;LINESTRING(21.9884997007901 61.4834516098942,21.9825968357266 61.4782860882047)"
50125,9403,61370,220000,3,,,,,,2349.11731586621,,,,,"","SRID=4326;LINESTRING(25.4153732656803 64.1209614131065,25.4642099941341 64.1171060046609)"
5861,53717,56114,220000,3,,,,,,43924.3931168931,,,,,"","SRID=4326;LINESTRING(27.1426964010884 66.339511541358,27.25561970896 66.713254389215)"
40398,32210,60087,110000,3,1,,,,,3600.94971789849,,,,,"","SRID=4326;LINESTRING(27.3730929622984 61.7015267753069,27.3828778615307 61.6698138845753)"
80479,62498,40041,,3,,,,,,1651.52298243222,,,,,"","SRID=4326;LINESTRING(25.0337725404001 60.3447289922236,25.0104085389388 60.3483278565723)"
48779,67270,33228,,,,,,,,2554.80420466743,,,,,"","SRID=4326;LINESTRING(26.4674282015134 60.5876211893929,26.4651145904991 60.5891447719381)"
61787,55273,44848,220000,3,,,,,,41126.7128179768,,,,,"","SRID=4326;LINESTRING(25.1456505940596 62.2788432685043,25.1240705074998 61.9182019910065)"
38238,31941,65971,,,,,,,,2468.28822654595,,,,,"","SRID=4326;LINESTRING(27.9980255729694 60.7945003963974,28.0365088607519 60.7999702947348)"
40397,32210,26205,,,,,,,,31.6451138649009,,,,,"","SRID=4326;LINESTRING(27.3730929622984 61.7015267753069,27.3736402159695 61.7016610059631)"
15907,6441,22679,,,,,,,,8941.1737769165,,,,,"","SRID=4326;LINESTRING(22.1254909000492 63.0426337154408,22.0961615299504 62.9727126813413)"
74234,3014,3157,,,,,,,,4807.75638000347,,,,,"","SRID=4326;LINESTRING(23.880680016133 61.4999678799493,23.9771194114508 61.4966659718518)"
27619,45167,24516,,,,,,,,5915.49706772255,,,,,"","SRID=4326;LINESTRING(24.6953079432328 62.014327032541,24.6157057535299 61.976113987366)"
3727,24516,28950,,,,,,,,22831.9977664783,,,,,"","SRID=4326;LINESTRING(24.6157057535299 61.976113987366,24.4323633315964 61.7912676117615)"
48791,8023,67271,,,,,,,,20597.5660857489,,,,,"","SRID=4326;LINESTRING(26.5394284196875 60.4952274607126,26.4773156883511 60.5812118887991)"
29044,60650,30917,400000;110000;400000,6;3,3;1;3,,,,,35340.4101461149,,,,,"","SRID=4326;LINESTRING(23.7403156551241 60.7589616087728,24.2108346058196 60.5505184918931)"
15844,40677,63636,,3,,,,,,1326.57361475683,,,,,"","SRID=4326;LINESTRING(21.6511211316421 61.8710303388715,21.649569296679 61.8585825767689)"
781,66257,21724,,,,,,,,348.062264322093,,,,,"","SRID=4326;LINESTRING(27.3504432000507 61.6645111858912,27.3554313285389 61.6661634089719)"
37918,6585,59740,110000,3,,,,,,2846.31126707007,,,,,"","SRID=4326;LINESTRING(21.9825968357266 61.4782860882047,22.0281896056622 61.483742208819)"
27709,36787,30800,400000,3,3,,,,,14231.4446748659,,,,,"","SRID=4326;LINESTRING(25.3673097309478 60.377636260837,25.5849328783679 60.4290525791872)"
38236,65973,65970,,,,,,,,716.489157063422,,,,,"","SRID=4326;LINESTRING(27.9703838726878 60.7723650813154,27.982915999722 60.7709713043414)"
40392,18601,66227,400000,3,,,,,,740.784492675691,,,,,"","SRID=4326;LINESTRING(27.3660937892141 61.7289965233642,27.3710156082039 61.7364469858082)"
4257,6583,55945,400000;110000,6,,,,,,28280.9647029731,,,,,"","SRID=4326;LINESTRING(21.953735039973 61.3948834544318,21.6598533928824 61.1891696179609)"
21280,13283,64210,,,,,,,,17970.605966458,,,,,"","SRID=4326;LINESTRING(23.1937469494427 61.6687280435544,23.4120221124608 61.5472313879859)"
32379,56541,59077,400000,3,,,,,,4352.10659077072,,,,,"","SRID=4326;LINESTRING(23.5825957457454 61.3928535783753,23.5157309052134 61.4084802055552)"
5163,22660,56030,,,,,,,,12320.1470543227,,,,,"","SRID=4326;LINESTRING(23.529957524368 60.818435282575,23.3906825465541 60.9028184380807)"
62302,43871,45213,400000,3,3,,,,,11324.8130052565,,,,,"","SRID=4326;LINESTRING(24.9442844806556 60.493838416745,25.133393170146 60.5273146648715)"
47228,43871,27063,400000,3,,,,,,12382.2498512877,,,,,"","SRID=4326;LINESTRING(24.9442844806556 60.493838416745,24.8980952953432 60.6022880848126)"
50128,9403,61371,220000,3,,,,,,2350.26201191876,,,,,"","SRID=4326;LINESTRING(25.4153732656803 64.1209614131065,25.4644317881778 64.1173467803081)"
38128,31932,25893,,,,,,,,25.7149892651599,,,,,"","SRID=4326;LINESTRING(28.0574533510957 61.0255227979221,28.0573551652351 61.0257390726294)"
58694,18825,8916,220000,3,2,,,,,27853.0925567016,,,,,"","SRID=4326;LINESTRING(24.7993562672714 64.5452752580283,24.4095874620569 64.3602152285)"
15549,22612,22613,400000,3,,,,,,9373.40144594948,,,,,"","SRID=4326;LINESTRING(23.5904154904622 61.3919989720238,23.7604623516641 61.405030200691)"
3793,18601,28961,,,,,,,,1526.02454087205,,,,,"","SRID=4326;LINESTRING(27.3660937892141 61.7289965233642,27.3444374898379 61.7309255342256)"
38123,65955,31930,,,,,,,,2958.24526914354,,,,,"","SRID=4326;LINESTRING(28.088155072561 60.9768873831472,28.1008473692104 61.0021112034879)"
15786,21778,63624,110000,3,,,,,,3899.50025556193,,,,,"","SRID=4326;LINESTRING(22.0697684895194 61.4685781877734,22.0098661298229 61.4870355737732)"
35968,65679,31663,,,,,,,,8025.39583474565,,,,,"","SRID=4326;LINESTRING(28.3467090759516 61.0592480920145,28.4581171493413 61.0163204882991)"
77873,67444,53757,220000;110000;110000;220000,6;3;3,,,,,,504.155995085132,,,,,"","SRID=4326;LINESTRING(26.7930284152919 67.6956376747655,26.8084359724576 67.6951640899615)"
15552,22613,56542,400000,6,,,,,,2202.12507264723,,,,,"","SRID=4326;LINESTRING(23.7604623516641 61.405030200691,23.7991906998562 61.3984394072563)"
37916,31900,31901,400000,3,2,,,,,4952.66043900689,,,,,"","SRID=4326;LINESTRING(22.0839311470202 61.4501576867591,22.0333605779322 61.4823498739555)"
37053,31839,68158,,,,,,,,4609.65601530035,,,,,"","SRID=4326;LINESTRING(28.2049255492078 60.9655720824769,28.281790165988 60.9767938105673)"
1249,32039,62541,,,,,,,,2779.97411485055,,,,,"","SRID=4326;LINESTRING(24.9611128311764 60.4175385109052,24.9538205550596 60.4420163229895)"
40616,31924,32239,,,,,,,,4893.52469786547,,,,,"","SRID=4326;LINESTRING(27.3524444668407 61.6991304979892,27.3189107166106 61.6612446740117)"
42696,31811,32511,,,,,,,,3976.22187535687,,,,,"","SRID=4326;LINESTRING(28.1853025704784 60.831634301033,28.1387541182435 60.85770527586)"
32401,31970,65235,,,,,,,,6429.98621333593,,,,,"","SRID=4326;LINESTRING(24.17552237099 60.0813675911516,24.2220729791815 60.1159236984322)"
32378,59076,59077,400000,6,,,,,,1790.95071374842,,,,,"","SRID=4326;LINESTRING(23.499230200917 61.4213514936895,23.5157309052134 61.4084802055552)"
78096,53717,20065,220000,3,,,,,,11032.7667545418,,,,,"","SRID=4326;LINESTRING(27.1426964010884 66.339511541358,27.3254588238758 66.4046660563718)"
38126,31933,65956,,,,,,,,2207.2054042564,,,,,"","SRID=4326;LINESTRING(28.1089660732537 61.032413968866,28.0803828487228 61.0187224911124)"
9113,23814,21325,110000,3,,,,,,503.271336896777,,,,,"","SRID=4326;LINESTRING(22.7027933023271 62.7880750083872,22.7128693117519 62.7852365525025)"
73024,28572,51684,,,,,,,,1285.43258669915,,,,,"","SRID=4326;LINESTRING(27.3021669169707 61.6645754915984,27.2792200413379 61.6658376172771)"
27738,56860,64792,220000,3,,,,,,44601.3475995484,,,,,"","SRID=4326;LINESTRING(22.5033949773634 63.3864921050928,21.9421314506012 63.0862476760791)"
11786,22591,55133,400000,3,,,,,,16624.2244115061,,,,,"","SRID=4326;LINESTRING(24.9048839537768 60.6091043984712,24.9190407443266 60.7487192291177)"
80327,29442,5889,,,,,,,,419.363444909563,,,,,"","SRID=4326;LINESTRING(25.5642366823686 65.0393443800801,25.5646227113902 65.0439341010341)"
27712,66323,64788,400000,6;3;3,3,,,,,3764.06374067849,,,,,"","SRID=4326;LINESTRING(25.7915027237394 60.4325879036045,25.7238488030618 60.4339324060144)"
37107,48679,31820,400000,3,,,,,,12726.957793245,,,,,"","SRID=4326;LINESTRING(24.2754112106102 60.2741011722509,24.2725425776316 60.166297477563)"
48140,19022,61107,,,,,,,,9661.40080994772,,,,,"","SRID=4326;LINESTRING(28.415931048646 64.5912705206707,28.5282662305521 64.6554297917767)"
38244,65970,65973,,,,,,,,699.402229794978,,,,,"","SRID=4326;LINESTRING(27.982915999722 60.7709713043414,27.9703838726878 60.7723650813154)"
1015,6599,21747,400000,3,3,,,,,24655.1188073546,,,,,"","SRID=4326;LINESTRING(23.5741246969293 60.802246908986,23.218091464627 60.93980622754)"
73712,55273,37199,110000,6,,,,,,926.884312303216,,,,,"","SRID=4326;LINESTRING(25.1456505940596 62.2788432685043,25.1666955475116 62.2757402362676)"
58027,30717,8489,220000,3,2,,,,,79047.6018833838,,,,,"","SRID=4326;LINESTRING(22.7150438973513 62.7873979047845,24.1674136485227 63.0325581572119)"
58849,65834,43030,400000,3,,,,,,83383.6127492929,,,,,"","SRID=4326;LINESTRING(28.2586287233545 60.88467871224,26.9064315611724 60.5988491954835)"
59732,9590,9591,110000,3,2,,,,,3319.54669073894,,,,,"","SRID=4326;LINESTRING(23.6570165477312 64.0434204585078,23.6068319304057 64.0217704706835)"
3726,12626,28950,,,,,,,,278.669699839679,,,,,"","SRID=4326;LINESTRING(24.4259327188504 61.7918833493397,24.4323633315964 61.7912676117615)"
24643,9370,24002,400000,3,,,,,,9398.78657576498,,,,,"","SRID=4326;LINESTRING(26.0729072941333 64.8439287820642,25.9091049505077 64.8846468038911)"
66129,2764,47777,110000,3,2,,,,,31727.7519336188,,,,,"","SRID=4326;LINESTRING(24.5506949242459 60.2048282062132,23.9958804227962 60.1796508203325)"
81498,56593,6636,,3,,,,,,13815.1293937244,,,,,"","SRID=4326;LINESTRING(22.1259953890198 62.4318061907211,22.0345697174221 62.544147390688)"
42706,65902,66525,,,,,,,,13841.7434062028,,,,,"","SRID=4326;LINESTRING(28.5540711455722 61.0325712888247,28.4686308517636 61.0321289114661)"
48780,33228,67270,,,,,,,,210.909540289014,,,,,"","SRID=4326;LINESTRING(26.4651145904991 60.5891447719381,26.4674282015134 60.5876211893929)"
50085,21646,67451,220000;110000;220000,6;3,,,,,,67487.161603031,,,,,"","SRID=4326;LINESTRING(25.5431211344764 66.4249826755822,25.2019666098717 66.9923723079269)"
780,32240,21724,,,,,,,,2394.52653070218,,,,,"","SRID=4326;LINESTRING(27.3187892643842 61.6609547100506,27.3554313285389 61.6661634089719)"
7692,31121,54213,,,,,,,,235.959320718413,,,,,"","SRID=4326;LINESTRING(24.1749363999302 60.0854768714627,24.1702395135514 60.0852704788129)"
40394,31924,32210,,,,,,,,1262.03362669309,,,,,"","SRID=4326;LINESTRING(27.3524444668407 61.6991304979892,27.3730929622984 61.7015267753069)"
1014,55947,21747,,,,,,,,9127.07022974923,,,,,"","SRID=4326;LINESTRING(23.354116000474 60.8911233917664,23.218091464627 60.93980622754)"
35115,14497,25522,,,,,,,,4208.09341688583,,,,,"","SRID=4326;LINESTRING(23.8998718902772 61.6214174001664,23.9790529131786 61.6268092876592)"
38240,65973,31941,,,,,,,,3901.34405917193,,,,,"","SRID=4326;LINESTRING(27.9703838726878 60.7723650813154,27.9980255729694 60.7945003963974)"
5864,53885,22196,,,,,,,,12681.7673685791,,,,,"","SRID=4326;LINESTRING(27.5224100305095 66.7320877505591,27.2946624070448 66.7577605194034)"
22939,40402,30405,400000,6,,,,,,20.7318685387606,,,,,"","SRID=4326;LINESTRING(23.0914695012519 60.3417332140095,23.0883499527767 60.3411141789571)"
48793,67270,67271,,,,,,,,895.537191101675,,,,,"","SRID=4326;LINESTRING(26.4674282015134 60.5876211893929,26.4773156883511 60.5812118887991)"
37150,59076,62261,400000,3,,,,,,64873.1764296271,,,,,"","SRID=4326;LINESTRING(23.499230200917 61.4213514936895,22.5890538312806 61.1512215776187)"
42708,65902,66525,,,,,,,,4968.00273644265,,,,,"","SRID=4326;LINESTRING(28.5540711455722 61.0325712888247,28.4686308517636 61.0321289114661)"
34991,6635,65555,,3,,,,,,18261.8012685926,,,,,"","SRID=4326;LINESTRING(22.1906040274999 62.4577817664737,22.3749128050315 62.5897057984762)"
41284,26318,66323,400000,3,,,,,,11444.3796452368,,,,,"","SRID=4326;LINESTRING(25.9773787087313 60.474073707779,25.7915027237394 60.4325879036045)"
11252,30405,21188,400000,3,2,,,,,62011.1465275814,,,,,"","SRID=4326;LINESTRING(23.0883499527767 60.3411141789571,23.9143553046743 60.018763340596)"
3663,67444,62905,220000,3,,,,,,4712.18564166925,,,,,"","SRID=4326;LINESTRING(26.7930284152919 67.6956376747655,26.7126632637834 67.6673981049011)"
73709,55273,37199,220000,3,1,,,,,906.120514960026,,,,,"","SRID=4326;LINESTRING(25.1456505940596 62.2788432685043,25.1666955475116 62.2757402362676)"
74481,43030,3220,400000,3,3,,KR-KM,Fingrid,1672,34656.6371786691,,,,,"","SRID=4326;LINESTRING(26.9064315611724 60.5988491954835,26.5953264953582 60.8385892085805)"
1248,43871,62541,,,,,,,,5605.04846217116,,,,,"","SRID=4326;LINESTRING(24.9442844806556 60.493838416745,24.9538205550596 60.4420163229895)"
59399,20247,9370,220000;400000,3,,,,,,4936.90083156266,,,,,"","SRID=4326;LINESTRING(26.0366194841365 64.8452447962169,26.0729072941333 64.8439287820642)"
67655,47777,48679,110000,3,2,,,,,19228.6376305422,,,,,"","SRID=4326;LINESTRING(23.9958804227962 60.1796508203325,24.2754112106102 60.2741011722509)"
3870,28974,28975,,3,1,,,,,8266.89897776641,,,,,"","SRID=4326;LINESTRING(24.4298267715589 60.3515301614288,24.5016698913778 60.3790007713163)"
60230,44364,43855,,,,,,,,2668.54787313352,,,,,"","SRID=4326;LINESTRING(22.8214461069592 62.7996075415847,22.8645284564471 62.8086808948174)"
59791,9629,43576,,,,,,,,16563.2258913824,,,,,"","SRID=4326;LINESTRING(22.5808003089439 62.7137299799569,22.392774203888 62.5939303338059)"
27775,22610,58415,400000,3,,,,,,253.972147383291,,,,,"","SRID=4326;LINESTRING(24.9929459807421 60.7542363820701,24.9976185676924 60.7543211731831)"
59428,66757,9395,400000;110000;110000;400000,6;3;3,,50,Seinäjoki-Tuovila,Fingrid Oyj,,883.892703093248,,,,,"","SRID=4326;LINESTRING(21.861562990073 63.0446551737653,21.851560300106 63.0527007743542)"
23371,22679,23814,400000;110000,6,,50,Seinäjoki-Tuovila,Fingrid Oyj,,37635.3393885042,,,,,"","SRID=4326;LINESTRING(22.0961615299504 62.9727126813413,22.7027933023271 62.7880750083872)"
38772,32019,35818,,,,,,,,427.66574170711,,,,,"","SRID=4326;LINESTRING(24.1091739719148 60.0697974765224,24.1052968431485 60.0674909989479)"
1480,54160,62573,,,,,,,,9982.35877964053,,,,,"","SRID=4326;LINESTRING(27.5831572413418 68.6558568540363,27.4690996566418 68.5863177987688)"
40395,18601,26205,400000,3,3,,,,,3063.02584491233,,,,,"","SRID=4326;LINESTRING(27.3660937892141 61.7289965233642,27.3736402159695 61.7016610059631)"
77872,53757,19955,220000,3,,,,,,61159.708901998,,,,,"","SRID=4326;LINESTRING(26.8084359724576 67.6951640899615,27.3198557282041 67.2249561235761)"
49966,16241,27379,400000,6;3;3,,,,,,1734.91548570801,,,,,"","SRID=4326;LINESTRING(25.3471148425258 66.2691008227403,25.3888231059962 66.2696144980433)"
81423,21818,6585,,3,,,,,,10725.3966947215,,,,,"","SRID=4326;LINESTRING(21.8179187483042 61.5067289370413,21.9825968357266 61.4782860882047)"
27708,36787,30800,400000,3,,,,,,14045.6655527685,,,,,"","SRID=4326;LINESTRING(25.3673097309478 60.377636260837,25.5849328783679 60.4290525791872)"
73711,55273,37199,220000,3,1,,,,,913.680077208962,,,,,"","SRID=4326;LINESTRING(25.1456505940596 62.2788432685043,25.1666955475116 62.2757402362676)"
24641,20247,30566,,,,,,,,860.556079741428,,,,,"","SRID=4326;LINESTRING(26.0366194841365 64.8452447962169,26.0241185919533 64.8512352763251)"
38124,31930,65956,,,,,,,,2272.36112258639,,,,,"","SRID=4326;LINESTRING(28.1008473692104 61.0021112034879,28.0803828487228 61.0187224911124)"
68403,31209,15143,,,,,,,,1249.14560534645,,,,,"","SRID=4326;LINESTRING(24.1551040239081 60.0799494748797,24.1348077277477 60.0748695756559)"
77819,50219,53720,220000,3,,,,,,16809.8157974186,,,,,"","SRID=4326;LINESTRING(25.3343296836339 66.2691609804584,25.1205379726577 66.154272463605)"
58029,3157,8489,400000,3,,,,,,172763.81937186,,,,,"","SRID=4326;LINESTRING(23.9771194114508 61.4966659718518,24.1674136485227 63.0325581572119)"
49589,38833,27348,400000,3,3,,,,,42534.5025572852,,,,,"","SRID=4326;LINESTRING(25.8475719673775 62.3589844371792,25.1350733825767 62.2807769922798)"
50127,61370,61371,220000,3,1,,,,,28.0709291948539,,,,,"","SRID=4326;LINESTRING(25.4642099941341 64.1171060046609,25.4644317881778 64.1173467803081)"
15780,2699,63622,400000,3,,,,,,6356.87829023507,,,,,"","SRID=4326;LINESTRING(21.6244405335162 61.1525639160456,21.5855384612053 61.2070835037)"
37045,65834,31811,,,,,,,,14082.52542907,,,,,"","SRID=4326;LINESTRING(28.2586287233545 60.88467871224,28.1853025704784 60.831634301033)"
62301,36787,45213,400000,3,3,,,,,23988.3817749654,,,,,"","SRID=4326;LINESTRING(25.3673097309478 60.377636260837,25.133393170146 60.5273146648715)"
59978,25219,43684,,,,,,,,2930.54799891425,,,,,"","SRID=4326;LINESTRING(23.4790049017897 61.4499554737449,23.4340722061227 61.4638745709409)"
78619,65534,38959,400000,3,2,,,,,100002.769729722,,,,,"","SRID=4326;LINESTRING(25.6996372298612 65.2823880955105,24.5259618309537 65.8883007028504)"
62217,44848,45167,,,,,,,,25109.1748262366,,,,,"","SRID=4326;LINESTRING(25.1240705074998 61.9182019910065,24.6953079432328 62.014327032541)"
70601,21646,16241,220000,3,,,,,,21106.9951085814,,,,,"","SRID=4326;LINESTRING(25.5431211344764 66.4249826755822,25.3471148425258 66.2691008227403)"
77817,44512,53720,220000,3,,,,,,32754.6008085623,,,,,"","SRID=4326;LINESTRING(24.7130391330895 65.9282100018419,25.1205379726577 66.154272463605)"
67700,31900,48704,400000;110000;400000;400000;400000;110000;110000;400000;110000,3;6;3;3;6;3;6,2;2;1;2;2;2;1;2;1,,,,,45812.8440921458,,,,,"","SRID=4326;LINESTRING(22.0839311470202 61.4501576867591,22.5859706240363 61.1510851102969)"
56654,41591,41682,110000,3,1,,,,,10737.7600928923,,,,,"","SRID=4326;LINESTRING(24.0446922249904 64.2080682494208,24.2069870750657 64.2761307090016)"
42697,31992,32511,,,,,,,,6124.7735042916,,,,,"","SRID=4326;LINESTRING(28.1430938793811 60.9062186943982,28.1387541182435 60.85770527586)"
13250,43784,20336,400000,3,2,,,,,59347.4861782181,,,,,"","SRID=4326;LINESTRING(26.5645481588631 62.2499697849981,27.6715841799745 62.2125275841645)"
61192,24046,10438,220000,3;6,,,,,,1768.01238404711,,,,,"","SRID=4326;LINESTRING(26.4375667641648 64.7335028815209,26.4754289130159 64.7368648899156)"
74236,30409,3157,400000;400000;110000;110000,3;6;3,,,,,,2847.93357064146,,,,,"","SRID=4326;LINESTRING(23.9814456657693 61.4691550916632,23.9771194114508 61.4966659718518)"
4809,43030,29123,400000,3,3,,,,,15282.8487682228,,,,,"","SRID=4326;LINESTRING(26.9064315611724 60.5988491954835,26.6814723117758 60.5371872750092)"
56655,28950,7580,,,,,,,,12307.4952236976,,,,,"","SRID=4326;LINESTRING(24.4323633315964 61.7912676117615,24.3708007001991 61.6846183726694)"
81499,65555,6636,,3,,,,,,18740.7182273468,,,,,"","SRID=4326;LINESTRING(22.3749128050315 62.5897057984762,22.0345697174221 62.544147390688)"
59409,21325,43359,,,,,,,,4713.05488845694,,,,,"","SRID=4326;LINESTRING(22.7128693117519 62.7852365525025,22.7879893748463 62.7770495451837)"
5860,53762,56114,,,,,,,,5363.09100940296,,,,,"","SRID=4326;LINESTRING(27.3783924531829 66.7122719853377,27.25561970896 66.713254389215)"
52912,67796,27813,400000;110000,6,3;2,,,,,25.4517820649929,,,,,"","SRID=4326;LINESTRING(25.0847612587959 60.2759549684791,25.0851752923104 60.2758365794772)"
43500,39066,32613,,,,,,,,954.394082194416,,,,,"","SRID=4326;LINESTRING(25.0348936483414 60.3334023796348,25.0429625587943 60.3415173098865)"
37869,65955,65914,,,,,,,,5410.21747648614,,,,,"","SRID=4326;LINESTRING(28.088155072561 60.9768873831472,28.0157151077127 61.000470783979)"
58024,37199,8489,220000,3,,,,,,99663.5135549277,,,,,"","SRID=4326;LINESTRING(25.1666955475116 62.2757402362676,24.1674136485227 63.0325581572119)"
942,40041,62498,,,,,,,,1357.72569455776,,,,,"","SRID=4326;LINESTRING(25.0104085389388 60.3483278565723,25.0337725404001 60.3447289922236)"
779,60087,21724,,,,,,,,1531.33128292246,,,,,"","SRID=4326;LINESTRING(27.3828778615307 61.6698138845753,27.3554313285389 61.6661634089719)"
58560,25783,42886,,,,,,,,5141.65365532585,,,,,"","SRID=4326;LINESTRING(23.5673843933764 61.5070112045673,23.5722197325094 61.5524353359531)"
9809,43357,20247,,,,,,,,4912.77703574514,,,,,"","SRID=4326;LINESTRING(25.9547146646285 64.817335853643,26.0366194841365 64.8452447962169)"
38423,65679,66001,,,,,,,,1892.44220824056,,,,,"","SRID=4326;LINESTRING(28.3467090759516 61.0592480920145,28.3173968685677 61.0553406877066)"
59423,40957,9395,110000,3,,,,,,106419.856476608,,,,,"","SRID=4326;LINESTRING(23.0951180133965 63.81338719358,21.851560300106 63.0527007743542)"
81497,6634,6636,,3,,,,,,5102.09537739943,,,,,"","SRID=4326;LINESTRING(21.9387833401705 62.5296860896582,22.0345697174221 62.544147390688)"
75020,13927,19014,,,,,,,,82613.7884394893,,,,,"","SRID=4326;LINESTRING(29.1160872450686 66.1997414948057,28.0264989761258 66.0630803818361)"
74708,9371,18825,220000,3,2,,,,,62104.5410451342,,,,,"","SRID=4326;LINESTRING(25.7384393817455 64.9165397950795,24.7993562672714 64.5452752580283)"
64401,12656,46623,,,,,,,,572.600071021876,,,,,"","SRID=4326;LINESTRING(25.1447245908658 61.9152375999835,25.1585510172444 61.9159733020621)"
74296,18601,18605,400000,3,,,,,,34240.3587465822,,,,,"","SRID=4326;LINESTRING(27.3660937892141 61.7289965233642,27.6024107539783 62.0147425688165)"
35967,31662,31663,,,,,,,,1091.70999397535,,,,,"","SRID=4326;LINESTRING(28.4676788172255 61.0081614012474,28.4581171493413 61.0163204882991)"
59981,59076,43684,400000,3,,,,,,7578.85916302325,,,,,"","SRID=4326;LINESTRING(23.499230200917 61.4213514936895,23.4340722061227 61.4638745709409)"
16131,40957,56628,220000,3,,,,,,8299.90373051918,,,,,"","SRID=4326;LINESTRING(23.0951180133965 63.81338719358,23.0063032246169 63.7508674959689)"
24644,9371,24002,400000,3,,,,,,9070.29045403387,,,,,"","SRID=4326;LINESTRING(25.7384393817455 64.9165397950795,25.9091049505077 64.8846468038911)"
15807,62596,56577,,3,,,,,,2973.15039971584,,,,,"","SRID=4326;LINESTRING(21.7371704125201 61.5182307814226,21.7907610133137 61.5101457056856)"
80480,28577,40041,,,,,,,,1632.94911523619,,,,,"","SRID=4326;LINESTRING(24.9879022464571 60.3527999776831,25.0104085389388 60.3483278565723)"
37151,18581,62261,400000,3,3,,,,,39682.9460323044,,,,,"","SRID=4326;LINESTRING(23.1855777358241 60.9488953681049,22.5890538312806 61.1512215776187)"
24645,30566,24002,,,,,,,,6604.15253961949,,,,,"","SRID=4326;LINESTRING(26.0241185919533 64.8512352763251,25.9091049505077 64.8846468038911)"
