v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
23006,-4.34589528349902,42.5974084851696,joint,220000,,,Red Eléctrica de España,,SRID=4326;POINT(-4.34589528349902 42.5974084851696)
55980,-6.54427373686854,42.6250753667703,joint,400000,,,,,SRID=4326;POINT(-6.54427373686854 42.6250753667703)
44546,-3.29659726071082,40.4645617582168,sub_station,,,,,,SRID=4326;POINT(-3.29659726071082 40.4645617582168)
58725,-6.49170621290397,42.8280907871987,joint,220000,,,Red Eléctrica de España,,SRID=4326;POINT(-6.49170621290397 42.8280907871987)
39564,-0.239151920389566,39.6512920763672,substation,,,,,,SRID=4326;POINT(-0.239151920389566 39.6512920763672)
13987,-7.32282190459126,37.6001269025173,station,,,,,,SRID=4326;POINT(-7.32282190459126 37.6001269025173)
2410,-5.80949956648336,43.2734150595595,plant,,,Central térmica de la Pereda,,,SRID=4326;POINT(-5.80949956648336 43.2734150595595)
30816,1.52763014624098,41.7627146827838,joint,,,,,,SRID=4326;POINT(1.52763014624098 41.7627146827838)
33128,-2.88901698802446,43.2607892600144,joint,,,,,,SRID=4326;POINT(-2.88901698802446 43.2607892600144)
13997,-3.06846737751465,37.227867623201,substation,,,,,,SRID=4326;POINT(-3.06846737751465 37.227867623201)
28461,-5.72886675495586,43.5559234199351,joint,220000,50,,,,SRID=4326;POINT(-5.72886675495586 43.5559234199351)
64781,1.98485942062314,41.3758212150954,joint,220000,,,Red Eléctrica de España,,SRID=4326;POINT(1.98485942062314 41.3758212150954)
30304,-4.71238752766283,37.9294101622095,joint,220000,,,Red Eléctrica Española,,SRID=4326;POINT(-4.71238752766283 37.9294101622095)
24803,-5.89944811389384,43.3063523572108,joint,400000,,,Red Eléctrica de España,,SRID=4326;POINT(-5.89944811389384 43.3063523572108)
51929,-3.6281252505037,40.0961740690276,substation,,,,,,SRID=4326;POINT(-3.6281252505037 40.0961740690276)
8938,-6.35397748479582,41.3830198658759,substation,220000,50,,,,SRID=4326;POINT(-6.35397748479582 41.3830198658759)
255,2.2716623854273,41.6708508018667,sub_station,,,,,,SRID=4326;POINT(2.2716623854273 41.6708508018667)
29806,-2.60792605078591,42.8982203147161,joint,220000;400000;220000;400000,,,,,SRID=4326;POINT(-2.60792605078591 42.8982203147161)
11824,-7.85419062972328,43.4337893840166,substation,132000,50,Mourela,,,SRID=4326;POINT(-7.85419062972328 43.4337893840166)
30719,-0.473920960507913,39.8375459057633,joint,,50,,,,SRID=4326;POINT(-0.473920960507913 39.8375459057633)
52512,-3.24378718506919,40.5836151425239,substation,,,,,,SRID=4326;POINT(-3.24378718506919 40.5836151425239)
11251,0.828236946994132,41.5305829031152,substation,220000,50,Subestació de Juneda,Red Eléctrica de España,,SRID=4326;POINT(0.828236946994132 41.5305829031152)
63274,-0.0156893359813713,39.9806593615267,joint,,50,,,,SRID=4326;POINT(-0.0156893359813713 39.9806593615267)
28059,-0.271932882411542,39.7009850566934,joint,220000,50,,,,SRID=4326;POINT(-0.271932882411542 39.7009850566934)
30817,1.18574832726396,41.9395692186228,joint,,,,,,SRID=4326;POINT(1.18574832726396 41.9395692186228)
57403,-8.11220104911373,42.288807474084,joint,220000,50,,,,SRID=4326;POINT(-8.11220104911373 42.288807474084)
57435,-5.90706825295444,37.3001486842889,joint,220000,,,Red Eléctrica de España,,SRID=4326;POINT(-5.90706825295444 37.3001486842889)
57430,-5.93943383398904,37.2962398765652,joint,220000,,,Red Eléctrica de España,,SRID=4326;POINT(-5.93943383398904 37.2962398765652)
55783,-6.33413799055588,43.355556883246,joint,400000,,,Red Eléctrica de España,,SRID=4326;POINT(-6.33413799055588 43.355556883246)
22078,-0.829801464407761,41.5913127629721,joint,220000,,,Red Eléctrica de España,,SRID=4326;POINT(-0.829801464407761 41.5913127629721)
10551,-3.61344389936504,40.3188436278175,substation,,,,,,SRID=4326;POINT(-3.61344389936504 40.3188436278175)
10648,-4.10788250084595,39.0208915671308,substation,220000,50,,Red Eléctrica de España,,SRID=4326;POINT(-4.10788250084595 39.0208915671308)
20793,0.000392299296744409,39.9573458281197,merge,,,Central térmica de Castellón,Iberdrola,,SRID=4326;POINT(0.000392299296744409 39.9573458281197)
32943,-6.37168185863512,38.8833570754584,joint,,,,,,SRID=4326;POINT(-6.37168185863512 38.8833570754584)
12975,-7.34561478137131,37.5620014022014,sub_station,,,,,,SRID=4326;POINT(-7.34561478137131 37.5620014022014)
51071,2.30829027997734,42.075365710421,sub_station,,,,,,SRID=4326;POINT(2.30829027997734 42.075365710421)
25151,-7.3079421600189,37.5103975611837,joint,,,,,,SRID=4326;POINT(-7.3079421600189 37.5103975611837)
12529,-1.3500528242178,41.7053819999438,substation,,,,,,SRID=4326;POINT(-1.3500528242178 41.7053819999438)
53877,1.65805514631988,41.2101826896448,substation,220000,50,,,,SRID=4326;POINT(1.65805514631988 41.2101826896448)
28768,-0.210332596265772,39.8116498434354,joint,,,,,,SRID=4326;POINT(-0.210332596265772 39.8116498434354)
16440,-6.79996061579878,38.7871279836937,substation,220000,50,Alvarado,Red Eléctrica de España,,SRID=4326;POINT(-6.79996061579878 38.7871279836937)
57007,-0.460382091534834,39.561348115796,joint,220000,50,,,,SRID=4326;POINT(-0.460382091534834 39.561348115796)
39036,-0.22498963109131,39.8119049251022,substation,,,,Iberdrola,,SRID=4326;POINT(-0.22498963109131 39.8119049251022)
12330,-2.88062736925015,43.3496998552831,substation,400000;220000;132000;30000,50,Subestación de Gatica,Red Eléctrica de España,,SRID=4326;POINT(-2.88062736925015 43.3496998552831)
32642,-0.476708253171479,39.839849469351,joint,,50,,,,SRID=4326;POINT(-0.476708253171479 39.839849469351)
64046,-1.16766371345865,37.9232320840307,joint,,,,Iberdrola,,SRID=4326;POINT(-1.16766371345865 37.9232320840307)
57439,-1.44395342499817,37.7637361549599,joint,400000,,,Red Eléctrica de España,,SRID=4326;POINT(-1.44395342499817 37.7637361549599)
39552,2.09943882805202,41.3463937829921,substation,,,Subcentral Elèctrica de la Feixa Llarga,,,SRID=4326;POINT(2.09943882805202 41.3463937829921)
52157,-6.89320867829883,37.1804381835868,substation,,50,,,,SRID=4326;POINT(-6.89320867829883 37.1804381835868)
29742,-3.82143007454095,40.4101595963022,joint,,,,,,SRID=4326;POINT(-3.82143007454095 40.4101595963022)
10542,-6.94384041800839,37.2169043074595,substation,,50,,,,SRID=4326;POINT(-6.94384041800839 37.2169043074595)
65150,-8.18846613027338,43.1107546711602,joint,,,,,,SRID=4326;POINT(-8.18846613027338 43.1107546711602)
32633,-3.63629322336479,40.1382875120083,joint,132000;400000,,,Red Eléctrica de España,,SRID=4326;POINT(-3.63629322336479 40.1382875120083)
27447,2.10367850527529,41.4794292926846,joint,220000,50,,,,SRID=4326;POINT(2.10367850527529 41.4794292926846)
58841,-3.11370881711708,43.1365277844486,joint,220000,,,Red Eléctrica de España,,SRID=4326;POINT(-3.11370881711708 43.1365277844486)
44533,-1.01376238660171,41.5052048105258,substation,220000,50,Subestación de María de Huerva,Red Electrica Española,,SRID=4326;POINT(-1.01376238660171 41.5052048105258)
55731,2.30476378926351,42.0140478416226,joint,400000,,,RTE,,SRID=4326;POINT(2.30476378926351 42.0140478416226)
28134,-4.49438464400729,42.0503563617023,joint,220000,,,Red Eléctrica de España,,SRID=4326;POINT(-4.49438464400729 42.0503563617023)
14071,-3.47570444555006,40.3904217780191,substation,,50,,,,SRID=4326;POINT(-3.47570444555006 40.3904217780191)
30813,1.85538883198413,42.1750474099509,joint,220000,,,Red Eléctrica de España,,SRID=4326;POINT(1.85538883198413 42.1750474099509)
62910,-5.37465507576892,36.2068323530893,joint,220000,50,,,,SRID=4326;POINT(-5.37465507576892 36.2068323530893)
65053,-2.25300114304111,43.0175500819804,joint,220000,,,Red Eléctrica de España,,SRID=4326;POINT(-2.25300114304111 43.0175500819804)
44538,-0.984199480827787,41.3056329447001,sub_station,,50,,,,SRID=4326;POINT(-0.984199480827787 41.3056329447001)
39089,-2.24074704542363,41.0512389815861,sub_station,,,,,,SRID=4326;POINT(-2.24074704542363 41.0512389815861)
57437,-6.16868560129538,37.4319471223142,joint,220000,50,,Red Eléctrica de España,,SRID=4326;POINT(-6.16868560129538 37.4319471223142)
18356,-6.89766816968571,37.1829239457006,substation,,50,,,,SRID=4326;POINT(-6.89766816968571 37.1829239457006)
46844,-3.03030895434796,43.2188965754646,substation,400000;220000,50,Subestación de Güeñes,Red Eléctrica de España,,SRID=4326;POINT(-3.03030895434796 43.2188965754646)
8994,-1.79962523202692,39.0435824613329,substation,400000,50,ST ROMICA,Red Eléctrica de España,,SRID=4326;POINT(-1.79962523202692 39.0435824613329)
45259,1.19604658881849,41.9391492024135,plant,,,,,,SRID=4326;POINT(1.19604658881849 41.9391492024135)
8975,-6.71258587502413,38.3254082111957,substation,400000,50,,Red Eléctrica de España,,SRID=4326;POINT(-6.71258587502413 38.3254082111957)
6245,-0.40876424974025,39.4942642361907,substation,,,,Red Eléctrica de España,,SRID=4326;POINT(-0.40876424974025 39.4942642361907)
30675,-0.601579108229684,39.5341108055162,joint,,,,,,SRID=4326;POINT(-0.601579108229684 39.5341108055162)
30629,-0.837071651477861,41.593130311943,joint,220000,50,,Red Eléctrica de España,,SRID=4326;POINT(-0.837071651477861 41.593130311943)
26201,-1.94776385029154,43.2621852872992,joint,220000,,,,,SRID=4326;POINT(-1.94776385029154 43.2621852872992)
64627,-3.2278970864796,40.4346552698296,joint,400000,,,Red Eléctrica de España,,SRID=4326;POINT(-3.2278970864796 40.4346552698296)
38850,-5.85646799869712,37.3863651976437,substation,220000,50,,,,SRID=4326;POINT(-5.85646799869712 37.3863651976437)
57436,-6.0742669157166,37.4035561816975,joint,220000,50,,Red Eléctrica de España,,SRID=4326;POINT(-6.0742669157166 37.4035561816975)
44507,2.21239001267016,41.8080144708725,substation,220000,50,Subestació de Centelles,Red Eléctrica de España,,SRID=4326;POINT(2.21239001267016 41.8080144708725)
30656,-3.86785752370704,39.9519958680996,joint,220000,,,,,SRID=4326;POINT(-3.86785752370704 39.9519958680996)
24542,1.82526059499616,41.7479164000187,joint,,,,,,SRID=4326;POINT(1.82526059499616 41.7479164000187)
9030,-4.14650562727773,38.6781378367156,substation,220000,50,,Red Eléctrica de España,,SRID=4326;POINT(-4.14650562727773 38.6781378367156)
30148,-0.0139062799242838,39.9792192713188,joint,,50,,,,SRID=4326;POINT(-0.0139062799242838 39.9792192713188)
20616,-4.12324582568123,38.649201332449,merge,220000,50,Central Térmica de Puertollano,E.ON España,,SRID=4326;POINT(-4.12324582568123 38.649201332449)
64260,-5.70130581336031,37.4386164649601,joint,220000,,,Red Eléctrica de España,,SRID=4326;POINT(-5.70130581336031 37.4386164649601)
36866,-3.87512714283258,40.259932790913,substation,400000;220000,50,Subestación de Moraleja,Red Eléctrica de España,,SRID=4326;POINT(-3.87512714283258 40.259932790913)
67059,-6.94100569894709,37.2288238742042,joint,,50,,,,SRID=4326;POINT(-6.94100569894709 37.2288238742042)
11982,0.197598727639394,42.542796184457,substation,220000,50,Subestación de Lafortunada,Red Eléctrica de España,,SRID=4326;POINT(0.197598727639394 42.542796184457)
67821,-3.849633042212,43.3445406187066,joint,220000,50,,Red Eléctrica de España,,SRID=4326;POINT(-3.849633042212 43.3445406187066)
3001,-1.88424552472337,43.3129235352071,substation,,,,,,SRID=4326;POINT(-1.88424552472337 43.3129235352071)
24828,-5.7289104132206,43.5545823081595,joint,220000,,,Red Eléctrica de España,,SRID=4326;POINT(-5.7289104132206 43.5545823081595)
49936,2.7262899159272,39.611754836405,substation,,,Subestació de Marratxí,,,SRID=4326;POINT(2.7262899159272 39.611754836405)
13727,-5.02008079870909,37.7508540604366,substation,,50,,,,SRID=4326;POINT(-5.02008079870909 37.7508540604366)
5095,-2.57032168154756,39.8617496777538,sub_station,,,Villares del Saz,,,SRID=4326;POINT(-2.57032168154756 39.8617496777538)
32067,-3.72283089912446,40.261888677503,joint,220000,50,,Red Electrica Española,,SRID=4326;POINT(-3.72283089912446 40.261888677503)
25195,-0.158488058778167,39.813753692573,joint,220000,,,,,SRID=4326;POINT(-0.158488058778167 39.813753692573)
64606,0.674806356593027,41.6098710836161,joint,220000;132000;220000,50,,Red Electrica Española,,SRID=4326;POINT(0.674806356593027 41.6098710836161)
28437,-0.172150206288237,39.7911718143869,joint,220000,50,,,,SRID=4326;POINT(-0.172150206288237 39.7911718143869)
45437,-2.32406217260999,40.0341324455615,substation,400000,50,,,,SRID=4326;POINT(-2.32406217260999 40.0341324455615)
57440,-0.946202046464666,37.5757462011011,joint,400000,50,,Red Eléctrica de España,,SRID=4326;POINT(-0.946202046464666 37.5757462011011)
15547,-2.46850454279304,43.1883952779511,substation,,,Matxaria,,,SRID=4326;POINT(-2.46850454279304 43.1883952779511)
12348,-2.88507504145727,42.5683200935965,substation,220000;66000,50,Subestación de Haro,,,SRID=4326;POINT(-2.88507504145727 42.5683200935965)
62648,-8.36928648346747,43.2685348639559,joint,220000,50,,Red Eléctrica Española,,SRID=4326;POINT(-8.36928648346747 43.2685348639559)
11405,-5.75905730174339,37.5571497698306,substation,400000;220000,50,,Red Eléctrica de España,,SRID=4326;POINT(-5.75905730174339 37.5571497698306)
21264,-1.84738120462572,39.0015329367839,merge,,,,,,SRID=4326;POINT(-1.84738120462572 39.0015329367839)
2222,-6.94750456087005,37.3330634612622,substation,,,,,,SRID=4326;POINT(-6.94750456087005 37.3330634612622)
24545,1.34468491486349,42.3188959058286,joint,220000,50,,Red Eléctrica de España,,SRID=4326;POINT(1.34468491486349 42.3188959058286)
49484,-0.279210649349144,39.0609196207962,substation,220000,50,Subestación de Valldigna,Red Eléctrica de España,,SRID=4326;POINT(-0.279210649349144 39.0609196207962)
64267,-0.806535848845485,37.9070339541626,joint,220000,50,,,,SRID=4326;POINT(-0.806535848845485 37.9070339541626)
27409,-2.52998543195832,42.9249571079439,joint,400000,,,Red Eléctrica de España,,SRID=4326;POINT(-2.52998543195832 42.9249571079439)
8097,-3.74321081507885,40.242048849065,substation,,,,,,SRID=4326;POINT(-3.74321081507885 40.242048849065)
10481,1.19800482719606,41.1140463891288,substation,220000,50,,,,SRID=4326;POINT(1.19800482719606 41.1140463891288)
24796,-5.23610048740198,43.3763829072296,joint,400000;220000,,,,,SRID=4326;POINT(-5.23610048740198 43.3763829072296)
12200,-5.33055675278516,37.5548341873906,substation,,,,,,SRID=4326;POINT(-5.33055675278516 37.5548341873906)
24973,-2.57545195326499,43.1619676565336,joint,220000,,,,,SRID=4326;POINT(-2.57545195326499 43.1619676565336)
11407,-5.4157492700727,36.2116965601755,substation,220000,50,,,,SRID=4326;POINT(-5.4157492700727 36.2116965601755)
23012,2.01259553384103,41.3290745710374,joint,400000,50,,Red Eléctrica de España,,SRID=4326;POINT(2.01259553384103 41.3290745710374)
42994,-0.457275071817902,39.1496316385773,substation,220000,50,Subestación d'Alzira,Red Eléctrica de España,,SRID=4326;POINT(-0.457275071817902 39.1496316385773)
10493,0.972579107407402,42.2503984145812,substation,220000,50,Central hidràulica de la Pobla de Segur,,,SRID=4326;POINT(0.972579107407402 42.2503984145812)
24080,-1.90080073572153,41.8259390945301,joint,220000,,,Red Eléctrica de España,,SRID=4326;POINT(-1.90080073572153 41.8259390945301)
51735,-3.9088612218451,40.4078048498343,substation,,,,Iberdrola,,SRID=4326;POINT(-3.9088612218451 40.4078048498343)
12327,1.25939080130536,42.6461358610612,substation,220000,50,Subestació Tavascan,Fecsa Endesa,,SRID=4326;POINT(1.25939080130536 42.6461358610612)
23165,-0.0809930043315002,39.948394773757,joint,220000,,,,,SRID=4326;POINT(-0.0809930043315002 39.948394773757)
12777,-7.51719324622788,37.5559123016991,station,,,,,,SRID=4326;POINT(-7.51719324622788 37.5559123016991)
58855,-2.38801810990733,43.0998194636585,joint,220000,,,,,SRID=4326;POINT(-2.38801810990733 43.0998194636585)
25380,-0.428864340465387,41.1700855097559,joint,220000;132000;132000,50,,Red Eléctrica de España,,SRID=4326;POINT(-0.428864340465387 41.1700855097559)
31431,-5.21083662767752,36.4161772831468,joint,,,,,,SRID=4326;POINT(-5.21083662767752 36.4161772831468)
49827,-3.05296567289751,43.3382931188565,substation,,,,,,SRID=4326;POINT(-3.05296567289751 43.3382931188565)
2874,-3.62105384049245,40.3890002769094,substation,,,,,,SRID=4326;POINT(-3.62105384049245 40.3890002769094)
23556,-1.40974728577794,37.9914692210722,joint,400000,,,Red Eléctrica de España,,SRID=4326;POINT(-1.40974728577794 37.9914692210722)
10495,-4.75473944918654,37.8804112718387,sub_station,,50,,,,SRID=4326;POINT(-4.75473944918654 37.8804112718387)
62012,-0.3026637092921,39.6574971863312,joint,220000,50,,,,SRID=4326;POINT(-0.3026637092921 39.6574971863312)
57455,-4.19624943189397,38.0434400228462,joint,220000,,,Red Eléctrica de España,,SRID=4326;POINT(-4.19624943189397 38.0434400228462)
47142,-7.54639660738033,43.640848025159,station,,,,,,SRID=4326;POINT(-7.54639660738033 43.640848025159)
5544,-5.57570673762755,42.5527232218383,substation,400000;132000;66000,50,Subestacion de Vilecha,Red Eléctrica de España,,SRID=4326;POINT(-5.57570673762755 42.5527232218383)
63484,-5.67614391242059,39.8272356222035,joint,132000;220000,50,,,,SRID=4326;POINT(-5.67614391242059 39.8272356222035)
32245,-1.95424663237092,43.2672376048779,joint,,,,,,SRID=4326;POINT(-1.95424663237092 43.2672376048779)
64009,-3.97256200912052,40.0375605608642,joint,400000,,,Red Eléctrica de España,,SRID=4326;POINT(-3.97256200912052 40.0375605608642)
48136,-4.13799351297672,42.9881929952067,station,,,,,,SRID=4326;POINT(-4.13799351297672 42.9881929952067)
39085,-6.87722977918006,39.72433269809,substation,400000,50,Central Eléctrica de Alcántara,Iberdrola,,SRID=4326;POINT(-6.87722977918006 39.72433269809)
30309,-6.3350434409516,39.5670763061103,joint,220000,50,,,,SRID=4326;POINT(-6.3350434409516 39.5670763061103)
53659,-0.495281013700913,39.3153562664162,substation,,,,,,SRID=4326;POINT(-0.495281013700913 39.3153562664162)
13712,-3.42111261728455,36.8950322673853,substation,,,,,,SRID=4326;POINT(-3.42111261728455 36.8950322673853)
12350,-0.556092761434401,42.5598222574265,substation,,,,,,SRID=4326;POINT(-0.556092761434401 42.5598222574265)
19987,-4.09704216698941,36.7456339839824,substation,,,,,,SRID=4326;POINT(-4.09704216698941 36.7456339839824)
61853,-0.829797184138589,41.5919544644398,joint,220000;132000,50,,Red Eléctrica de España,,SRID=4326;POINT(-0.829797184138589 41.5919544644398)
39051,-3.82302021625705,43.4067410581349,sub_station,,,,,,SRID=4326;POINT(-3.82302021625705 43.4067410581349)
32763,-0.17003949501666,39.7913808943514,joint,220000,50,,,,SRID=4326;POINT(-0.17003949501666 39.7913808943514)
12038,-5.83153886912738,36.5258334211023,substation,,50,,,,SRID=4326;POINT(-5.83153886912738 36.5258334211023)
64317,-4.04053887414277,40.7337270895602,joint,,,,,,SRID=4326;POINT(-4.04053887414277 40.7337270895602)
33155,-2.57831632137993,43.1642060864022,joint,,,,,,SRID=4326;POINT(-2.57831632137993 43.1642060864022)
8914,-7.84873338102579,42.3578104610149,substation,220000,50,Subestación de Velle,Red Eléctrica de España,,SRID=4326;POINT(-7.84873338102579 42.3578104610149)
15310,2.94425965101362,42.2303967119758,substation,,,Estació transformadora de Santa Llogaia d'Àlguema,,,SRID=4326;POINT(2.94425965101362 42.2303967119758)
58502,-5.76224761206651,37.5567817152006,joint,400000,,,Red Eléctrica de España,,SRID=4326;POINT(-5.76224761206651 37.5567817152006)
44531,-1.69275428599388,41.8625260525627,substation,220000,50,,Red Eléctrica de España,,SRID=4326;POINT(-1.69275428599388 41.8625260525627)
24100,-4.50359902320262,37.4547974571748,joint,400000,,,Red Eléctrica de España,,SRID=4326;POINT(-4.50359902320262 37.4547974571748)
41397,-4.80045603212138,41.667385866513,substation,,,,,,SRID=4326;POINT(-4.80045603212138 41.667385866513)
42974,-8.36742919319141,42.4901146722944,station,,,,,,SRID=4326;POINT(-8.36742919319141 42.4901146722944)
58685,-6.86191469756666,42.0306150911532,joint,400000,50,,Red Eléctrica de España,,SRID=4326;POINT(-6.86191469756666 42.0306150911532)
45417,-1.73784910769791,42.7351858393064,sub_station,,,,,,SRID=4326;POINT(-1.73784910769791 42.7351858393064)
5912,-2.25233841745261,42.4176175385214,substation,220000;66000,50,Subestación d'Arrúbal,,,SRID=4326;POINT(-2.25233841745261 42.4176175385214)
24107,-3.73164669582823,37.2611698638463,joint,220000,,,Red Eléctrica de España,,SRID=4326;POINT(-3.73164669582823 37.2611698638463)
56209,-7.65346383117235,42.4141540541445,joint,220000;132000,,Línea Peares-San Esteban,Red Eléctrica de España,,SRID=4326;POINT(-7.65346383117235 42.4141540541445)
64969,-5.64712994571104,42.7989068083179,joint,400000,,,Red Eléctrica de España,,SRID=4326;POINT(-5.64712994571104 42.7989068083179)
47662,-4.72339283661227,36.9010251636195,substation,,50,,,,SRID=4326;POINT(-4.72339283661227 36.9010251636195)
29044,0.147120207434096,40.1565165699828,joint,220000,50,,,,SRID=4326;POINT(0.147120207434096 40.1565165699828)
63355,-8.63663670349895,42.8800922013947,joint,220000,,,Red Eléctrica de España,,SRID=4326;POINT(-8.63663670349895 42.8800922013947)
46316,-3.00133997849117,43.0326401926027,substation,220000,50,,,,SRID=4326;POINT(-3.00133997849117 43.0326401926027)
63967,-5.6744802325144,39.7959185686432,joint,220000,,,Red Eléctrica de España,,SRID=4326;POINT(-5.6744802325144 39.7959185686432)
15806,-3.77657744565947,40.2229222217947,substation,,50,,,,SRID=4326;POINT(-3.77657744565947 40.2229222217947)
11319,2.07959228162464,41.3924123721796,substation,400000,50,,,,SRID=4326;POINT(2.07959228162464 41.3924123721796)
24073,2.10314176189303,41.6670315087178,joint,400000,,MAT,Red Eléctrica de España,,SRID=4326;POINT(2.10314176189303 41.6670315087178)
46320,-3.10449171471475,43.2038498356792,substation,,,Subestación de La Jara,Red Eléctrica de España,,SRID=4326;POINT(-3.10449171471475 43.2038498356792)
6945,-6.46976707382914,42.8428044925313,substation,220000,50,Las Ondinas,Red Eléctrica de España,,SRID=4326;POINT(-6.46976707382914 42.8428044925313)
67512,-2.53917870074447,42.9260141642865,joint,,,,,,SRID=4326;POINT(-2.53917870074447 42.9260141642865)
4899,-4.169427170311,42.1686355413434,sub_station,,,,,,SRID=4326;POINT(-4.169427170311 42.1686355413434)
64114,-3.83738397432386,43.3187808856171,joint,400000,50,,Red Eléctrica de España,,SRID=4326;POINT(-3.83738397432386 43.3187808856171)
62200,-1.18430033285749,37.9325139566853,joint,400000;220000,50,,Red Eléctrica de España,,SRID=4326;POINT(-1.18430033285749 37.9325139566853)
38852,-5.88705337427891,43.3137360167467,substation,400000;220000,50,,Red Eléctrica de España,,SRID=4326;POINT(-5.88705337427891 43.3137360167467)
20425,2.68014447253789,39.6490426821197,merge,220000,50,Central Térmica de Son Reus;Central de Son Reus,ENDESA,,SRID=4326;POINT(2.68014447253789 39.6490426821197)
64636,-3.97670198493891,40.6420399896034,joint,400000,,,Red Eléctrica de España,,SRID=4326;POINT(-3.97670198493891 40.6420399896034)
63557,-6.26584190270251,41.9981592993022,joint,220000,,,Red Eléctrica de España,,SRID=4326;POINT(-6.26584190270251 41.9981592993022)
39515,-6.89302891251528,42.0389631518932,substation,220000,50,Subestación de Lubián,Red Eléctrica de España,,SRID=4326;POINT(-6.89302891251528 42.0389631518932)
9516,-3.72553840370454,42.3472151446693,substation,,,,,,SRID=4326;POINT(-3.72553840370454 42.3472151446693)
26616,-3.98287035666885,40.6151102145019,joint,400000,,,Red Eléctrica de España,,SRID=4326;POINT(-3.98287035666885 40.6151102145019)
57942,1.11730766206052,41.4172814568018,joint,400000,,,Red Eléctrica de España,,SRID=4326;POINT(1.11730766206052 41.4172814568018)
7286,-3.03660401005896,43.3138748307036,substation,,,Subestación de Ortuella,Iberdrola,,SRID=4326;POINT(-3.03660401005896 43.3138748307036)
40007,-2.01871192991088,42.2783739510221,substation,220000,50,,,,SRID=4326;POINT(-2.01871192991088 42.2783739510221)
29565,2.21379525044406,41.4695918695731,joint,220000,50,,Red Eléctrica de España,,SRID=4326;POINT(2.21379525044406 41.4695918695731)
23527,-9.05161605411229,43.1210647604374,joint,220000;220000;66000,50,,Red Eléctrica de España,,SRID=4326;POINT(-9.05161605411229 43.1210647604374)
21124,-8.02349604113516,43.1514428625637,merge,220000,50,,,,SRID=4326;POINT(-8.02349604113516 43.1514428625637)
31427,-3.88578097975038,39.9724675833894,joint,,,,,,SRID=4326;POINT(-3.88578097975038 39.9724675833894)
24835,0.136164115484042,42.4717323965582,joint,220000,50,,Red Eléctrica de España,,SRID=4326;POINT(0.136164115484042 42.4717323965582)
42026,-0.280497689554864,41.217249298455,substation,400000,,,Red Eléctrica de España,,SRID=4326;POINT(-0.280497689554864 41.217249298455)
44760,-8.50110519624086,43.3292070487649,substation,220000;66000,50,,,,SRID=4326;POINT(-8.50110519624086 43.3292070487649)
8739,-7.71350787043713,42.6263776133674,substation,220000,50,Subestación de Belesar,Red Eléctrica de España,,SRID=4326;POINT(-7.71350787043713 42.6263776133674)
47414,0.229657641794445,40.3056048154286,substation,,,,,,SRID=4326;POINT(0.229657641794445 40.3056048154286)
46898,-7.36193827477981,37.3685700127112,sub_station,,,,,,SRID=4326;POINT(-7.36193827477981 37.3685700127112)
56297,-2.02300323505978,42.2733862651539,joint,220000,50,,,,SRID=4326;POINT(-2.02300323505978 42.2733862651539)
24972,-2.93782119976928,43.2286160967235,joint,220000,50,,Red Eléctrica de España,,SRID=4326;POINT(-2.93782119976928 43.2286160967235)
46326,-2.88067339333697,43.2224667675523,substation,220000,50,Subestación de Sidenor,,,SRID=4326;POINT(-2.88067339333697 43.2224667675523)
64799,1.21512647098969,42.4476276196404,joint,220000,50,,Red Eléctrica de España,,SRID=4326;POINT(1.21512647098969 42.4476276196404)
58691,-7.47446879311701,43.6944434862548,joint,,,,,,SRID=4326;POINT(-7.47446879311701 43.6944434862548)
64617,-1.69647398361448,41.2902288163398,joint,400000,,,Red Eléctrica de España,,SRID=4326;POINT(-1.69647398361448 41.2902288163398)
25150,-7.34749255652742,37.5623641071325,joint,,,,,,SRID=4326;POINT(-7.34749255652742 37.5623641071325)
11980,1.44601831642204,41.6796617153606,substation,220000,50,,Red Eléctrica de España,,SRID=4326;POINT(1.44601831642204 41.6796617153606)
13813,0.436128940553763,41.1177601661506,sub_station,,,,,,SRID=4326;POINT(0.436128940553763 41.1177601661506)
49409,-3.11396185478969,39.9817766688872,sub_station,,,,,,SRID=4326;POINT(-3.11396185478969 39.9817766688872)
55170,-6.15610717884658,36.5182916842661,merge,132000;220000,50,Subestación Eléctrica de Puerto Real,Red Eléctrica de España,,SRID=4326;POINT(-6.15610717884658 36.5182916842661)
856,-4.01844130630024,40.7338377030101,substation,,,,,,SRID=4326;POINT(-4.01844130630024 40.7338377030101)
59943,-0.952462315848166,37.6301571907072,joint,132000;220000;132000,,,,,SRID=4326;POINT(-0.952462315848166 37.6301571907072)
23569,0.522511463046637,41.1853498179951,joint,220000,,,Red Eléctrica de España,,SRID=4326;POINT(0.522511463046637 41.1853498179951)
2858,-3.90527835300612,40.3473171111832,substation,400000,50,Subestación de Villaviciosa,Red Eléctrica de España,,SRID=4326;POINT(-3.90527835300612 40.3473171111832)
42003,-0.221541538861275,39.7935816188473,substation,,,,,,SRID=4326;POINT(-0.221541538861275 39.7935816188473)
8862,3.15866760904744,39.5820372265415,substation,220000;132000;66000,50,Central d'es Bessons,,,SRID=4326;POINT(3.15866760904744 39.5820372265415)
45301,0.492009436643473,42.5889447028322,sub_station,,,Eriste,Red Eléctrica,,SRID=4326;POINT(0.492009436643473 42.5889447028322)
