v_id,lon,lat,typ,voltage,frequency,name,operator,ref,wkt_srid_4326
20212,14.2077767395965,47.5745696342458,merge,,,Umspannwerk Weißenbach,Verbund Austrian Power Grid AG,,SRID=4326;POINT(14.2077767395965 47.5745696342458)
41844,9.87377774251126,47.073170027338,substation,220000,,KW Lünersee,,,SRID=4326;POINT(9.87377774251126 47.073170027338)
9526,14.1632068439378,47.8213913737178,substation,220000,50,KW Klaus,,,SRID=4326;POINT(14.1632068439378 47.8213913737178)
2939,15.7373595361959,48.2687459493671,substation,380000,,Schaltwerk Etzersdorf,EVN,,SRID=4326;POINT(15.7373595361959 48.2687459493671)
29060,12.8762977015798,47.290860027734,joint,220000,,Tauern - Weißenbach,Austrian Power Grid AG,221;222,SRID=4326;POINT(12.8762977015798 47.290860027734)
5902,15.0207375065601,47.3969167398092,substation,220000;110000,,Umspannwerk Hessenberg,Verbund Austrian Power Grid AG,,SRID=4326;POINT(15.0207375065601 47.3969167398092)
55619,16.4488478083356,48.3618516782334,joint,220000,50,Bisamberg - Sokolnice,ČEPS,243;244,SRID=4326;POINT(16.4488478083356 48.3618516782334)
54275,16.434654845336,48.1825263395477,merge,110000;380000;110000,50,Kraftwerk Simmering;Schaltanlage Simmering,Wien Energie GmbH,,SRID=4326;POINT(16.434654845336 48.1825263395477)
39707,15.4228721548001,46.9036730348566,substation,380000;110000,,Umspannwerk Kainachtal/Zwaring,Verbund Austrian Power Grid AG;STEWEAG-STEG,,SRID=4326;POINT(15.4228721548001 46.9036730348566)
67167,9.78414967799882,47.1666829011287,joint,220000;110000;110000;220000,,Bürs - Meiningen grün;Bürs - Walgauwerk orange;Brederis - Bürs VKW blau;Bürs VIW - Nenzing weiß;Brederis - Bürs VKW blau;Bürs VIW - Nenzing weiß;Bürs - Werben;Bürs - Walgauwerk orange,Vorarlberger Illwerke AG,405;406A,SRID=4326;POINT(9.78414967799882 47.1666829011287)
62051,16.0596170289707,47.702611389032,joint,220000,,Hessenberg - Ternitz,Austrian Power Grid AG,225A;226A,SRID=4326;POINT(16.0596170289707 47.702611389032)
28109,15.4874351985823,46.9154378900532,joint,380000,,Kainachtal - Oststeiermark;Kainachtal - Südburgenland,Austrian Power Grid AG,475;476,SRID=4326;POINT(15.4874351985823 46.9154378900532)
33949,9.612982527806,47.2788766975789,joint,220000;110000;110000;220000;110000,,Werben - Walgauwerk violett;Bürs - Meiningen grün;Brederis - Bürs VKW blau;Frastanz - Meiningen gelb;Brederis - Bürs VKW blau;Brederis - Meiningen rot;Werben - Walgauwerk violett;Bürs - Meiningen grün;Brederis - Meiningen rot;Frastanz - Meiningen gelb,,,SRID=4326;POINT(9.612982527806 47.2788766975789)
67557,9.56199882351886,47.3046695972054,joint,220000;132000,50;16.7,Stoss Süd;Falknis,NOK,192,SRID=4326;POINT(9.56199882351886 47.3046695972054)
7756,16.3747569145135,47.9724093325132,substation,110000,50,Umspannwerk Ebreichsdorf,,,SRID=4326;POINT(16.3747569145135 47.9724093325132)
37024,15.0478209064156,48.1467068496993,substation,220000;110000,50,Umspannwerk Ybbsfeld,,,SRID=4326;POINT(15.0478209064156 48.1467068496993)
5903,14.7260556157284,47.1812010491547,substation,,,Kraftwerk Zeltweg,,,SRID=4326;POINT(14.7260556157284 47.1812010491547)
