l_id,v_id_1,v_id_2,voltage,cables,wires,frequency,name,operator,ref,length_m,r_ohmkm,x_ohmkm,c_nfkm,i_th_max_a,from_relation,wkt_srid_4326
71515,36664,2939,220000,6,1,,Ybbsfeld - Bisamberg,Austrian Power Grid AG,207;208,54735.4268717304,,,,,"","SRID=4326;LINESTRING(16.3783148540565 48.3577221916502,15.7373595361959 48.2687459493671)"
52782,2773,61758,380000;220000,12,3;1,,,Austrian Power Grid AG,477;478;225B;226B,15927.8636579311,,,,,"","SRID=4326;LINESTRING(16.4200684722551 48.1239040598091,16.3741772174019 47.9835743686908)"
13599,22365,22217,220000,6,1,,Zeltweg - Obersielach;Hessenberg - St. Andrä,Austrian Power Grid AG,285;286,46258.8063146378,,,,,"","SRID=4326;LINESTRING(14.7835997835829 47.1445313594083,14.8084447588904 46.7772414959293)"
9006,29141,55436,220000,6,1,,Hausruck - Ernsthofen;Hausruck - Sattledt,Austrian Power Grid AG,203C;204B,10974.5875917423,,,,,"","SRID=4326;LINESTRING(14.0444016353583 48.0828435012706,13.8998192655559 48.1039235153008)"
3655,62304,28936,380000,6,2,,Tauern - Zell am Ziller,Austrian Power Grid AG,417;418,2136.96098696566,,,,,"","SRID=4326;LINESTRING(12.2646957893064 47.2453215655957,12.2410584119199 47.2535886215354)"
6093,55619,56158,,,,,,,,358.188181523409,,,,,"","SRID=4326;LINESTRING(16.4488478083356 48.3618516782334,16.448366724554 48.3586399264451)"
8679,7032,55232,110000,6,,,,,182/5;182/6,205.385111768835,,,,,"","SRID=4326;LINESTRING(13.0863397857427 48.2532345327192,13.0818484268162 48.25645104092)"
44054,37051,32681,220000,12,2,,,TIWAG,415;416;273C;274C,3602.58484385,,,,,"","SRID=4326;LINESTRING(11.0570011536778 47.2927201128894,11.1027178726071 47.2939608590108)"
8546,5902,20212,220000,6,1,,Hessenberg - Weißenbach,Austrian Power Grid AG,223;224,70966.4186276825,,,,,"","SRID=4326;LINESTRING(15.0207375065601 47.3969167398092,14.2077767395965 47.5745696342458)"
71067,2710,36990,380000,6,3,,380kV-Nordeinspeisung,Wien Energie GmbH,,1066.82037094869,,,,,"","SRID=4326;LINESTRING(16.3899197391595 48.2575889853378,16.3823881326542 48.2672512575134)"
65529,28229,47386,220000,3,1,,,,236,22.6325621893848,,,,,"","SRID=4326;LINESTRING(13.4446206979096 48.4351015086884,13.4428542096901 48.4345464156274)"
65528,62164,47386,220000,3,1,,,,235,23.6611167957151,,,,,"","SRID=4326;LINESTRING(13.4447647876811 48.4344366625363,13.4428542096901 48.4345464156274)"
79415,29060,39472,220000,6;3;3;6,1,,Tauern - Weißenbach,Austrian Power Grid AG,221;222,45766.8267627681,,,,,"","SRID=4326;LINESTRING(12.8762977015798 47.290860027734,13.4246375129952 47.3739204359248)"
52578,23100,34296,,,,,,,,378.978384896048,,,,,"","SRID=4326;LINESTRING(14.2491470154645 47.890777682745,14.2546599763631 47.8909561019895)"
37338,66243,31848,220000,6,2,,,Austrian Power Grid AG,227;228B,34364.8129131121,,,,,"","SRID=4326;LINESTRING(16.4267170732557 48.1399688888686,16.4166169551902 48.3535653156004)"
66872,55953,48263,,,,,,,,454.319922251549,,,,,"","SRID=4326;LINESTRING(13.6973087051084 48.1778185282854,13.7017575922187 48.18069754067)"
1957,42593,62641,220000,3;6,1,,Tauern - Salzburg,Austrian Power Grid AG,231A;232A,6326.55129777412,,,,,"","SRID=4326;LINESTRING(13.1528209045309 47.8033365799573,13.1333506128083 47.7566819838044)"
15143,51485,22541,380000,6,2,,Tauern - Zell am Ziller,Austrian Power Grid AG,417A;418,9995.0763270945,,,,,"","SRID=4326;LINESTRING(12.583374819682 47.278516899059,12.4581023513252 47.2750989816503)"
40538,2644,66243,220000,6,2,,,,228A;228B,255.520290736688,,,,,"","SRID=4326;LINESTRING(16.4324367076423 48.1391556543741,16.4267170732557 48.1399688888686)"
54796,28092,62051,220000,6,1,,,Austrian Power Grid AG,225A,244.241959387457,,,,,"","SRID=4326;LINESTRING(16.0593449292711 47.7048124987128,16.0596170289707 47.702611389032)"
955,36664,55619,220000,6,1,50,Bisamberg - Sokolnice,ČEPS,243;244,5183.26802885155,,,,,"","SRID=4326;LINESTRING(16.3783148540565 48.3577221916502,16.4488478083356 48.3618516782334)"
4952,4958,29141,220000,6,1,,Hausruck - Ernsthofen;Hausruck - Sattledt,Austrian Power Grid AG,203C;204B,444.409762749851,,,,,"","SRID=4326;LINESTRING(14.0521114842768 48.0832552194884,14.0444016353583 48.0828435012706)"
16670,11724,56698,220000,3;6,3,,,Austrian Power Grid AG,455;456,16251.1935001094,,,,,"","SRID=4326;LINESTRING(13.1036131811277 48.0990121069972,13.1043705788146 48.2268316865563)"
51190,39645,61505,220000,6,,,Wien Südost - Neusiedl;Neusiedl - Győr,,246A;246B,2110.3200257323,,,,,"","SRID=4326;LINESTRING(16.8380326685428 47.9604756221563,16.8535235530682 47.976451816965)"
3704,51485,28943,380000,6,2,,Tauern - Lienz,Austrian Power Grid AG,451;452,6129.346081154,,,,,"","SRID=4326;LINESTRING(12.583374819682 47.278516899059,12.6609834329279 47.272362558682)"
13052,27935,21239,220000,6,2,,,Austrian Power Grid AG,267A;267B,756.97909218248,,,,,"","SRID=4326;LINESTRING(14.0249895043029 46.5608098678824,14.0276817929488 46.5681571714551)"
79962,39717,5653,220000,6,2,,,Austrian Power Grid AG,266A;267A,16795.2536940223,,,,,"","SRID=4326;LINESTRING(13.278955102891 46.6177395963054,13.0708880229198 46.6490946595299)"
16669,7032,56698,220000;110000,12,3;1,,,Austrian Power Grid AG,455;456;182/5;182/6,3206.66366250204,,,,,"","SRID=4326;LINESTRING(13.0863397857427 48.2532345327192,13.1043705788146 48.2268316865563)"
67888,65870,36664,380000;110000;110000;380000,12;6;6,3;1;1;3,,Bisamberg - Wien Nord 2;Bisamberg - Gerasdorf;Bisamberg - Gerasdorf;Bisamberg - Wien Nord,Wien Energie GmbH,510;511;100/51;100/61,3720.37460434673,,,,,"","SRID=4326;LINESTRING(16.4205752018267 48.3371155969561,16.3783148540565 48.3577221916502)"
41985,41091,26398,220000,6;12,2;1,,,,231B;232B;231C;232C,307.833459078286,,,,,"","SRID=4326;LINESTRING(13.0668510398082 47.8880544037053,13.063923394158 47.8841551954049)"
71516,37024,2939,220000,6,1,,Ybbsfeld - Bisamberg,Austrian Power Grid AG,207;208,58956.0965928046,,,,,"","SRID=4326;LINESTRING(15.0478209064156 48.1467068496993,15.7373595361959 48.2687459493671)"
66871,14320,48263,,,,,,,,1315.68478777818,,,,,"","SRID=4326;LINESTRING(13.7050361498878 48.191276611947,13.7017575922187 48.18069754067)"
20857,30207,64163,,,,,,,,2258.36882092603,,,,,"","SRID=4326;LINESTRING(11.8611752586258 47.1716157062957,11.8702958537055 47.1908470837432)"
2878,56641,55828,220000,6,2,,Kops - Bürs; Rodund II - Bürs,Vorarlberger Illwerke AG,,6319.23921162842,,,,,"","SRID=4326;LINESTRING(9.87351992151237 47.0876341781742,9.83877484029833 47.134283339587)"
2879,6808,55828,220000,6,2,,Kops - Bürs; Rodund II - Bürs,Vorarlberger Illwerke AG,,2197.01661574345,,,,,"","SRID=4326;LINESTRING(9.81091693259486 47.1426453017769,9.83877484029833 47.134283339587)"
8246,65870,20937,380000,6,3,,Bisamberg - Wien Nord 2,Wien Energie GmbH,510;511,4713.51351432778,,,,,"","SRID=4326;LINESTRING(16.4205752018267 48.3371155969561,16.3958619219527 48.2970443401971)"
15948,56479,56601,380000;110000,9,3;1,,Oststeiermark - Südburgenland,Austrian Power Grid AG,476;477;136/7,24184.6689529038,,,,,"","SRID=4326;LINESTRING(15.7912282698496 47.1372122913293,15.9900061284466 47.2570240872088)"
54703,55953,28077,220000,6,1,,,Austrian Power Grid AG,203A;204A,463.02567222986,,,,,"","SRID=4326;LINESTRING(13.6973087051084 48.1778185282854,13.7006040822831 48.1740236839897)"
72548,17505,51390,,,,,,,,1165.73016336964,,,,,"","SRID=4326;LINESTRING(12.6934190020501 47.2896268496041,12.7001972462765 47.2805759482825)"
67393,2770,48546,220000,12,1,,,Austrian Power Grid AG,201B;202;203C;204C,977.82828517417,,,,,"","SRID=4326;LINESTRING(14.4737614443022 48.1249388385863,14.4694319502259 48.1164324490658)"
56693,33101,7606,110000;220000;110000;0;220000;110000,3;12;12,1;2;1;2;1,,Frastanz - Nenzing rot;Bürs - Meiningen grün;Bürs - Walgauwerk orange;Brederis - Bürs VKW blau;Bürs - Meiningen grün;Bürs - Walgauwerk orange;Brederis - Bürs VKW blau;Frastanz - Nenzing rot,,,2700.23565645029,,,,,"","SRID=4326;LINESTRING(9.68455948116089 47.2036542856565,9.71328299769822 47.1912313264028)"
54109,5602,67920,220000;110000,12,2;1,,Meiningen - Werben blau;Werben - Bürs violett;Götzis - Werben;Hohenems - Werben,,,4612.56154261074,,,,,"","SRID=4326;LINESTRING(9.71674655813335 47.4326674334264,9.68479340246087 47.3962545075553)"
79961,5648,5653,220000,6,2,,,Austrian Power Grid AG,266A;267A,14887.9135934045,,,,,"","SRID=4326;LINESTRING(12.9673032449484 46.7420278866544,13.0708880229198 46.6490946595299)"
3654,55895,28936,380000,6,2,,Tauern - Zell am Ziller,Austrian Power Grid AG,417;418,8387.52575878351,,,,,"","SRID=4326;LINESTRING(12.1332231089594 47.2508319271332,12.2410584119199 47.2535886215354)"
4438,32777,29060,,,,,,,,169.446339507944,,,,,"","SRID=4326;LINESTRING(12.8764089719193 47.289330563962,12.8762977015798 47.290860027734)"
3707,35688,28944,,,,,,,,432.341945643883,,,,,"","SRID=4326;LINESTRING(12.5648778127946 46.9481876809479,12.5681844471193 46.9498908739005)"
79902,2532,39739,220000,6,2,,Strass - Kirchbichl,,279;280,25559.7626889194,,,,,"","SRID=4326;LINESTRING(12.0760572948938 47.5223176433129,11.8387109345751 47.3924445821564)"
62473,62356,11310,220000,3,2,,,,266A,5.03355998862977,,,,,"","SRID=4326;LINESTRING(13.6804100445276 46.5441087806428,13.6798316843275 46.5431945744021)"
40532,7132,32229,380000,6,2,,,Austrian Power Grid AG,,168.864521039967,,,,,"","SRID=4326;LINESTRING(16.6954463820864 48.0321695881036,16.691685407101 48.0309091054833)"
3705,27592,28943,380000,6,2,,Tauern - Lienz,Austrian Power Grid AG,451;452,5472.81036671173,,,,,"","SRID=4326;LINESTRING(12.7325499775431 47.2725089597132,12.6609834329279 47.272362558682)"
51189,7132,61505,220000,6,1,,Wien Südost - Győr;Wien Südost - Neusiedl,Austrian Power Grid AG,245;246A,17499.1843729551,,,,,"","SRID=4326;LINESTRING(16.6954463820864 48.0321695881036,16.8535235530682 47.976451816965)"
8440,67660,21511,380000;380000;220000;380000;220000,6;12,2,,Bürs - Westtirol;Pradella - Westtirol,Austrian Power Grid AG,427;428,20067.4802146674,,,,,"","SRID=4326;LINESTRING(10.6844673068866 47.1361125903945,10.8738327831759 47.2446263512262)"
4315,28069,22048,220000,6,1,,Pyhrn - Ernsthofen;Weißenbach - Ernsthofen,Austrian Power Grid AG,201B;202,10342.1766187858,,,,,"","SRID=4326;LINESTRING(14.1645678466872 47.8210898841574,14.2454474045183 47.8856986043898)"
4316,23100,22048,,,,,,,,654.646851512783,,,,,"","SRID=4326;LINESTRING(14.2491470154645 47.890777682745,14.2454474045183 47.8856986043898)"
13960,5903,22365,220000,6,1,,Zeltweg - Obersielach;Hessenberg - Zeltweg,Austrian Power Grid AG,285;287,6423.36725411507,,,,,"","SRID=4326;LINESTRING(14.7260556157284 47.1812010491547,14.7835997835829 47.1445313594083)"
48648,48546,67254,220000,12,1,,,Austrian Power Grid AG,201B;202;203C;204C,862.187112739323,,,,,"","SRID=4326;LINESTRING(14.4694319502259 48.1164324490658,14.4690748091108 48.1083090884951)"
4313,32232,22047,,,,,,,,1194.22525998304,,,,,"","SRID=4326;LINESTRING(13.4738897861598 48.2284721710492,13.4861151682574 48.2217442426362)"
55038,27935,62083,220000,6,2,,,Austrian Power Grid AG,266C;267B,12101.8479514891,,,,,"","SRID=4326;LINESTRING(14.0249895043029 46.5608098678824,14.1721582515119 46.5484640695875)"
79851,68023,39709,380000;110000,9,3;1,,Kainachtal - Oststeiermark;Wünschendorf - Feldbach,Austrian Power Grid AG,475;476;137/1,6596.0721397935,,,,,"","SRID=4326;LINESTRING(15.7535615506603 47.0352275989853,15.7257053588996 47.0911448010619)"
12177,26398,55332,220000,6,1,,,Austrian Power Grid AG,231C;232C,6739.33662442666,,,,,"","SRID=4326;LINESTRING(13.063923394158 47.8841551954049,13.028397769956 47.832422106004)"
79863,39863,5607,220000,3;6;3;3,,,Obersielach - Podlog,Austrian Power Grid AG,247,4842.99516352905,,,,,"","SRID=4326;LINESTRING(14.7024852335956 46.6298008526152,14.6815950076545 46.6683523744942)"
11171,34014,20286,220000,3,4,,,Austrian Power Grid AG,216,956.491087172685,,,,,"","SRID=4326;LINESTRING(15.8858452136115 48.3451368070732,15.885221570059 48.3539480938979)"
54110,5211,67920,220000,6;3;3,2,,Meiningen - Werben blau;Werben - Walgauwerk violett;Meiningen - Werben blau;Werben - Walgauwerk violett,,406C,12691.621775019,,,,,"","SRID=4326;LINESTRING(9.59185774628973 47.3124872532619,9.68479340246087 47.3962545075553)"
3708,28947,28944,380000,6,2,,Tauern - Lienz,Austrian Power Grid AG,451;452,9102.13718248923,,,,,"","SRID=4326;LINESTRING(12.5280496385766 47.0236741400388,12.5681844471193 46.9498908739005)"
56911,39696,7756,380000,6,3,,,Austrian Power Grid AG,477;478,30128.2031009151,,,,,"","SRID=4326;LINESTRING(16.3830616326814 47.7225119837493,16.3747569145135 47.9724093325132)"
51947,6714,67660,380000;220000,6,2,,Bürs - Westtirol,Austrian Power Grid AG,422;421,30075.9861261587,,,,,"","SRID=4326;LINESTRING(10.3126498048028 47.1449766778406,10.6844673068866 47.1361125903945)"
48647,4958,67254,220000,6,1,,Hausruck - Ernsthofen;Sattledt - Ernsthofen,Austrian Power Grid AG,203C;204C,31944.6063796243,,,,,"","SRID=4326;LINESTRING(14.0521114842768 48.0832552194884,14.4690748091108 48.1083090884951)"
54797,40537,62051,220000,6,1,,Hessenberg - Ternitz,Austrian Power Grid AG,225A;226A,59944.3131613859,,,,,"","SRID=4326;LINESTRING(15.4134080453742 47.4962000788209,16.0596170289707 47.702611389032)"
71095,62304,16523,380000;110000,12,,,Tauern - Zell am Ziller;Wald - Mittersill,Austrian Power Grid AG,417;418;181/6C;181/7C,13117.5679572929,,,,,"","SRID=4326;LINESTRING(12.2646957893064 47.2453215655957,12.424914482581 47.2783984582678)"
55011,4808,68033,380000,6,3,,Etzersdorf - Theiß,EVN,468A;468B,382.935087259638,,,,,"","SRID=4326;LINESTRING(15.7131804735051 48.3295257975898,15.7094135765277 48.3322509648055)"
48649,22048,67254,220000,6,1,,Pyhrn - Ernsthofen;Weißenbach - Ernsthofen,Austrian Power Grid AG,201B;202,32076.9424980156,,,,,"","SRID=4326;LINESTRING(14.2454474045183 47.8856986043898,14.4690748091108 48.1083090884951)"
13959,5902,22365,220000,6,1,,Hessenberg - St Andrä;Hessenberg - Zeltweg,Austrian Power Grid AG,286;287,36429.9446099004,,,,,"","SRID=4326;LINESTRING(15.0207375065601 47.3969167398092,14.7835997835829 47.1445313594083)"
72040,6371,37051,110000,6,1,,Ötztal - Zirl,TIWAG,172/1;172/2,7400.97943802139,,,,,"","SRID=4326;LINESTRING(10.9662584489437 47.2695305015289,11.0570011536778 47.2927201128894)"
20854,2850,30207,,,,,,,,1152.96521610726,,,,,"","SRID=4326;LINESTRING(11.8507831799385 47.1624922817622,11.8611752586258 47.1716157062957)"
47833,6808,67167,220000,6,2,,Bürs - Werben;Bürs - Walgauwerk orange,Vorarlberger Illwerke AG,405;406A,3968.84507148778,,,,,"","SRID=4326;LINESTRING(9.81091693259486 47.1426453017769,9.78414967799882 47.1666829011287)"
8441,6371,21511,110000,6,1,,Ötztal - Zirl,TIWAG,172/1;172/2,8284.12307009242,,,,,"","SRID=4326;LINESTRING(10.9662584489437 47.2695305015289,10.8738327831759 47.2446263512262)"
4437,4603,29060,220000,6,1,,Tauern - Weißenbach,Austrian Power Grid AG,221;222,10561.7371759357,,,,,"","SRID=4326;LINESTRING(12.7397306068716 47.2776054706245,12.8762977015798 47.290860027734)"
54798,39690,62051,220000,6,1,,Hessenberg - Ternitz,Austrian Power Grid AG,225A;226A,453.459914631071,,,,,"","SRID=4326;LINESTRING(16.0646665007157 47.7071950373398,16.0596170289707 47.702611389032)"
56514,23100,41599,,,,,,,,304.166769586794,,,,,"","SRID=4326;LINESTRING(14.2491470154645 47.890777682745,14.2486729744891 47.8935435938226)"
78605,68033,4862,380000;110000,6;12,3;3;1;3;1,,Etzersdorf - Theiß;Pottenbrunn - Theiß,EVN,468A;468B,8192.15430692108,,,,,"","SRID=4326;LINESTRING(15.7094135765277 48.3322509648055,15.7048617960909 48.3940009712233)"
67886,7132,36664,380000,3;6;6;3,2,,Bisamberg - Sarasdorf;Bisamberg - Sarasdorf;Bisamberg - Wien-Südost;Bisamberg - Sarasdorf;Bisamberg - Wien-Südost;Bisamberg - Wien-Südost,Austrian Power Grid AG,435A;435C;443A;443C,49391.6312313049,,,,,"","SRID=4326;LINESTRING(16.6954463820864 48.0321695881036,16.3783148540565 48.3577221916502)"
6091,34246,56158,,,,,,,,1194.86314825129,,,,,"","SRID=4326;LINESTRING(16.4310817177267 48.3575933182516,16.448366724554 48.3586399264451)"
52784,7756,61758,380000,6,3,,,Austrian Power Grid AG,477;478,1170.83114614572,,,,,"","SRID=4326;LINESTRING(16.3747569145135 47.9724093325132,16.3741772174019 47.9835743686908)"
72547,28943,51390,,,,,,,,4704.56039340332,,,,,"","SRID=4326;LINESTRING(12.6609834329279 47.272362558682,12.7001972462765 47.2805759482825)"
15104,39635,63547,380000;110000;380000;380000;110000,3;9,3;3;1,,,Austrian Power Grid AG,478,39361.141689901,,,,,"","SRID=4326;LINESTRING(16.2762108328453 47.2507935526188,16.410302158069 47.5484447769865)"
13102,22217,20331,220000,6,1,,St. Andrä - Obersielach;Hessenberg - St. Andrä,Austrian Power Grid AG,284;286,2284.15632492624,,,,,"","SRID=4326;LINESTRING(14.8084447588904 46.7772414959293,14.8372316383235 46.7711838434444)"
15954,39635,63649,380000;110000;110000;380000,9;3;6,3;1;1;3,,Rotenturm - Pinkafeld,Austrian Power Grid AG,476;477;127/7,8851.88592587414,,,,,"","SRID=4326;LINESTRING(16.2762108328453 47.2507935526188,16.166649678106 47.2707343186251)"
16779,34014,63750,220000,3,1,,,Austrian Power Grid AG,215A,263.583820668405,,,,,"","SRID=4326;LINESTRING(15.8858452136115 48.3451368070732,15.8829704250393 48.3465521134791)"
40533,7132,32229,380000,6;3;3,2,,,Austrian Power Grid AG,,149.292148860638,,,,,"","SRID=4326;LINESTRING(16.6954463820864 48.0321695881036,16.691685407101 48.0309091054833)"
51188,44605,61505,220000;400000;220000,6,2,,Wien Südost - Győr;Neusiedl - Győr,Austrian Power Grid AG,245;246B,11255.1227203734,,,,,"","SRID=4326;LINESTRING(16.9949411708862 47.9380217029138,16.8535235530682 47.976451816965)"
1954,4603,62640,220000,3;6,1,,Tauern - Salzburg,Austrian Power Grid AG,231A;232A,74442.0146605626,,,,,"","SRID=4326;LINESTRING(12.7397306068716 47.2776054706245,13.1276842590945 47.7244762578356)"
74394,64163,52412,,,,,,,,2350.11688305672,,,,,"","SRID=4326;LINESTRING(11.8702958537055 47.1908470837432,11.8676308306966 47.1699308484412)"
72544,32778,17499,,,,,,,,914.608122073077,,,,,"","SRID=4326;LINESTRING(12.9037482992762 47.2904551815401,12.9157074577953 47.2900941926382)"
9076,63750,20602,220000,6;3;3;3;3,1,,,Austrian Power Grid AG,215B;215C,1800.03718667494,,,,,"","SRID=4326;LINESTRING(15.8829704250393 48.3465521134791,15.8831179904958 48.3291702890694)"
